MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19606;20000;394
3;2;2200003220103300111300111110001110233010223300020;f1-f2;0;0;19606;18379;1621
4;3;2200003220103300111300111110001110233012203300020;g6-f6;0;0;18679;18379;927
5;2;2200003220103300111300111110031110233012203000020;b7-b6;0;0;18679;17995;384
6;3;2200003220103300111300111110031110233012203000002;f7-g7;0;0;17615;17995;1064
7;2;2200003220103300111300111110003111233012203000002;b5-c5;0;0;17615;15793;2202
8;3;2200003220103300111300111110031112033012203000002;g5-f5;0;0;17250;15793;365
9;2;2200003220100300111300111130031111033012203000022;f2-f3;0;0;17250;14987;806
10;3;2200003220100300111300111130031111033122003000022;f6-e6;0;0;16957;14987;293
11;2;2200003220100300111300111130031111003312203000022;a6-b6;0;0;16957;14482;505
12;3;2200003220103300111300111110031112003312203000002;f7-f6;0;0;16541;14482;416
13;2;2200003220103300111300111110031112000331223000002;b6-c6;0;0;16541;13258;1224
14;3;2200033220103300111100111120031112000331023000002;f6-f5;0;0;15698;13258;843
15;2;2200033220103300111100111120003111200331023000002;b5-c5;0;0;15698;12967;291
16;3;2200033220103300111101111200003111200331023000002;f4-e4;0;0;15268;12967;430
17;3;2200033220103300111101111200000311100331023000002;c5-d5x;0;0;15268;12964;3
18;3;2200033220103300111101111200000031100331023000002;d5-e5x;0;1;15268;12959;5
19;3;2200033220103300111101111200000003100331023000002;e5-f5x;0;2;15268;12952;7
20;3;2200033220103300111101111200000000300331023000002;f5-g5x;0;3;15268;12922;30
21;3;2200033220103300111101111200000000000331033000002;g5-g6x;0;3;15268;12845;77
22;3;2200033220103300111101111200000000000331003000003;g6-g7x;0;3;15268;12755;90
23;2;2200003220103300111301111210000000000331003000003;f1-f2;0;3;15268;12471;284
24;3;0200003220103320111301111210000000000331003000003;a1-a2;0;3;12214;12471;3054
25;2;0200003220100320111301111230000001000331003000003;f2-f3;0;3;12214;11843;628
26;3;0200003220110320112301111030000001000331003000003;e4-e3;0;3;11729;11843;485
27;2;0200003220110321123001111030000001000331003000003;f3-e3;0;3;11729;11380;463
28;3;0200003220110302112301111030000001000331003000003;a3-b3;0;3;11492;11380;237
29;2;0200003220110302112301111300000001000331003000003;f4-e4;0;3;11492;11160;220
30;3;0000003220110302112301211300010001000331003000003;b1-b2;0;3;11068;11160;424
31;3;0000003220110302112302113000010001000331003000003;e4-d4x;0;4;11068;10980;180
32;2;0000003220110321123002113000010001000331003000003;f3-e3;0;4;11068;10815;165
33;3;0000003220110321123000211300010001000331003000003;a4-b4;0;4;10670;10815;398
34;3;0000003220110311230000211300010001000331003000003;e3-d3x;0;4;10670;10403;412
35;3;0000003220110312300000211300010001000331003000003;d3-c3x;0;5;10670;8360;2043
36;3;0000003220110323000000211300010001000331003000003;c3-b3x;0;6;10670;7807;553
37;3;0000003220110330000000211300010001000331003000003;b3-a3x;0;6;10670;7550;257
38;2;0000003220110330000000211300010001000033103000003;c6-d6;0;6;10670;7125;425
39;3;0000003220110330000000021130010001000033103000003;b4-c4;0;6;8535;7125;2135
40;2;0000003220110330000000021130010001000003313000003;d6-e6;0;6;8535;6813;312
41;3;0000003220110330200000001130010001000003313000003;c4-c3;0;6;7900;6813;635
42;3;0000003220110330200000001130010001000000333000003;e6-f6x;0;7;7900;6783;30
