MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19695;20000;305
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19695;17267;2733
4;3;0020033220103302111000111110001110003310223300022;b1-b2;0;0;18593;17267;1102
5;2;0020033220133002111000111110001110003310223300022;g2-f2;0;0;18593;16190;1077
6;3;0020033200133002111000211110011110003310223300022;b2-b3;0;0;17304;16190;1289
7;2;0020033220133002111000111110031110003310223000022;b7-b6;0;0;17304;15865;325
8;3;0002033220133002111000111110031110003310223000022;c1-d1;0;0;15053;15865;2251
9;2;0202033220133001111000311110031110000310223000022;b6-b5;0;0;15053;12803;3062
10;3;0202033220133001111000311110031110200310223000020;g7-g6;0;0;12042;12803;3011
11;2;0202033220133001111000311110031110200310220300020;a7-b7;0;0;12042;10242;2561
12;3;0002033220133002111000111110031110203310220300020;b1-b2;0;0;10746;10242;1296
13;2;0002033220133002111000111110031110200331220300020;b6-c6;0;0;10746;9658;584
14;3;0002033220133002111000111110031110203312200300020;g6-f6;0;0;10225;9658;521
15;2;0202033220133001111000311110031110203312200000020;b7-b6;0;0;10225;9419;239
16;3;0022033220133001111000311110031110203312200000020;b1-c1;0;0;9327;9419;898
17;2;0022033220133001111000311110031110200331220000020;b6-c6;0;0;9327;7633;1786
18;3;0022033220133001111000311110031110200331220000002;f7-g7;0;0;7461;7633;1866
19;3;0021033220133001111000311110031310200301220000002;d6-d5x;0;0;7461;6106;1527
20;3;0021033220133001111000313110031010200301220000002;d5-d4x;0;1;7461;5767;339
21;3;0021033220133001131000310110031010200301220000002;d4-d3x;0;2;7461;5556;211
22;3;0021033220333001101000310110031010200301220000002;d3-d2x;0;3;7461;5473;83
23;3;0023033220033001101000310110031010200301220000002;d2-d1x;0;4;7461;5434;39
24;2;0023033220003001103000310110031010200301220000102;e2-e3;0;4;7461;5396;38
25;3;0023033220003001103000310110031010200312200000102;g6-f6;0;4;7406;5396;55
26;3;0023033220003001100000310310031010200311200000202;e3-e4x;0;5;7406;5353;43
27;3;0023033220003001100000310010031030200311200000102;e4-e5x;0;5;7406;5330;23
28;3;0023033220003001100000310010031000200313200000102;e5-e6x;0;6;7406;5323;7
29;3;0023033220003001100000310010031000200310200000302;e6-e7x;0;7;7406;5321;2
