MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19672;20000;328
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19672;19193;807
4;3;2200033220133000111000111110001112033010223300200;f7-f6;0;0;18516;19193;1156
5;2;2200003220133000111300111110001112033010223300200;f1-f2;0;0;18516;15354;3839
6;3;2200033220133000111100111120001112033010023300200;f6-f5;0;0;17077;15354;1439
7;2;2200033221330000111100111120001112033010023300200;f2-e2;0;0;17077;14508;846
8;3;2200033022133000111100111120001112033010023300200;a2-b2;0;0;16398;14508;679
9;2;2200003022133000111300111110001112033010223300200;f1-f2;0;0;16398;12376;2132
10;3;2200003022133000111300111110011120033010223300200;f5-e5;0;0;15108;12376;1290
11;2;2200003022130000111300111130011121033010223300200;f2-f3;0;0;15108;11049;1327
12;3;2200003022133000111300111110011122033010023300200;f6-f5;0;0;14293;11049;815
13;2;2200003022103000113300111110011112033012023300200;e2-e3;0;0;14293;10374;675
14;3;2200003022133000111300111110011122033012023300000;e7-e6;0;0;13929;10374;364
15;2;2200003022130000111300111130011121033012223300000;f2-f3;0;0;13929;9835;539
16;3;2200303022110000111300111230011121033010223300000;e6-e5;0;0;13486;9835;443
17;2;2203003022110000111300111230011121033010223300000;e1-d1;0;0;13486;9541;294
18;3;2203003002211000111300111230011121033010223300000;b2-c2;0;0;13001;9541;485
19;2;2203003002211001113000111230011121033010223300000;f3-e3;0;0;13001;8947;594
20;3;2203103002231001112000111230011101033010223300000;e5-e4;0;0;12584;8947;417
21;2;2203103002231001112001112300011101033010223300000;f4-e4;0;0;12584;8657;290
22;3;2203103002231001112001112310011102033010023300000;f6-f5;0;0;12408;8657;176
23;3;2203303002221001113001112010011102033010023300000;e4-e3x;0;1;12408;8290;367
24;2;2203303002221011130001112010011102033010023300000;e3-d3;0;1;12408;8055;235
25;2;2203303002221011130001120010011102033010023300000;d4-c4x;1;1;12343;8055;65
26;3;2203303000222111130001120010011102033010023300000;c2-d2;1;1;12235;8055;108
27;3;2203303000222111300001120010011102033010023300000;d3-c3x;1;2;12235;8001;54
28;2;2203303000222111000001130010012102033110023300000;c3-c4;1;2;12235;7599;402
29;2;2203303000022211000001130010012102033110023300000;d2-e2x;2;2;11860;7599;375
30;2;2203203000002211000001130010012102033110023300000;e2-e1x;2;2;9725;7599;2135
31;2;2203202000002011000001130010012102033110023300000;g2-g1x;2;2;8737;7599;988
32;3;0223202000002011000001130010012102033110023300000;a1-b1;2;2;7824;7599;913
33;2;0223202010002011000001130010032102033110023000000;b7-b6;2;2;7824;7161;438
34;3;0023202020002011000001130010012102033110023300000;b1-b2;2;2;7248;7161;576
35;3;0023202020002011000001300010012102033110023300000;c4-b4x;2;3;7248;7108;53
36;2;0223202010002013000001100010032102033110023000000;b7-b6;2;3;7248;6902;206
37;3;0022322010002013000001100010032102033110023000000;b1-c1;2;3;6921;6902;327
38;3;0022322010002030000001100010032102033110023000000;b3-a3x;2;4;6921;6823;79
39;2;0022322010002031000001300010032102030110023000000;b6-b5;2;4;6921;6564;259
40;3;0022322010020031000001300010032102030110023000000;f2-e2;2;4;5832;6564;1089
41;3;0022322010020031000003000010032102030110023000000;b4-a4x;2;5;5832;6152;412
42;2;0022322010020031000000300010032102030110023000000;a4-b4;2;5;5832;5334;818
43;3;0022322010020031000000300010032120030110023000000;f5-e5;2;5;4965;5334;867
44;2;0122322010020033000000300010002120030110023000000;b5-b4;2;5;4965;5019;315
45;2;0122222010000033000000300010002120030110023000000;e2-e1x;2;5;4883;5019;82
46;3;1222220010000033000000300010002120030110023000000;g1-f1;2;5;4831;5019;52
47;3;1122220030000033000000000010002120030110023000000;b4-b3x;2;5;4831;4996;23
48;3;1322220030000030000000000010002120030110023000000;b3-b2x;2;6;4831;4942;54
49;2;1022220030000033000000000010002120030110023000000;b1-b2;2;6;4831;4589;353
50;3;1022200030002033000000000010002120030110023000000;f1-f2;2;6;3864;4589;967
51;2;1022200030002033000000000010002120003110023000000;a6-b6;2;6;3864;3671;918
52;3;1222000030002033000000000010002120003110023000000;e1-d1;2;6;3224;3671;640
53;3;1322000030002030000000000010002120003110023000000;b3-b2x;2;6;3224;3639;32
54;2;1022000030002033000000000010002120003110023000000;b1-b2;2;6;3224;3524;115
55;3;1220000030002033000000000010002120003110023000000;d1-c1;2;6;2703;3524;521
56;3;1320000030002030000000000010002120003110023000000;b3-b2x;2;6;2703;3496;28
57;2;1020000030002033000000000010002120003110023000000;b1-b2;2;6;2703;3415;81
58;3;1000000032002033000000000010002120003110023000000;c1-c2;2;6;2302;3415;401
59;2;1000000032002033000000000010032120000110023000000;b6-b5;2;6;2302;2731;684
60;3;1000000032002033000000000010321200000110023000000;e5-d5;2;6;2056;2731;246
61;2;1000000032002033000000000010321200000110020300000;a7-b7;2;6;2056;2546;185
62;2;1000000032002033000000000010212000000110020300000;d5-c5x;2;6;1919;2546;137
63;3;1000000032002033000000000010210000000210020310000;c5-c6;2;6;1882;2546;37
64;2;1000000032002033000000000010210000000210020031000;b7-c7;2;6;1882;2036;510
65;2;1000000032002033000000000010210000000010020021000;c6-c7x;2;6;1852;2036;30
66;3;1000000032002033000002000010010000000010020021000;a5-a4;2;6;1825;2036;27
67;2;1000000032002003300002000010010000000010020021000;a3-b3;2;6;1825;1628;408
68;3;1000000032002003300000200010010000000010020021000;a4-b4;2;6;1797;1628;28
69;2;1020000033002003000000200010010000000010020021000;c3-c2;2;6;1797;1612;16
70;3;1200000033002003000000200010010000000010020021000;c1-b1;2;6;1771;1612;26
71;2;1230000030002003000000200010010000000010020021000;c2-c1;2;6;1771;1607;5
72;3;1030000020002003000000300010020000001010020021000;b1-b2;2;6;1756;1607;15
73;2;1300000020002003000000300010020000001010020021000;c1-b1;2;6;1756;1557;50
74;3;1300000020002003000000300010002000001010020021000;b5-c5;2;6;1755;1557;1
75;3;3000000020002003000000300010002000001010020021000;b1-a1x;2;7;1755;1556;1
