MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19651;20000;349
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19651;19276;724
4;3;2200033022103300111000111110031110033012203000022;a2-b2;0;0;18498;19276;1153
5;2;2200003022103300111300111110031110033012203000022;f1-f2;0;0;18498;15420;3856
6;3;2200003022103300111300111110031110033122003000022;f6-e6;0;0;17338;15420;1160
7;2;2200003022103300111300111110031110003312203000022;a6-b6;0;0;17338;14972;448
8;3;2200003022103300111300111110031112003312203000002;f7-f6;0;0;16631;14972;707
9;2;2200003022100300111300111130031111003312203000022;f2-f3;0;0;16631;13350;1622
10;3;2200003022100300111300111130031111033122003000022;f6-e6;0;0;16157;13350;474
11;2;2200003022100301111300311130031111030122003000022;b6-b5;0;0;16157;13163;187
12;3;2000003022100302111300111130031111033122003000022;b1-b2;0;0;15157;13163;1000
13;2;2000003022100302111300111130031111003312203000022;a6-b6;0;0;15157;13018;145
14;3;2000003022103302111300111110031112003312203000002;f7-f6;0;0;14822;13018;335
15;2;2000003022103302111300111110003111203312203000002;b5-c5;0;0;14822;11608;1410
16;3;2000003020103302211300111110001111203312203030002;c2-c3;0;0;14403;11608;419
17;2;2000003020103322113000111110001111203312203030002;f3-e3;0;0;14403;11230;378
18;3;2000003020133322111000111110001121203310203030002;e6-e5;0;0;13584;11230;819
19;2;2000003021333022111000111110001121203310203030002;g2-f2;0;0;13584;10066;1164
20;3;2000303021313022111000111210001101203310203030002;e5-e4;0;0;12790;10066;794
21;2;2010303021313022111000111210003101203310203000002;c7-c6;0;0;12790;9959;107
22;2;2010103021313022112000111010003101203310203000002;e4-e3x;0;0;12775;9959;15
23;2;2010103021323022110000111010003101203310203000002;e3-e2x;1;0;12669;9959;106
24;2;2010203021303022110000111010003101203310203000002;e2-e1x;2;0;11800;9959;869
25;3;2010203021303022110000111010003101203310223000000;g7-g6;2;0;9439;9959;2361
26;3;2010203021303022110000131010003101203010223000000;c6-c5x;2;1;9439;8794;1165
27;3;2010203021303022310000131010000101203010223000000;c5-c4x;2;2;9439;7748;1046
28;3;2010203023303022310000101010000101203010223000000;c4-c3x;2;3;9439;6824;924
29;3;2030203023303022010000101010000101203010223000000;c3-c2x;2;4;9439;5459;1365
30;2;2030203023330022010000101010000101203010223000000;f2-e2;2;4;9439;4367;1092
31;3;2030203023330002210000101010000101203010223000000;a3-b3;2;4;9031;4367;408
32;3;2030303023300002210000101010000101203010223000000;e2-e1x;2;4;9031;4356;11
33;2;2000303023300002310000121010000101203010223000000;c1-c2;2;4;9031;4279;77
34;3;2000303023300000231000121010000101203010223000000;b3-c3;2;4;8739;4279;292
35;2;2000303020300000331000121010002101203010223000000;c2-c3;2;4;8739;4210;69
36;3;2000303020300000331000121010000211203010223000000;c5-d5;2;4;8178;4210;561
37;2;2000303020000000331000123010000111203020223001000;d2-d3;2;4;8178;4138;72
38;3;2000303020000000331000123010000111203200223001000;d6-c6;2;4;8082;4138;96
39;2;2000303020000000301000123010000311203210223001000;d3-d4;2;4;8082;4107;31
40;3;2000303020000000301000123010002311203010223001000;c6-c5;2;4;7988;4107;94
41;2;2000303020000000301000123010032311200010223001000;b6-b5;2;4;7988;4086;21
42;3;2000303020000000301000123010032311000010223001002;g5-g6;2;4;7878;4086;110
43;2;2000303020000000301000123010003231100010223001002;b5-c5;2;4;7878;4036;50
44;3;2000303020000000301000123011003231200010223001000;g7-g6;2;4;7711;4036;167
45;3;2000303020000000301000123011000323100010223001000;c5-d5x;2;4;7711;3995;41
46;3;2000303020000000301000120011000323100030223001000;d4-d5x;2;5;7711;3966;29
47;3;2000303020000000301000120011000032300030223001000;d5-e5x;2;6;7711;3958;8
48;3;2000303020000000301000120011000032300000223003000;d6-d7x;2;7;7711;3953;5
