MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19631;20000;369
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19631;18732;1268
4;3;2000033220103302111000111110001112003310223300002;f7-f6;0;0;18371;18732;1260
5;2;2000033220133002111000111110001112003310223300002;g2-f2;0;0;18371;17834;898
6;3;2000033022133002111000111110001112003310223300002;a2-b2;0;0;17495;17834;876
7;2;2000033221330002111000111110001112003310223300002;f2-e2;0;0;17495;16965;869
8;3;2000033201330002111000211110011112003310223300002;b2-b3;0;0;16335;16965;1160
9;2;2000033221330002111000111110031112003310223000002;b7-b6;0;0;16335;15383;1582
10;3;2000033221330002111000111110031112203310223000000;g7-g6;0;0;13067;15383;3268
11;3;2000033213300002111000111110031112203310223000000;e2-d2x;0;0;13067;12306;3077
12;2;2000033213000002131000111110031112203310223001000;d2-d3;0;0;13067;9844;2462
13;3;2000033213000002131000111110031112003310223001002;g5-g6;0;0;10453;9844;2614
14;3;2000033130000002131000111110031112003310223001002;c2-b2x;0;0;10453;8930;914
15;3;2000033300000002131000111110031112003310223001002;b2-a2x;0;1;10453;8574;356
16;3;3000033000000002131000111110031112003310223001002;a2-a1x;0;1;10453;8377;197
17;3;3000033000000002101000113110031112003310223001002;d3-d4x;0;2;10453;8296;81
18;3;3000033000000002101000110110031312003310223001002;d4-d5x;0;3;10453;8236;60
19;3;3000033000000002101000110110031012003330223001002;d5-d6x;0;4;10453;8218;18
20;3;3000033000000002101000110110031012003300223003002;d6-d7x;0;5;10453;8200;18
21;2;3000003000003002101000110110031012003300223003002;f1-f2;0;5;10453;8094;106
22;3;3000003000003002101100110120031012003300023003002;f6-f5;0;5;10367;8094;86
23;2;3000003000000002101300110110031012003300223003002;f2-f3;0;5;10367;8004;90
24;3;3000003000000000101300210110011012003300223303002;b3-b4;0;5;10334;8004;33
25;2;3000003000000000101300210110011012000330223303002;b6-c6;0;5;10334;7998;6
26;3;3000003000000000101300210110011120000330223303002;f5-e5;0;5;10279;7998;55
27;2;3000003001000000101300210110013120000030223303002;c6-c5;0;5;10279;7912;86
28;3;3000003001000000101300210110013120200030223303000;g7-g6;0;5;10219;7912;60
29;2;3000003001000000101300211110013320200030223300000;d7-d6;0;5;10219;7869;43
30;3;3000003001000000101300011110023320201030223300000;b4-b5;0;5;10166;7869;53
31;2;3010003001000000101300031110020320201030223300000;c5-c4;0;5;10166;7854;15
32;3;3010003001000000101300031110002320201030223300000;b5-c5;0;5;10143;7854;23
33;2;3010003001000000101300031110002320201300223300000;d6-c6;0;5;10143;7849;5
34;3;3010003001000000101300031110002320201302203300000;g6-f6;0;5;10124;7849;19
35;3;3010003001000000301300021110003320201002203300000;c6-c5x;0;6;10124;7844;5
36;3;3010003003000000201300031110000320201002203300000;c5-c4x;0;7;10124;7841;3
