MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19685;20000;315
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19685;19291;709
4;3;2200033220103300111000111110031110033122003000022;f6-e6;0;0;18591;19291;1094
5;2;2200033220103300111000111110031110003312203000022;a6-b6;0;0;18591;18244;1047
6;3;2200033220113300111000111110031120003310203000022;e6-e5;0;0;18069;18244;522
7;2;2200033220113300111000111110003112003310203000022;b5-c5;0;0;18069;16913;1331
8;3;2200033220113300111100111120003112003310203000002;f7-f6;0;0;16488;16913;1581
9;2;2200003220113300111300111110003112003310203000022;f1-f2;0;0;16488;15882;1031
10;3;2200003220113300111300111110031120003310203000022;f5-e5;0;0;15935;15882;553
11;2;2200003220110300111300111130031121003310203000022;f2-f3;0;0;15935;14191;1691
12;3;2200003220113300111300111110031122003310203000002;f7-f6;0;0;15430;14191;505
13;2;2200003220113300111300111110003112203310203000002;b5-c5;0;0;15430;12710;1481
14;3;2200003220113300111300111112003112003310203000002;g5-g4;0;0;14748;12710;682
15;2;2200003220110300111300111132003111003310203000022;f2-f3;0;0;14748;11196;1514
16;3;2200003220110300111300111132003111003310203000220;g7-f7;0;0;14137;11196;611
17;3;2200003220110300111000111132003113003310103000220;f3-f4x;0;0;14137;10913;283
18;3;2200003220110300111000111102003113003310303000210;f4-f5x;0;0;14137;10742;171
19;3;2200003220110300111000111102003110003310303000230;f5-f6x;0;1;14137;10377;365
20;2;2200003220110300111000111102003110000331303000230;b6-c6;0;1;14137;9740;637
21;3;2200003220110300111020111100003110000331303000230;g4-g3;0;1;13685;9740;452
22;2;2200000220110300111030111102003110000331303000230;g1-g2;0;1;13685;9496;244
23;3;2200000220110300111030111120003110000331303000230;g4-f4;0;1;13353;9496;332
24;2;2201000220110300111030111120003310000301303000230;d6-d5;0;1;13353;9113;383
25;3;2201000220110300111031111200003310000301303000230;f4-e4;0;1;12188;9113;1165
26;3;2201000220110300111031113200003010000301303000230;d5-d4x;0;2;12188;9104;9
27;3;2201000220110300131031110200003010000301303000230;d4-d3x;0;3;12188;9043;61
28;3;2201000220310300101031110200003010000301303000230;d3-d2x;0;4;12188;8872;171
29;3;2203000220010300101031110200003010000301303000230;d2-d1x;0;5;12188;8668;204
30;2;2203000220010300101031110200003010000301303002300;f7-e7;0;5;12188;8316;352
31;3;2203000022010300101031110200003010000301303002300;a2-b2;0;5;9750;8316;2438
32;2;2223000021010300101031130200003010000001303002300;c6-c5;0;5;9750;7857;459
33;3;2223000021010300101031132000003010000001303002300;e4-d4;0;5;9049;7857;701
34;3;2213000021010300301031132000000010000001303002300;c5-c4x;0;5;9049;7831;26
35;3;2213000023010300301031102000000010000001303002300;c4-c3x;0;6;9049;7785;46
36;3;2233000023010300001031102000000010000001303002300;c3-c2x;0;7;9049;7658;127
