MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19679;20000;321
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19679;19288;712
4;3;2200033022103300111000111110031110033012203000022;a2-b2;0;0;18545;19288;1134
5;2;2200003022103300111300111110031110033012203000022;f1-f2;0;0;18545;15430;3858
6;3;2200003022103300111300111110031110033122003000022;f6-e6;0;0;17374;15430;1171
7;2;2200003022103300111300111110031110003312203000022;a6-b6;0;0;17374;15171;259
8;3;2200003022103300111300111110031112003312203000002;f7-f6;0;0;16623;15171;751
9;2;2220003021103300111300111110033112003012203000002;c6-c5;0;0;16623;13878;1293
10;3;2220003021103300111300111110033112003122003000002;f6-e6;0;0;15720;13878;903
11;2;2220003021103301111300311110033112000122003000002;b6-b5;0;0;15720;12813;1065
12;3;2020003021103302111300111110033112003122003000002;b1-b2;0;0;14748;12813;972
13;2;2020003021103321113000111110033112003122003000002;f3-e3;0;0;14748;12158;655
14;3;2020003021103321113100111120033110003122003000002;f5-f4;0;0;13825;12158;923
15;2;2220003011103321113100311120033110000122003000002;b6-b5;0;0;13825;11481;677
16;3;2220003011103321113100311120033110001220003000002;e6-d6;0;0;13213;11481;612
17;2;2220003011103321113100311120003311001220003000002;b5-c5;0;0;13213;10405;1076
18;3;2220003011103321113103111200003311001220003000002;f4-e4;0;0;12407;10405;806
19;2;2220003011103321110103111300003321001221003000002;e3-e4;0;0;12407;9518;887
20;3;2020003021103321110103111300013321001221003000002;b1-b2;0;0;11968;9518;439
21;2;2020003221103331110100111300013321001221003000002;a4-a3;0;0;11968;9299;219
22;3;2020003201103332110100111300013321001221003100002;b2-b3;0;0;11784;9299;184
23;3;2020003301103302110100111300013321001221003100002;a3-a2x;0;0;11784;9245;54
24;3;3020003001103302110100111300013321001221003100002;a2-a1x;0;0;11784;9166;79
25;2;3020003001103302110100111000013331001222003100102;e4-e5;0;0;11784;9083;83
26;2;3020003001103300110100211000013331001222003100102;b3-b4x;1;0;11734;9083;50
27;2;3020003001103300110100011000023331001222003100102;b4-b5x;2;0;11695;9083;39
28;2;3020003001103300110100011000003331002222003100102;b5-b6x;3;0;11669;9083;26
29;2;3020003001103300110100011000003331000222003200102;b6-b7x;4;0;11641;9083;28
30;2;3020003001103300110100011000003331000222002000102;b7-a7x;4;0;11423;9083;218
31;3;3020003001103300110100011000003331000222022000100;g7-g6;4;0;9138;9083;2285
32;3;3020003001103300110100011000003301000223022000200;e5-e6x;4;1;9138;8997;86
33;3;3020003001103300110100011000003301000220022000300;e6-e7x;4;1;9138;8479;518
34;2;3020003001103300110100011000003301000223022000000;e7-e6;4;1;9138;7362;1117
35;3;3020003001103300110100011000003301000223020200000;a7-b7;4;1;7310;7362;1828
36;2;3020003001133000110100011000003301000223020200000;g2-f2;4;1;7310;6075;1287
37;3;3020003001133000110100011000003301000223200200000;g6-f6;4;1;5953;6075;1357
38;2;3020003001103000113100011000003301000223200200000;e2-e3;4;1;5953;4905;1170
39;3;3002003001103000113100011000003301000223200200000;c1-d1;4;1;5131;4905;822
40;2;3002003001103000110100011300003301000223200200000;e3-e4;4;1;5131;3923;982
41;3;3002003001103000110100011300003301000223200020000;b7-c7;4;1;4408;3923;723
42;2;3002003001100300110100011300003301000223200020000;f2-g2;4;1;4408;3883;40
43;3;3012003001100300110100031300002301000223200000000;c7-c6;4;1;4335;3883;73
44;2;3012003001100300110100003130002301000223200000000;c4-d4;4;1;4335;3865;18
45;3;3012003001100300110100023130002301000023200000000;c6-c5;4;1;4233;3865;102
46;2;3012003001100300110100023130023001000023200000000;d5-c5;4;1;4233;3853;12
47;3;3012003001100300110100023130023001000232000000000;f6-e6;4;1;4142;3853;91
48;3;3011003001100300130100020130023001000232000000000;d4-d3x;4;1;4142;3853;0
49;2;3011003001100301300100020130023001000232000000000;d3-c3;4;1;4142;3850;3
50;2;3011003003100301200100030130022001000032000000000;c6-c5x;5;1;4129;3850;13
51;2;3031003002100301300100020130020001000032000000000;c5-c4x;6;1;4107;3850;22
52;2;3021003003100301200100000130020001000032000000000;c4-c3x;6;1;4074;3850;33
53;3;3021003003100312000100000130020001000032000000000;c3-b3;6;1;3931;3850;143
54;2;3021003003100312000100000130020301000002000000000;d6-d5;6;1;3931;3845;5
55;2;3021003003100320000100000130020301000002000000000;b3-a3x;7;1;3928;3845;3
