MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
73;3;0300000000030000303000002210003120000031100001000;d3-d4;4;4;1553;1585;0
74;2;0300000000030000330000002210003120000031100001000;e3-d3;4;4;1553;1578;7
75;3;0300000000030000330000000221003120000031100001000;d4-e4;4;4;1542;1578;11
76;2;0300000000030000300000003221003120000031100001000;d3-d4;4;4;1542;1564;14
77;3;0300000000030000300000003201003122000031100001000;f4-f5;4;4;1522;1564;20
78;3;0300000000030000300000000201003322000011100003000;d4-d5x;4;5;1522;1557;7
79;2;0300000000030000300000003201003122000031100000000;d7-d6;4;5;1522;1551;6
80;3;0300000000030000300000003201003120000031200000010;f5-f6;4;5;1516;1551;6
81;2;0300000000030000300000000321003120000031200000010;d4-e4;4;5;1516;1515;36
82;3;0300000000030000300200000301003120000031200000010;f4-f3;4;5;1481;1515;35
83;2;0300000000030000300200000301003120000003120000010;d6-e6;4;5;1481;1503;12
84;3;0300000000030000300200000301003120200003100000010;g6-g5;4;5;1472;1503;9
85;2;0300000000030000300200000301003120200000310000010;e6-f6;4;5;1472;1467;36
86;3;0300000000030000300200000301003122000000310000010;g5-f5;4;5;1468;1467;4
87;3;0300000000030000300200000301003122000000030000010;f6-g6x;4;6;1468;1448;19
88;2;0300000000030000300200000301000312200000030000010;c5-d5;4;6;1468;1394;54
89;3;0300000000030000300200000301000310200000230000010;f5-f6;4;6;1464;1394;4
90;2;0300000000030000300200000001000330200001230000010;e4-e5;4;6;1464;1386;8
91;3;0300000000030000300000000021000330200001230000010;f3-f4;4;6;1450;1386;14
92;2;0300000000030000300000000021000300200003230000110;e5-e6;4;6;1450;1379;7
93;3;0300000000030000300000000021000302000003230000110;g5-f5;4;6;1447;1379;3
94;3;0300000000030000300000000021000302000000230000310;e6-e7x;4;7;1447;1378;1
