MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19676;20000;324
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19676;19255;745
4;3;2200033220133000111000111110001112033010223300200;f7-f6;0;0;18642;19255;1034
5;2;2200033220103000113000111110001112033011223300200;e2-e3;0;0;18642;15865;3390
6;3;2200033220133000111000111110001112033012223300000;e7-e6;0;0;18464;15865;178
7;2;2200033220133000111000111110031112033012223000000;b7-b6;0;0;18464;15415;450
8;3;2000033220133002111000111110031112033012223000000;b1-b2;0;0;14771;15415;3693
9;2;2000033220103002113000111110031112033011223000200;e2-e3;0;0;14771;14263;1152
10;3;2000033220103002113000111110031112033011223002000;e7-d7;0;0;14409;14263;362
11;2;2200033220103001113000311110031112030011223002000;b6-b5;0;0;14409;13842;421
12;3;2201033220103001113000311110031112030021223000000;d7-d6;0;0;14398;13842;11
13;3;2201033210103003113000311110001112030021223000000;b5-b4x;0;0;14398;13842;0
14;3;2101033230103003113000011110001112030021223000000;b4-b3x;0;0;14398;13839;3
15;3;2301033230103000113000011110001112030021223000000;b3-b2x;0;1;14398;13835;4
16;3;2301033300103000113000011110001112030021223000000;b2-a2x;0;1;14398;13819;16
17;3;3301033000103000113000011110001112030021223000000;a2-a1x;0;1;14398;13787;32
18;2;3301033000103000110000011310001112030021223000100;e3-e4;0;1;14398;13734;53
19;2;3301033000103000110000011310001212030001223000100;d6-d5x;1;1;14395;13734;3
20;3;3301033000103000110100011320001212030001023000100;f6-f5;1;1;14388;13734;7
21;3;3301033000103000110100011020001232030001023000100;e4-e5x;1;2;14388;13730;4
22;3;3301033000103000110100011020001202030003023000100;e5-e6x;1;3;14388;13700;30
23;2;3301033000103000110100011020001202030030023000100;e6-d6;1;3;14388;13375;325
24;3;3301033000103000110100011020012002030030023000100;d5-c5;1;3;14289;13375;99
25;2;3301033000103000110100011020012302030000023000100;d6-d5;1;3;14289;12198;1177
26;3;3301033001103000110100021020010302030000023000100;c5-c4;1;3;13308;12198;981
27;3;3301033001103000110100023020010002030000023000100;d5-d4x;1;4;13308;12030;168
28;3;3301033001103000130100020020010002030000023000100;d4-d3x;1;5;13308;11892;138
29;3;3301033001303000100100020020010002030000023000100;d3-d2x;1;6;13308;11828;64
30;3;3303033001003000100100020020010002030000023000100;d2-d1x;1;7;13308;11798;30
