MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19607;20000;393
3;2;2200033220103300111000111110001110003310223300220;a6-b6;0;0;19607;19093;907
4;3;2200033220103300111000111110001112003310223300200;f7-f6;0;0;18133;19093;1474
5;2;2200033220133000111000111110001112003310223300200;g2-f2;0;0;18133;17965;1128
6;3;2200033220133000111000111110001112003310203300202;g6-g7;0;0;16761;17965;1372
7;2;2200033220103000113000111110001112003311203300202;e2-e3;0;0;16761;15560;2405
8;3;2200033220133000111000111110001112003312203300002;e7-e6;0;0;16478;15560;283
9;2;2200033220133000111000111110001112000331223300002;b6-c6;0;0;16478;14460;1100
10;3;2200033220133000111100111120001112000331023300002;f6-f5;0;0;15721;14460;757
11;2;2200003220133000111300111110001112000331223300002;f1-f2;0;0;15721;14058;402
12;3;2200003220133000111300111110001112003312203300002;g6-f6;0;0;14988;14058;733
13;2;2200003220130000111300111130001111003312203300022;f2-f3;0;0;14988;12554;1504
14;3;2200003220130000111300111130001111033122003300022;f6-e6;0;0;14746;12554;242
15;2;2200003220100000113300111130001111033121003300222;e2-e3;0;0;14746;12416;138
16;3;2201003220100000113300111130001211033101003300222;d6-d5;0;0;14626;12416;120
17;3;2201003220100000110300111330001211033101003300122;e3-e4x;0;0;14626;12319;97
18;3;2201003220100000110300111030001231033101003300122;e4-e5x;0;1;14626;12201;118
19;3;2201003220100000110300111030001201033103003300122;e5-e6x;0;2;14626;12102;99
20;3;2201003220100000110300111030001201033100003300322;e6-e7x;0;3;14626;12023;79
21;3;2201003220100000110300111030001201033100003300032;e7-f7x;0;3;14626;11955;68
22;3;2201003220100000110300111030001201033100003300003;f7-g7x;0;3;14626;11896;59
23;2;2201003220100000110300111030001201003310003300003;a6-b6;0;3;14626;11663;233
24;3;2201003220100000110300111030012001003310003300003;d5-c5;0;3;13071;11663;1555
25;2;2201003220100000110300111030012001000331003300003;b6-c6;0;3;13071;11480;183
26;3;0201003220100020110300111030012001000331003300003;a1-a2;0;3;10456;11480;2615
27;2;0201003220100020110300111030012301000301003300003;d6-d5;0;3;10456;11001;479
28;3;0021003220100020110300111030012301000301003300003;b1-c1;0;3;9959;11001;497
29;3;0021003220100020110300113030012001000301003300003;d5-d4x;0;4;9959;10701;300
30;3;0021003220100020130300110030012001000301003300003;d4-d3x;0;5;9959;10586;115
31;3;0021003220300020100300110030012001000301003300003;d3-d2x;0;6;9959;10526;60
32;3;0023003220000020100300110030012001000301003300003;d2-d1x;0;7;9959;10491;35
