MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19663;20000;337
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19663;19161;839
4;3;2200033220103300111000111110031110033122003000022;f6-e6;0;0;18368;19161;1295
5;2;2200033220103300111000111110031110003312203000022;a6-b6;0;0;18368;17840;1321
6;3;2200033022103300111000111110031110003312203000022;a2-b2;0;0;17748;17840;620
7;2;2200033022103301111000311110031110000312203000022;b6-b5;0;0;17748;16877;963
8;3;2000033022103302111000111110031110003312203000022;b1-b2;0;0;16606;16877;1142
9;2;2020033021103302111000111110033110003012203000022;c6-c5;0;0;16606;16406;471
10;3;2020033021103302111000111110033110003122003000022;f6-e6;0;0;16034;16406;572
11;2;2220033021103301111000311110033110000122003000022;b6-b5;0;0;16034;15657;749
12;3;2220033021103301111000311110033110001220003000022;e6-d6;0;0;15560;15657;474
13;2;2220033021103301111000311110003311001220003000022;b5-c5;0;0;15560;15245;412
14;3;2020033021103302111000111110033311001220003000022;b1-b2;0;0;15011;15245;549
15;2;2020033021103302111000111110003331101220003000022;b5-c5;0;0;15011;14762;483
16;3;2020033001103302111000211110013331101220003000022;b2-b3;0;0;14704;14762;307
17;2;2020033001103302111000211110013331131220000000022;a7-a6;0;0;14704;14360;402
18;2;2020033001103302111000211110013331112200000000022;d6-c6x;0;0;14551;14360;153
19;3;2020033001103302111000021111013331112200000000022;b4-c4;0;0;14157;14360;394
20;2;2021033001103302111000023111013031112200000000022;d5-d4;0;0;14157;14073;287
21;2;2021033001103302111000002311013031112200000000022;c4-d4x;1;0;14087;14073;70
22;2;2021033001103302111000000231013031112200000000022;d4-e4x;2;0;13098;14073;989
23;2;2021033001103302111000000023013031112200000000022;e4-f4x;3;0;12130;14073;968
24;2;2021033001103302111000000002013031112200000000022;f4-g4x;3;0;11926;14073;204
25;2;2021033001103302111000000002013031122000000000022;c6-b6x;4;0;11658;14073;268
26;3;2021033001103302111000000002013031122000000000220;g7-f7;4;0;9980;14073;1678
27;2;2021330001103302111000000002013031122000000000220;g1-f1;4;0;9980;11258;2815
28;3;2021330001103302111000000002013031122000000002200;f7-e7;4;0;7983;11258;1997
29;2;2213300001103302111000000002013031122000000002200;f1-e1;4;0;7983;9598;1660
30;3;0213300201103302111000000002013031122000000002200;a1-a2;4;0;7540;9598;443
31;2;2133000201103302111000000002013031122000000002200;e1-d1;4;0;7540;7678;1920
32;3;0133000201103322111000000002013031122000000002200;a1-a2;4;0;7308;7678;232
33;2;1330000201103322111000000002013031122000000002200;d1-c1;4;0;7308;6670;1008
34;2;2330000201103302111000000002013031122000000002200;a3-a2x;5;0;7245;6670;63
35;3;0330000201103322111000000002013031122000000002200;a1-a2;5;0;7077;6670;168
