MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19646;20000;354
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19646;18597;1403
4;3;2000033220133002111000111110001112033010223300002;b1-b2;0;0;18832;18597;814
5;2;2000033220133002111000111110001112003310223300002;a6-b6;0;0;18832;17617;980
6;3;2000033200133002111000211110011112003310223300002;b2-b3;0;0;16049;17617;2783
7;2;2000033220133002111000111110031112003310223000002;b7-b6;0;0;16049;17316;301
8;3;2000033022133002111000111110031112003310223000002;a2-b2;0;0;14757;17316;1292
9;2;2000033022133002111000111110003111203310223000002;b5-c5;0;0;14757;14105;3211
10;3;2000033002133002111000211110013111203310223000002;b2-b3;0;0;14320;14105;437
11;2;2000033002133002111000211110013111200331223000002;b6-c6;0;0;14320;13487;618
12;3;2000033002133002111000211110013111203312203000002;g6-f6;0;0;14167;13487;153
13;2;2000033002103002113000211110013111203311203000202;e2-e3;0;0;14167;12822;665
14;3;2000033000213002113000211110013111203311203000202;c2-d2;0;0;13690;12822;477
15;2;2000033000213002113000211110013111200331123000202;b6-c6;0;0;13690;12067;755
16;3;2000033000213000113000211110023111201331123000202;b3-b4;0;0;13613;12067;77
17;2;2000033001213000113000231110023111201031123000202;c6-c5;0;0;13613;11879;188
18;3;2000033001013000123000231110023111201011123003202;d2-d3;0;0;13455;11879;158
19;2;2000033001013000123000231110023111201011123000322;d7-e7;0;0;13455;11703;176
20;3;2000033001013000123000231110023111201111203000322;g6-f6;0;0;13206;11703;249
21;2;2000033001130000123000231110023111201111203000322;f2-e2;0;0;13206;11566;137
22;3;2000033001130000123000231110023111201111223000320;g7-g6;0;0;13113;11566;93
23;2;2000033001130000123000231110023111201111223000032;e7-f7;0;0;13113;11385;181
24;3;2000033001130000123000231110023111211112203000032;g6-f6;0;0;13074;11385;39
25;2;2000033001130000123100231110023112211112303000002;f7-f6;0;0;13074;11361;24
26;3;2000033001130000123100231110023112211112323000000;g7-g6;0;0;12341;11361;733
27;2;2000033001131000123100231120023113211112023000000;f6-f5;0;0;12341;11059;302
28;2;2000033001131000123100231120023113211120023000000;e6-d6x;1;0;9872;11059;2469
29;2;2000033001131000123100231120023113211200023000000;d6-c6x;2;0;9113;11059;759
30;2;2000033001131000123100231120023113212000023000000;c6-b6x;3;0;8436;11059;677
31;3;2000033001131000123100231120231132012000023000000;g5-f5;3;0;7896;11059;540
32;2;2000330001131000123100231120231132012000023000000;g1-f1;3;0;7896;9915;1144
33;3;2000330001131000123100231120031132022000021000000;a5-a6x;3;0;7170;9915;726
34;2;2000330001131000123100231120003113222000021000000;b5-c5;3;0;7170;9493;422
35;3;2000330001131000123100231120023113220000021000000;b6-b5;3;0;7060;9493;110
36;2;2003300001131000123100231120023113220000021000000;f1-e1;3;0;7060;8767;726
37;3;2003300001131000123100231120023113220000201000000;g6-f6;3;0;6875;8767;185
38;2;2013300001131000323100231120020113220000201000000;c5-c4;3;0;6875;8579;188
39;3;2013310001131000323200231130020112220000001000000;f6-f5;3;0;6813;8579;62
40;3;2013310003131000323200201130020112220000001000000;c4-c3x;3;1;6813;8437;142
41;2;2013310000313100323200201130020112220000001000000;c2-d2;3;1;6813;7164;1273
42;2;2013330000312100323300201120020110220000001000000;f5-f4x;4;1;6671;7164;142
43;2;2013320000313100323200201100020110220000001000000;f4-f3x;4;1;6537;7164;134
44;3;2013320000313102323200201100000110220000001000000;b5-b4;4;1;6177;7164;360
45;3;2013320000031302323200201100000110220000001000000;d2-e2x;4;2;6177;5731;1433
46;2;2013323000031002323200201100000110220000001000000;g2-g1;4;2;6177;4584;1147
47;3;0213323000031002323200201100000110220000001000000;a1-b1;4;2;5689;4584;488
48;2;0213023000031002323200201300000110220001001000000;e1-e2;4;2;5689;4183;401
49;2;0213002000031002323200201300000110220001001000000;f1-g1x;4;2;5256;4183;433
50;3;0213020000031002323200201300000110220001001000000;g1-f1;4;2;4599;4183;657
51;2;0210020000331002323200201300000110220001001000000;d1-d2;4;2;4599;3346;837
52;3;0210200000331002323200201300000110220001001000000;f1-e1;4;2;4152;3346;447
53;2;0210200000331002023200231300000110220001001000000;c3-c4;4;2;4152;3263;83
54;3;0210200000331002023200023130000110220001001000000;b4-c4;4;2;3996;3263;156
55;2;0210210000332002023300023100000110220001001000000;f4-f3;4;2;3996;3238;25
56;3;0210210000332002023300002310000110220001001000000;c4-d4;4;2;3642;3238;354
57;2;0210210000032002033300002310000210220011001000000;d2-d3;4;2;3642;3205;33
58;3;0210210000032002033300002310000210202011001000000;a6-b6;4;2;2913;3205;729
59;2;0210210000003202033300002310000210202011001000000;e2-f2;4;2;2913;3136;69
60;3;0210210000003202033300002310020210200011001000000;b6-b5;4;2;2330;3136;583
61;2;0210210000003202333000002310020210200011001000000;f3-e3;4;2;2330;2508;628
62;3;0210210000003202333000002312020210000011001000000;g5-g4;4;2;1863;2508;467
63;2;0210210000003202303000003312020210000021001001000;d3-d4;4;2;1863;2006;502
64;3;0210210000003202303000003312020021000021001001000;d5-e5;4;2;1821;2006;42
65;2;0210210000003202303000000312020321000021001001000;d4-d5;4;2;1821;1604;402
66;3;0210210000003202303000003120020321000021001001000;g4-f4;4;2;1770;1604;51
67;3;0210230000000202303000003120020321000021001001000;f2-f1x;4;3;1770;1530;74
68;2;0210230000000202303000000312020321000021001001000;d4-e4;4;3;1770;1435;95
69;3;0210230000000202303020000310020321000021001001000;g4-g3;4;3;1758;1435;12
70;2;0210230000000202300020000310020331000022001001100;e3-e4;4;3;1758;1409;26
