MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19676;20000;324
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19676;18656;1344
4;3;2200033220133000111100111120001112033010023300002;f6-f5;0;0;18884;18656;792
5;2;2200003220133000111300111110001112033010223300002;f1-f2;0;0;18884;17900;756
6;3;2200003220133000111300111110011120033010223300002;f5-e5;0;0;16487;17900;2397
7;2;2200003220103000113300111110011110033012223300002;e2-e3;0;0;16487;16366;1534
8;3;2200003220103000113300111110011110033122203300002;g6-f6;0;0;15836;16366;651
9;2;2200003220103000113300111110011110003312223300002;a6-b6;0;0;15836;16226;140
10;3;2200003220133000111300111110011120003310223300002;e6-e5;0;0;15512;16226;324
11;2;2200003220133000111300111110011120000331223300002;b6-c6;0;0;15512;14234;1992
12;3;2200003220133000111300111110011120003312203300002;g6-f6;0;0;15139;14234;373
13;2;2200003220103000113300111110011110003312203300202;e2-e3;0;0;15139;12893;1341
14;3;2200003220103000113300111110011110003312203302002;e7-d7;0;0;14742;12893;397
15;2;2200003220103000113300111110011110000331223302002;b6-c6;0;0;14742;11686;1207
16;3;2200003220103000113300111110011110000331023302022;f6-f7;0;0;14513;11686;229
17;2;2200003220103000110300111310011110000331023302122;e3-e4;0;0;14513;10885;801
18;3;2200003220103000110300111310011110200331023302120;g7-g6;0;0;14067;10885;446
19;3;2200003220103000110300111010011130200331023302120;e4-e5x;0;1;14067;9570;1315
20;3;2200003220103000110300111010011100200333023302120;e5-e6x;0;2;14067;8008;1562
21;2;2200003221103000110300111010013100200033023302120;c6-c5;0;2;14067;6513;1495
22;3;2200003221103000110300111012013100200033003302120;g6-g5;0;2;11253;6513;2814
23;2;2200003221130000110300111012013100200033003302120;f2-e2;0;2;11253;5210;1303
24;3;0200003221130020110300111012013100200033003302120;a1-a2;0;2;9514;5210;1739
25;3;0200003211300020110300111012013100200033003302120;e2-d2x;0;2;9514;4674;536
26;3;0200003211000020130300111012013100200013003303120;d2-d3x;0;2;9514;4461;213
27;3;0200003211000020130300111012013100200010003303320;e6-e7x;0;3;9514;4193;268
28;2;0210003211000020130300131012010100200010003303320;c5-c4;0;3;9514;3814;379
29;3;0210003211000020130300131012010102000010003303320;g5-f5;0;3;7611;3814;1903
30;2;0210003211000020130300131012010102003010003003320;b7-b6;0;3;7611;3051;763
31;3;0210003211000020130300131012010100203010003003320;f5-g5;0;3;6088;3051;1523
32;2;0210003211000021300300131012010100203010003003320;d3-c3;0;3;6088;2440;611
33;3;0010003221000021300300131012010100201010003303320;b1-b2;0;3;5617;2440;471
34;3;0010003223000021300300101012010100201010003303320;c4-c3x;0;4;5617;2436;4
35;2;0210003213000021300300101012010100203010003003320;b7-b6;0;4;5617;2412;24
36;3;0021003213000021300300101012010100203010003003320;b1-c1;0;4;5248;2412;369
37;3;0031003213000021000300101012010100203010003003320;c3-c2x;0;4;5248;2395;17
38;2;0131003213000021000300101012030100200010003003320;b6-b5;0;4;5248;2367;28
39;3;0131003021300021000300101012030100200010003003320;a2-b2;0;4;5153;2367;95
40;3;0231003011300021000300301012000100200010003003320;b5-b4x;0;5;5153;2361;6
41;3;0131003011300023000300001012000100200010003003320;b4-b3x;0;5;5153;2357;4
42;3;0131003031300020000300001012000100200010003003320;b3-b2x;0;6;5153;2354;3
43;3;0331003001300020000300001012000100200010003003320;b2-b1x;0;7;5153;2354;0
