MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19626;20000;374
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19626;18824;1176
4;3;2000033220103302111000111110001112003310223300002;f7-f6;0;0;18308;18824;1318
5;2;2000033220133002111000111110001112003310223300002;g2-f2;0;0;18308;18058;766
6;3;2000033220133002111100111120001112003310023300002;f6-f5;0;0;17250;18058;1058
7;2;2000033221330002111100111120001112003310023300002;f2-e2;0;0;17250;17439;619
8;3;2000033201330002111100211120011112003310023300002;b2-b3;0;0;16644;17439;606
9;2;2000033221330002111100111120031112003310023000002;b7-b6;0;0;16644;16367;1072
10;3;2000033221330002111100111120031112003310203000002;g6-f6;0;0;13315;16367;3329
11;2;2000033221330002111100111120031112000331203000002;b6-c6;0;0;13315;13093;3274
12;3;2000033221331002111200111120031112000331003000002;f6-f5;0;0;12935;13093;380
13;2;2000003221333002111100111120031112000331203000002;f1-f2;0;0;12935;12738;355
14;3;2000003022133302111100111120031112000331203000002;a2-b2;0;0;12142;12738;793
15;2;2000003022130302111300111110031112000331203000022;f2-f3;0;0;12142;12466;272
16;3;2000003022130302111300111110311120000331203000022;f5-e5;0;0;11886;12466;256
17;2;2000003022100302113300111110311110000332203000122;e2-e3;0;0;11886;12249;217
18;3;2000003022100300211330111110311110000332203000122;b3-c3;0;0;11764;12249;122
19;2;2020003022100300111330111110313110000032203000122;c6-c5;0;0;11764;12155;94
20;3;2020003002210300111330111110313110000032203000122;b2-c2;0;0;11622;12155;142
21;3;2020003001210300111330131110310110000032203000122;c5-c4x;0;0;11622;11716;439
22;3;2010003001210300311330101110310110000032203000122;c4-c3x;0;0;11622;11306;410
23;3;2010003003210300011330101110310110000032203000122;c3-c2x;0;1;11622;10905;401
24;3;2030003000210300011330101110310110000032203000122;c2-c1x;0;2;11622;10680;225
25;2;2030000000210300011330101113310110000032203000122;g1-g2;0;2;11622;10158;522
26;3;2030000000021300011330101113310110000032203000122;d2-e2;0;2;11481;10158;141
27;2;2030000000213000011330101113310110000032203000122;g2-f2;0;2;11481;10053;105
28;3;2030000000213000011330101113310110000322003000122;f6-e6;0;2;11351;10053;130
29;2;2030000002130000011330101113310110000322003000122;f2-e2;0;2;11351;9435;618
30;3;2030000002130000011330101113310110003220003000122;e6-d6;0;2;11259;9435;92
31;2;2030000002100000013330101113310110003221003000122;e2-e3;0;2;11259;9234;201
32;3;2030000000210000013330101113310110003221003000122;c2-d2;0;2;10886;9234;373
33;2;2030000000210000013330101113310110000322103000122;b6-c6;0;2;10886;8963;271
34;3;2030000000010000023330101113310110000312103002122;d2-d3;0;2;8708;8963;2178
35;2;2030000000010000233300101113310110000312103002122;g3-f3;0;2;8708;8854;109
36;3;2030000000310000213300101113310110000322103000122;d7-d6;0;2;7926;8854;782
37;2;2030000000031000213300101113310110000322103000122;d2-e2;0;2;7926;8264;590
38;3;2030000000131000213300101113310210000302103000122;d6-d5;0;2;6996;8264;930
39;3;2030000000101000213300101313310210000301103000222;e2-e3x;0;3;6996;8099;165
40;3;2030000000101000210300101313310230000301103000122;e3-e4x;0;3;6996;8041;58
41;3;2030000000101000210300101013310230000303103000122;e4-e5x;0;4;6996;7936;105
42;3;2030000000101000210300101013310200000303103000322;e5-e6x;0;5;6996;7836;100
43;3;2030000000101000210300101013310200000303103000032;e7-f7x;0;5;6996;7408;428
44;3;2030000000101000210300101013310200000303103000003;f7-g7x;0;5;6996;6290;1118
45;2;2030000000101000210300101013310230000300103000003;e6-e5;0;5;6996;5031;1259
46;3;2030000000101000210300101013310023000300103000003;d5-e5;0;5;5596;5031;1400
47;2;2030000000101000210300101013310023000030103000003;c6-d6;0;5;5596;4024;1007
48;3;2030000000101000021300101013310023000030103000003;c3-d3;0;5;4616;4024;980
49;2;2030000000101000213000101013310023000030103000003;f3-e3;0;5;4616;3851;173
50;3;0030000200101000213000101013310023000030103000003;a1-a2;0;5;3692;3851;924
51;2;0030000200101002130000101013310023000030103000003;e3-d3;0;5;3692;3136;715
52;3;0030000200101002130000101013310002300030103000003;e5-f5;0;5;3635;3136;57
53;2;0030000200101002130000101013310002300003103000003;d6-e6;0;5;3635;3096;40
54;3;0030000200101000213000101013310002300003103000003;b3-c3;0;5;3598;3096;37
55;2;0030000200101000213000101013310002300000313000003;e6-f6;0;5;3598;3045;51
56;3;0030000200101000021300101013310002300000313000003;c3-d3;0;5;3580;3045;18
57;3;0030000200101000021300101013310002300000033000003;f6-g6x;0;6;3580;3033;12
58;2;0003000200101000021300101013310002300000033000003;c1-d1;0;6;3580;3005;28
59;3;0003000200101000002130101013310002300000033000003;d3-e3;0;6;3366;3005;214
60;2;0000000200301000012130101013310002300000033000003;d1-d2;0;6;3366;2938;67
61;3;0000010200301000012130101023310000300000033000003;f5-f4;0;6;2692;2938;674
62;2;0000010200301000012130101230310000300000033000003;g4-f4;0;6;2692;2350;588
63;3;0000010020301000012130101230310000300000033000003;a2-b2;0;6;2535;2350;157
64;3;0000010020301000012330101200310000300000033000003;f4-f3x;0;7;2535;2217;133
