MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19675;20000;325
3;2;0220033220133000111000111110001110033010223300022;g2-f2;0;0;19675;17143;2857
4;3;0220033220133000111000111110001112033010223300002;f7-f6;0;0;17890;17143;1785
5;2;0220033220133000111000111110031112033010223000002;b7-b6;0;0;17890;15969;1174
6;3;0220033220133000111000111110311120033010223000002;f5-e5;0;0;16456;15969;1434
7;2;0220033220103000113000111110311110033012223000002;e2-e3;0;0;16456;15552;417
8;3;0022033220103000113000111110311110033012223000002;b1-c1;0;0;15354;15552;1102
9;2;0022033220103000113000111110311110003312223000002;a6-b6;0;0;15354;13829;1723
10;3;0022033220103000113000111110311110033122203000002;g6-f6;0;0;14741;13829;613
11;2;0022033220103001113000111110331110030122203000002;b6-b5;0;0;14741;13621;208
12;3;0022033200103002113000111110311110033122203000002;b2-b3;0;0;14406;13621;335
13;2;0022033200103002113000111110311110003312223000002;a6-b6;0;0;14406;13411;210
14;3;0022033200133002111000111110311120003310223000002;e6-e5;0;0;13730;13411;676
15;2;0022033200133002111000111110311120000331223000002;b6-c6;0;0;13730;12350;1061
16;2;0022033200133002111000111110111200000331223000002;e5-d5x;0;0;13515;12350;215
17;2;0022033200133002111000111110112000000331223000002;d5-c5x;1;0;13442;12350;73
18;2;0022033200133002111000111110120000000331223000002;c5-b5x;2;0;13325;12350;117
19;2;0022033200133002111000111110200000000331223000002;b5-a5x;3;0;12996;12350;329
20;3;0022033200133002111000111110200000003312203000002;g6-f6;3;0;10931;12350;2065
21;2;0022033200133002111000111110230000000312203000002;b6-b5;3;0;10931;9879;2471
22;3;0022033200133002111000111110023000000312203000002;a5-b5;3;0;8744;9879;2187
23;2;0022033200133002111000111110023000000031223000002;c6-d6;3;0;8744;9679;200
24;3;0022033200133002111000111110023000000031023000022;f6-f7;3;0;8606;9679;138
25;2;0022033200133002111000111110023000000003123000022;d6-e6;3;0;8606;9198;481
26;3;0022033200133002111000111110023000000031203000022;g6-f6;3;0;8548;9198;58
27;2;0022033201133002111000131110020000000031203000022;c5-c4;3;0;8548;8898;300
28;3;0002233201133002111000131110020000000031203000022;c1-d1;3;0;8378;8898;170
29;2;0022330201133002111000131110020000000031203000022;g1-f1;3;0;8378;8777;121
30;3;0022330201133002111000131110002000000031203000022;b5-c5;3;0;8255;8777;123
31;2;0022030201133002113000131110002010000031203000022;e1-e2;3;0;8255;8619;158
32;3;0022030201133000211300131110002010000031203000022;b3-c3;3;0;8119;8619;136
33;2;0022000201133000211300131130002011000031203000022;f1-f2;3;0;8119;8410;209
34;3;0022030201133000211300131110002012000031203000002;f7-f6;3;0;8076;8410;43
35;2;0022030211330000211300131110002012000031203000002;f2-e2;3;0;8076;8326;84
36;3;0022030021133000211300131110002012000031203000002;a2-b2;3;0;7926;8326;150
37;2;0022000021133000211300131130002011000031203000022;f1-f2;3;0;7926;8264;62
38;3;0022000021133000211300131130002011000312003000022;f6-e6;3;0;7887;8264;39
39;2;0022000211330000211300131130002011000312003000022;f2-e2;3;0;7887;7927;337
40;3;0002000212330000111300121130003011000212003030022;c1-c2;3;0;7677;7927;210
41;3;0002000123300000111300121130003011000212003030022;e2-d2x;3;0;7677;7857;70
42;3;0002000233000000111300121130003011000212003030022;d2-c2x;3;1;7677;7747;110
43;2;0002000233000000111000121130003013000212103030022;f3-f4;3;1;7677;7058;689
44;3;0002000233000000111300121130003011000212203030002;f7-f6;3;1;7606;7058;71
45;3;0002000330000000111300121130003011000212203030002;c2-b2x;3;1;7606;6712;346
46;2;0002000330000000111000121130003013000212103030022;f3-f4;3;1;7606;6344;368
47;3;0002000330000000111000121130003013000212103030220;g7-f7;3;1;7468;6344;138
