MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19545;20000;455
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19545;19009;991
4;3;2200033220133000111000111110001112033010223300200;f7-f6;0;0;18252;19009;1293
5;2;2200033220133000111000111110001112003310223300200;a6-b6;0;0;18252;17744;1265
6;3;2200033220133000111000111110001112003310203300202;g6-g7;0;0;16999;17744;1253
7;2;2200033220133000111000111110001112003310200330202;a7-b7;0;0;16999;15384;2360
8;3;2200033220133000111100111120001112003310000330202;f6-f5;0;0;15517;15384;1482
9;2;2200003220133000111300111110001112003310200330202;f1-f2;0;0;15517;14571;813
10;3;2200003220133000111300111110011120003310200330202;f5-e5;0;0;14360;14571;1157
11;2;2200003220103000113300111110011110003312200330202;e2-e3;0;0;14360;11656;2915
12;3;2200003220103000113300111110011110003312200332002;e7-d7;0;0;13391;11656;969
13;2;2200003220103000113300111110011110003312200033202;b7-c7;0;0;13391;11204;452
14;3;2200003220133000111300111110011120003312200033002;e7-e6;0;0;12511;11204;880
15;2;2200003220133000111300111110011120000331220033002;b6-c6;0;0;12511;10422;782
16;3;2200003220133000111300111110011122000331020033002;f6-f5;0;0;12160;10422;351
17;2;2200003221330000111300111110011122000331020033002;f2-e2;0;0;12160;10174;248
18;3;2200003022133000111300111110011122000331020033002;a2-b2;0;0;11576;10174;584
19;2;2220003021133000111300111110013122000331020003002;c7-c6;0;0;11576;10074;100
20;3;2220033021133000111100111120013120000331020003002;f5-f4;0;0;10265;10074;1311
21;3;2210033021133000111100131120013120000031020003002;c6-c5x;0;0;10265;9940;134
22;3;2210033021133000311100131120010120000031020003002;c5-c4x;0;1;10265;9721;219
23;3;2210033023133000311100101120010120000031020003002;c4-c3x;0;2;10265;9477;244
24;3;2230033023133000011100101120010120000031020003002;c3-c2x;0;3;10265;9381;96
25;3;2300033023133000011100101120010120000031020003002;c1-b1x;0;3;10265;9345;36
26;3;3000033023133000011100101120010120000031020003002;b1-a1x;0;3;10265;9335;10
27;2;3000003023133000011300101110010122000031020003002;f1-f2;0;3;10265;9318;17
28;3;3000003002313300011300101110010122000031020003002;b2-c2;0;3;10110;9318;155
29;2;3000003002310300011300101130010121000031220003002;f2-f3;0;3;10110;9310;8
30;3;3000003002310300011300101130010121000312200003002;g6-f6;0;3;10054;9310;56
31;2;3000003002310300011000101130010123000312100003022;f3-f4;0;3;10054;9250;60
32;3;3000003002310300011000101130010123000312100003220;g7-f7;0;3;10013;9250;41
33;3;3000003002310300011000101100010123000312300003210;f4-f5x;0;3;10013;9234;16
34;3;3000003002310300011000101100010120000312300003230;f5-f6x;0;4;10013;9225;9
35;2;3000003002310300011000101100010120000312300000323;d7-e7;0;4;10013;9214;11
36;3;3000003002310300011000101100010123000312200000303;f7-f6;0;4;9817;9214;196
37;2;3000003002310300011000101100013123000012200000303;c6-c5;0;4;9817;9175;39
38;3;3000003000231300011000101100013123000012200000303;c2-d2;0;4;8956;9175;861
39;2;3000003002313000011000101100013123000012200000303;g2-f2;0;4;8956;9106;69
40;3;3000003002313000011000101130013122000012000000303;f6-f5;0;4;7888;9106;1068
41;2;3000003002013000031000101130013122000012000001303;d2-d3;0;4;7888;8118;988
42;3;3000003000213000031000101130013122000012000001303;c2-d2;0;4;7150;8118;738
43;2;3000003002130000031000101130013122000012000001303;f2-e2;0;4;7150;7330;788
44;3;3000003002130000031000101130131220000012000001303;f5-e5;0;4;5719;7330;1431
45;2;3000003002130000031000101100131223000012000001303;f4-f5;0;4;5719;6026;1304
46;3;3000003000213000031000101100131223000012000001303;c2-d2;0;4;5396;6026;323
47;3;3000003000213000031000101100312230000012000001303;f5-e5x;0;5;5396;4916;1110
48;2;3000003000213000031000101100031223000012000001303;a5-b5;0;5;5396;3932;984
49;3;3000003000213000031000101100031223000120000001303;e6-d6;0;5;5209;3932;187
50;2;3000003002130000031000101100031223000120000001303;f2-e2;0;5;5209;3792;140
51;3;3000303002110000031000101200031203000120000001303;e5-e4;0;5;4712;3792;497
52;2;3003003002110000031000101200031203000120000001303;e1-d1;0;5;4712;3584;208
53;3;3003003002110000031000101200312003000120000001303;d5-c5;0;5;3769;3584;943
54;2;3000003002310000011000103200312103000120000001303;d1-d2;0;5;3769;3228;356
55;3;3000003000231000011000103200312103000120000001303;c2-d2;0;5;3015;3228;754
56;2;3000003000231000011000100320312103000120000001303;d4-e4;0;5;3015;2953;275
57;3;3000003000231000011000100300312102000120300001303;f4-f5;0;5;2729;2953;286
58;2;3000003000231000011000100030312102000120300001303;e4-f4;0;5;2729;2673;280
59;3;3000003000023100011000100030312102000120300001303;d2-e2;0;5;2446;2673;283
60;2;3000033000020100011000100030312102000120300001303;f2-f1;0;5;2446;2138;535
