MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19696;20000;304
3;2;0220033220133000111000111110001110033010223300022;g2-f2;0;0;19696;17222;2778
4;3;0220033220133000111000111110001112033010223300002;f7-f6;0;0;18148;17222;1548
5;2;0220033220103000113000111110001112033011223300002;e2-e3;0;0;18148;16164;1058
6;3;0022033220103000113000111110001112033011223300002;b1-c1;0;0;17197;16164;951
7;2;0022033220103000110000111310001112033011223300102;e3-e4;0;0;17197;14146;2018
8;3;0020033220203000110000111310001112033011223301102;d1-d2;0;0;17072;14146;125
9;3;0020033220203000110000111010001132033011223301102;e4-e5x;0;1;17072;14141;5
10;3;0020033220203000110000111010001102033013223301102;e5-e6x;0;2;17072;14073;68
11;3;0020033220203000110000111010001102033010223301302;e6-e7x;0;3;17072;13793;280
12;2;0020033220203000110000111010301102033010220301302;a7-a6;0;3;17072;11531;2262
13;2;0020033220003000120000111010301102033010220301302;d2-d3x;1;3;13657;11531;3415
14;3;0220033200003000120000111010301102033010220301302;b2-b1;1;3;10925;11531;2732
15;2;0220033200003000120000111010301102033010220031302;b7-c7;1;3;10925;10378;1153
16;2;0220033200003000100000112010301102033010220031302;d3-d4x;2;3;10550;10378;375
17;2;0220033200003000100000110010301202033010220031302;d4-d5x;3;3;10189;10378;361
18;2;0220033200003000100000110010301002033020220031302;d5-d6x;4;3;9853;10378;336
19;2;0220033200003000100000110010301002033000220032302;d6-d7x;5;3;9603;10378;250
20;3;0220033200003000100100110020301002033000020032302;f6-f5;5;3;9087;10378;516
21;2;0220033200030000100100110020301002033000020032302;f2-e2;5;3;9087;8302;2076
22;3;0220033200030000100100110020301002033020020030302;d7-d6;5;3;7269;8302;1818
23;2;0220033200030000100100110020301002003320020030302;a6-b6;5;3;7269;6641;1661
24;3;0220033200030000100100110200301002003320020030302;f4-e4;5;3;6966;6641;303
25;2;0220033200030000100100110200301002003323020030002;e7-e6;5;3;6966;6515;126
26;3;0220033020030000100100110200301002003323020030002;a2-b2;5;3;6545;6515;421
27;2;0220003020033000100100110200301002003323020030002;f1-f2;5;3;6545;6260;255
28;3;0020003020033002100100110200301002003323020030002;b1-b2;5;3;5976;6260;569
29;2;0020003020033002100100110200301002003323020300002;c7-b7;5;3;5976;5780;480
30;3;0020003020033002100100110200301202003303020300002;d6-d5;5;3;5778;5780;198
31;2;0020003020033002100100110200001202033303020300002;a5-a6;5;3;5778;5338;442
32;3;0020003020033000210100110200001202033303020300002;b3-c3;5;3;5428;5338;350
33;2;0020003020033000210100110200031202033303020000002;b7-b6;5;3;5428;4726;612
34;3;0020003020033000010100120200031202033103020030002;c3-c4;5;3;5117;4726;311
35;2;0020003020033000010100120200031202033103020300002;c7-b7;5;3;5117;4692;34
36;3;0002003020033000010100120200031202033103020300002;c1-d1;5;3;4853;4692;264
37;2;0002003020033000010100120200031202003313020300002;a6-b6;5;3;4853;4434;258
38;3;0002003002033000010100120200031202003313020300002;b2-c2;5;3;4697;4434;156
39;2;0002003002033000210100110200033202003013020300002;c6-c5;5;3;4697;4220;214
40;3;0002003002033000210100110200332002003013020300002;d5-c5;5;3;4479;4220;218
41;2;0002003002033000210103110200032002003013020300002;a5-a4;5;3;4479;4081;139
42;3;0002003002033000210103110220032000003013020300002;f5-f4;5;3;4245;4081;234
43;2;0002003002030000210303110210032002003013020300002;f2-f3;5;3;4245;3857;224
44;3;0002003002030000210303110210032020003013020300002;f5-e5;5;3;4082;3857;163
45;2;0002003002030000210300311210032020003013020300002;a4-b4;5;3;4082;3683;174
46;3;0002003002030000210300311210032020003013200300002;g6-f6;5;3;3887;3683;195
47;2;0002003002030000210300031121032020003013200300002;b4-c4;5;3;3887;3571;112
48;3;0002003000030000210300021121033020003213200300002;c2-c3;5;3;3818;3571;69
49;2;0002003000030000210300321121033020003213200000002;b7-b6;5;3;3818;3565;6
50;3;0002003000033000210200321101033020003213200000002;f4-f3;5;3;3778;3565;40
51;2;0002003000033000210200321101033020000321320000002;b6-c6;5;3;3778;3521;44
52;3;0002033000032000210000321101033020000321320000002;f3-f2;5;3;3739;3521;39
53;3;0002033000032000210000321101033020000032130000002;c6-d6x;5;3;3739;3519;2
54;2;0002003000033000210200321101033020000032130000002;f1-f2;5;3;3739;3506;13
55;3;0002003000033000212000321101033020000032130000002;f3-e3;5;3;3710;3506;29
56;2;0002003000003000213000321201033010000032130000202;e2-e3;5;3;3710;3437;69
57;3;0002003000003000021300321201033010000032130000202;c3-d3;5;3;3503;3437;207
58;3;0002003000003000021300321201033010000032100000203;g6-g7x;5;3;3503;3310;127
59;2;0002003000003000021300021201033010003032100000203;b4-b5;5;3;3503;2647;663
60;3;0002003000003000001300022201033110003032100000203;d3-d4;5;3;2802;2647;701
61;2;0002003000003000013000022201033110003032100000203;f3-e3;5;3;2802;2119;528
62;3;0002003000033000012000022101033120003032100000003;e7-e6;5;3;2551;2119;251
63;2;0002003000033000012000022101033120003032130000000;g7-g6;5;3;2551;1695;424
64;3;0002303000023000011000022201033120003030130000000;e6-e5;5;3;2040;1695;511
65;2;0002303000020000011300022201033120003030130000000;f2-f3;5;3;2040;1355;340
66;2;0002203000010000012300022201033100003030130000000;e5-e4x;5;3;1631;1355;409
67;3;0000203000210000012300022201033100003030130000000;d1-d2;5;3;1525;1355;106
68;2;0002203000110000022300021201033300003000130000000;d6-d5;5;3;1525;1193;162
69;3;0002203000110000002230021201033300003000130000000;d3-e3;5;3;1496;1193;29
70;2;0002203000110000002230021201033300003000100000003;g6-g7;5;3;1496;954;239
71;2;0002203000110000000220021201033300003000100000003;e3-f3x;5;3;1417;954;79
72;3;0002203000110000000220212001033300003000100000003;e4-d4;5;3;1226;954;191
73;2;0002203000110002000220312001033300000000100000003;b6-b5;5;3;1226;763;191
74;3;0002203000110002000223120001033300000000100000003;d4-c4;5;3;1135;763;91
75;2;0002203000110002000223123001033000000000100000003;d5-d4;5;3;1135;610;153
76;3;0002203000110002000023123021033000000000100000003;f3-f4;5;3;1006;610;129
77;2;0002203000110002000023123021033000000000130000000;g7-g6;5;3;1006;487;123
78;2;0002203000110002000023123002033000000000130000000;f4-g4x;6;3;915;487;91
79;3;0002203000110202000023123000033000000000130000000;g4-g3;6;3;731;487;184
80;2;0002203000110202000023123000033000000000100000003;g6-g7;6;3;731;389;98
81;2;0002202000110202000003123000033000000000100000003;g3-g2x;6;3;682;389;49
82;3;0002002000120202001003123000033000000000100000003;e1-e2;6;3;545;389;137
83;2;0002002020120201001003323000003000000000100000003;b5-b4;6;3;545;368;21
84;3;0002002020100201002003323100003000000000100000003;e2-e3;6;3;435;368;110
85;2;0002002020100201002000332310003000000000100000003;a4-b4;6;3;435;332;36
86;3;0002002020100201022000330310003000000000100000003;d4-d3;6;3;347;332;88
87;2;0002002020100201022000330310003000000000130000000;g7-g6;6;3;347;307;25
88;3;0002020020100201022000330310003000000000130000000;g1-f1;6;3;277;307;70
