MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19657;20000;343
3;2;2200033220103300111000111110031110233010223000020;b7-b6;0;0;19657;18623;1377
4;3;2200033220103300111000111110031110233012203000020;g6-f6;0;0;17286;18623;2371
5;2;2200003220103300111300111110031110233012203000020;f1-f2;0;0;17286;16876;1747
6;3;2200003220103300111300111110031110233012203000002;f7-g7;0;0;16342;16876;944
7;2;2200003220103301111300311110031110230012203000002;b6-b5;0;0;16342;14699;2177
8;3;2000003220103302111300111110031110233012203000002;b1-b2;0;0;13839;14699;2503
9;2;2000003220103302111300111110031110203312203000002;a6-b6;0;0;13839;13915;784
10;3;2000003220103300211130111110031110203312203000002;b3-c3;0;0;12647;13915;1192
11;2;2000003222103300111130111110033110203012203000002;c6-c5;0;0;12647;13258;657
12;3;2000003022213300111130111110033110203012203000002;a2-b2;0;0;11243;13258;1404
13;2;2000003022210300111330111110033111203012203000002;f2-f3;0;0;11243;11874;1384
14;3;2000003022210300111330111112033111003012203000002;g5-g4;0;0;10725;11874;518
15;2;2000000022210300111330111113033111203012203000002;g1-g2;0;0;10725;11057;817
16;3;2000000022210300111330111113331112003012203000002;g5-f5;0;0;10312;11057;413
17;2;2000000022210300111030111133331111003012203000022;f3-f4;0;0;10312;9647;1410
18;3;2000000022010300121030111133331111003012203001022;d2-d3;0;0;10149;9647;163
19;3;2000000022010300121030111103331113003012103001022;f4-f5x;0;0;10149;9641;6
20;3;2000000022010300121030111103331110003012303001012;f5-f6x;0;0;10149;9627;14
21;3;2000000022010300121030111103331110003012003001032;f6-f7x;0;1;10149;9591;36
22;2;2000000022010300121030111103331110003012303001002;f7-f6;0;1;10149;8867;724
23;2;2000000022010300101030112103331110003012303001002;d3-d4x;1;1;9897;8867;252
24;2;2000000022010300101030110103331210003012303001002;d4-d5x;2;1;9717;8867;180
25;2;2000000022010300101030110103331010003022303001002;d5-d6x;3;1;9593;8867;124
26;2;2000000022010300101030110103331010003002303002002;d6-d7x;4;1;9229;8867;364
27;3;2000100022010300101030110103331020003000303002002;e6-e5;4;1;8355;8867;874
28;2;2000100022010300101030110103331020003003003002002;f6-e6;4;1;8355;8719;148
29;3;2000100022010300101030110103331020003003003000202;d7-e7;4;1;8101;8719;254
30;2;2000103022010300101030110100331020003003003000202;g4-g3;4;1;8101;8431;288
31;2;2000103022010300101030110200331030003002003000002;e7-e6x;5;1;8053;8431;48
32;2;2000103022010300102030110300331020003000003000002;e6-e5x;6;1;8014;8431;39
33;2;2000103022020300103030110200331000003000003000002;e5-e4x;7;1;7988;8431;26
