MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19698;20000;302
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19698;18712;1288
4;3;2200033220133000111100111120001112033010023300002;f6-f5;0;0;19003;18712;695
5;2;2200003220133000111300111110001112033010223300002;f1-f2;0;0;19003;17880;832
6;3;2200003220133000111300111110011120033010223300002;f5-e5;0;0;16852;17880;2151
7;2;2200003220103000113300111110011110033012223300002;e2-e3;0;0;16852;16399;1481
8;3;2200003220103000113300111110011110033122203300002;g6-f6;0;0;16217;16399;635
9;2;2200003220103000113300111110011110003312223300002;a6-b6;0;0;16217;16274;125
10;3;2200003220133000111300111110011120003310223300002;e6-e5;0;0;15859;16274;358
11;2;2200003220133000111300111110011120000331223300002;b6-c6;0;0;15859;14591;1683
12;3;2200003220133000111300111110011120003312203300002;g6-f6;0;0;15550;14591;309
13;2;2200003220103000113300111110011110003312203300202;e2-e3;0;0;15550;13494;1097
14;3;2200003220103000113300111110011110003312203302002;e7-d7;0;0;15223;13494;327
15;2;2200003220103000113300111110011110000331223302002;b6-c6;0;0;15223;12534;960
16;3;2200003220103000113300111110011110200331223302000;g7-g6;0;0;14992;12534;231
17;3;2200003220103000113300111110011110200033123302000;c6-d6x;0;0;14992;12337;197
18;3;2200003220103000113300111110011110200003313302000;d6-e6x;0;0;14992;12293;44
19;3;2200003220103000113300111110011110200000333302000;e6-f6x;0;1;14992;12111;182
20;2;2200003220100000113300111130011111200000333302000;f2-f3;0;1;14992;11829;282
21;3;2200003220100000113300111130011111200000333320000;d7-c7;0;1;13831;11829;1161
22;2;2200003220100000113300111130011111203000333020000;b7-b6;0;1;13831;11709;120
23;3;2200003220100000113300111130011111203000333002000;c7-d7;0;1;11064;11709;2767
24;2;2200003220100000113301111300011111203000333002000;f4-e4;0;1;11064;10878;831
25;3;2200003022100000113301111300011111203000333002000;a2-b2;0;1;10441;10878;623
26;2;2200003022100001133001111300011111203000333002000;f3-e3;0;1;10441;8702;2176
27;3;2200003022100001133001111300111112003000333002000;g5-f5;0;1;8352;8702;2089
28;3;2200003022100001133001113000111112003000333002000;e4-d4x;0;2;8352;8657;45
29;3;2200003012100001133001113000131112000000333002000;b6-b5x;0;2;8352;8619;38
30;3;2200003012100001133001130000131112000000333002000;d4-c4x;0;3;8352;8586;33
31;3;2200003012100001133001300000131112000000333002000;c4-b4x;0;4;8352;8565;21
32;3;2100003012100003133001300000101112000000333002000;b5-b4x;0;4;8352;8548;17
33;3;2100003012100003133003000000101112000000333002000;b4-a4x;0;5;8352;8502;46
34;3;2100003032100000133003000000101112000000333002000;b3-b2x;0;6;8352;8484;18
35;3;2300003002100000133003000000101112000000333002000;b2-b1x;0;7;8352;8476;8
