MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19643;20000;357
3;2;0200033220103320111000111110031110033010223000022;b7-b6;0;0;19643;17561;2439
4;3;0200033022103320111000111110031110033010223000022;a2-b2;0;0;15973;17561;3670
5;2;0200003022103320111300111110031110033010223000022;f1-f2;0;0;15973;14768;2793
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;13214;14768;2759
7;2;2000003022103321113000111110031110033010223000022;f3-e3;0;0;13214;12614;2154
8;3;2000003022103302111300111110031110033010223000022;a3-b3;0;0;11288;12614;1926
9;2;2000003022103302111300111110031110003310223000022;a6-b6;0;0;11288;11751;863
10;3;2000003022103302111300111110031112003310223000002;f7-f6;0;0;10238;11751;1050
11;2;2000003022100302111300111130031111003310223000022;f2-f3;0;0;10238;9400;2351
12;3;2000003022100300211130111130031111003310223000022;b3-c3;0;0;9472;9400;766
13;2;2020003022100300111130111130033111003010223000022;c6-c5;0;0;9472;9221;179
14;3;2020003022101300111330111110033112003010223000002;f7-f6;0;0;8732;9221;740
15;3;2020003021101300111330131110030112003010223000002;c5-c4x;0;0;8732;8767;454
16;3;2010003021101300311330101110030112003010223000002;c4-c3x;0;0;8732;8599;168
17;3;2010003023101300011330101110030112003010223000002;c3-c2x;0;1;8732;8467;132
18;3;2030003020101300011330101110030112003010223000002;c2-c1x;0;2;8732;8347;120
19;2;2030003020101300011330101110003112003010223000002;b5-c5;0;2;8732;8081;266
20;3;0030003220101300011330101110003112003010223000002;a1-a2;0;2;6985;8081;1747
21;2;0030003220101300011330101110000311203010223000002;c5-d5;0;2;6985;7720;361
22;3;0030003220101300011330101110000311203012203000002;g6-f6;0;2;6950;7720;35
23;3;0030003220101300011330101110000031103012203000002;d5-e5x;0;2;6950;7672;48
24;3;0030003220101300011330101110000003103012203000002;e5-f5x;0;3;6950;7609;63
25;3;0030003220101300011330101110000000303012203000002;f5-g5x;0;4;6950;7478;131
26;2;0030003220101300011330101110000000303012200300002;a7-b7;0;4;6950;6596;882
27;3;0030003220101300011330101110000002303012000300002;f6-f5;0;4;6663;6596;287
28;2;0030003220101300011330101113000002003012000300002;g5-g4;0;4;6663;6468;128
29;3;0230003200101300011330101113000002003012000300002;b2-b1;0;4;6153;6468;510
30;2;0230003200101300113300101113000002003012000300002;g3-f3;0;4;6153;5550;918
31;3;0230003200101300113300101113000002003120000300002;e6-d6;0;4;5584;5550;569
32;2;0230003200101300113300101113000002000312000300002;b6-c6;0;4;5584;4888;662
33;3;0230003200101300113300101113000020000312000300002;f5-e5;0;4;4769;4888;815
34;2;0230003200101300113300111130000020000312000300002;g4-f4;0;4;4769;4234;654
35;3;0230003200101300113300111130000002000312000300002;e5-f5;0;4;4539;4234;230
36;2;0230003200101301133000111130000002000312000300002;f3-e3;0;4;4539;3864;370
37;3;0230003200101301133300111120000000000312000300002;f5-f4;0;4;4299;3864;240
38;2;0230003200113001133300111120000000000312000300002;g2-f2;0;4;4299;3452;412
39;3;0230033200113001133200111100000000000312000300002;f4-f3;0;4;4026;3452;273
40;2;0230330200113001133200111100000000000312000300002;g1-f1;0;4;4026;3295;157
41;3;0230330200113001133200111100000020000310000300002;e6-e5;0;4;3636;3295;390
42;2;0230330200113001133200111100000020000031000300002;c6-d6;0;4;3636;3202;93
43;3;0230330000113021133200111100000020000031000300002;a2-a3;0;4;3406;3202;230
44;2;0230330001130021133200111100000020000031000300002;f2-e2;0;4;3406;3011;191
45;3;0230330001130021133200111100000002000031000300002;e5-f5;0;4;3123;3011;283
46;2;0230330011300021133200111100000002000031000300002;e2-d2;0;4;3123;2408;603
47;3;0230330011300021133200111120000000000031000300002;f5-f4;0;4;2503;2408;620
48;2;2300330011300021133200111120000000000031000300002;c1-b1;0;4;2503;2365;43
49;3;2300330011300021133200111120000000000031000300020;g7-f7;0;4;2353;2365;150
50;3;3000330011300021133200111120000000000031000300020;b1-a1x;0;4;2353;2342;23
51;2;3000330011300021133200111120000000003031000000020;b7-b6;0;4;2353;2313;29
52;3;3000330011300021133200111120000000003031200000000;f7-f6;0;4;2124;2313;229
53;2;3000330011300021133200111120000000003003120000000;d6-e6;0;4;2124;2293;20
54;3;3000330011300021133200111120000000003003100000002;g6-g7;0;4;2070;2293;54
55;2;3000330011300021133200111120000000003000310000002;e6-f6;0;4;2070;2270;23
56;3;3000330011300021133200111120000000103000320000000;g7-g6;0;4;2055;2270;15
57;3;3000330011300021133200111120000000103000030000000;f6-g6x;0;4;2055;2260;10
58;2;3000330011300021133200111120030000100000030000000;b6-b5;0;4;2055;2252;8
59;3;3000330011300001133202111120030000100000030000000;a3-a4;0;4;2023;2252;32
60;2;3000330011300001130202111320030010100000030000000;e3-e4;0;4;2023;2235;17
