MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19672;20000;328
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19672;18970;1030
4;3;0000033220103322111000111110001110003310223300022;a1-a2;0;0;18666;18970;1006
5;2;0000033220133022111000111110001110003310223300022;g2-f2;0;0;18666;17757;1213
6;3;0000033220133002211100111110001110003310223300022;a3-b3;0;0;17516;17757;1150
7;2;0000033221330002211100111110001110003310223300022;f2-e2;0;0;17516;17010;747
8;3;0000033022133002211100111110001110003310223300022;a2-b2;0;0;16766;17010;750
9;2;0020033022133002111100111110003110003010223300022;c6-c5;0;0;16766;16576;434
10;3;0002033022133002111100111110003110003010223300022;c1-d1;0;0;16019;16576;747
11;2;0002033221330002111100111110003110003010223300022;f2-e2;0;0;16019;15375;1201
12;3;0002033021330022111100111110003110003010223300022;a2-a3;0;0;14946;15375;1073
13;2;0012033021330022111100131110000110003010223300022;c5-c4;0;0;14946;13528;1847
14;3;0012033021330002111102131110000110003010223300022;a3-a4;0;0;14527;13528;419
15;3;0012033021330002311102101110000110003010223300022;c4-c3x;0;1;14527;12639;889
16;3;0012033023330002011102101110000110003010223300022;c3-c2x;0;2;14527;11513;1126
17;2;0012330023330002011102101110000110003010223300022;g1-f1;0;2;14527;9210;2303
18;3;0012330023330000211102101110000110003010223300022;b3-c3;0;2;11763;9210;2764
19;2;0123300023330000211102101110000110003010223300022;f1-e1;0;2;11763;8959;251
20;3;0123300002333000211102101110000110003010223300022;b2-c2;0;2;10300;8959;1463
21;2;0123000002333000213102101110000110003011223300022;e1-e2;0;2;10300;8538;421
22;3;0123000002333000021312101110000110003011223300022;c3-d3;0;2;8884;8538;1416
23;2;0120000002333000031312102110000110003011223301022;d1-d2;0;2;8884;8230;308
24;3;0120000002333000031312102110000110203011223301020;g7-g6;0;2;7107;8230;1777
25;3;0120000002033000031312103110000210203011223301020;d2-d3x;0;3;7107;7596;634
26;3;0120000002033000003132103110000210203011223301020;d3-e3x;0;4;7107;6977;619
27;3;0120000002033000003132100110000310203021223301020;d4-d5x;0;5;7107;6823;154
28;3;0120000002033000003132100110000010203031223302020;d5-d6x;0;6;7107;6707;116
29;3;0120000002033000003132100110000010203003123302020;d6-e6x;0;6;7107;6642;65
30;3;0120000002033000003132100110000010203000313302020;e6-f6x;0;6;7107;6629;13
31;3;0120000002033000003132100110000010203000033302020;f6-g6x;0;7;7107;6623;6
