MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19591;20000;409
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19591;19164;836
4;3;2000033220133002111000111110001110033010223300220;b1-b2;0;0;18217;19164;1374
5;2;2000033221330002111000111110001110033010223300220;f2-e2;0;0;18217;15331;3833
6;3;2000033201330002111000211110011110033010223300220;b2-b3;0;0;17122;15331;1095
7;2;2000033221330002111000111110031110033010223000220;b7-b6;0;0;17122;15007;324
8;3;2000033022133002111000111110031110033010223000220;a2-b2;0;0;15607;15007;1515
9;2;2000033022133002111000111110003111033010223000220;b5-c5;0;0;15607;14154;853
10;3;2000033002133002111000211110013111033010223000220;b2-b3;0;0;13710;14154;1897
11;2;2000033022133002111000111110033111030010223000220;b6-b5;0;0;13710;13567;587
12;3;2000033002213302111000111110033111030010223000220;b2-c2;0;0;12604;13567;1106
13;2;2020033001213302111000131110030111030010223000220;c5-c4;0;0;12604;12820;747
14;3;2002033001213302111000131110030111030010223000220;c1-d1;0;0;11482;12820;1122
15;2;2012033001213302311000101110030111030010223000220;c4-c3;0;0;11482;11765;1055
16;3;2012033001213302311000101110030111030010223002200;f7-e7;0;0;9382;11765;2100
17;3;2012033003213302011000101110030111030010223002200;c3-c2x;0;1;9382;11173;592
18;2;2012033003213302011000101110003111030010223002200;b5-c5;0;1;9382;9852;1321
19;3;2012033003213300211000101110003111030010223002200;b3-c3;0;1;7505;9852;1877
20;2;2012033003213300211000131110000111030010223002200;c5-c4;0;1;7505;8991;861
21;3;2012033003213300211100131110000112030010023002200;f6-f5;0;1;7237;8991;268
22;2;2012003003213300211300131110000111030010223002200;f1-f2;0;1;7237;8158;833
23;3;2012003003213300021130131110000111030010223002200;c3-d3;0;1;7067;8158;170
24;2;2012000003213300021130131113000111030010223002200;g1-g2;0;1;7067;7284;874
25;2;2012000003213300002110131113000111030010223002200;d3-e3x;0;1;6549;7284;518
26;2;2012000003213300000210131113000111030010223002200;e3-f3x;1;1;6179;7284;370
27;2;2012000003213300000020131113000111030010223002200;f3-g3x;2;1;5959;7284;220
28;3;2010000003213300020020131113000111030010223002200;d1-d2;2;1;5352;7284;607
29;2;2010000003213300020020131113000111003010223002200;a6-b6;2;1;5352;5827;1457
30;3;2010000003213300020020131113000111203010203002200;g6-g5;2;1;4297;5827;1055
31;2;2010000003213300020020101113003111203010203002200;c4-c5;2;1;4297;5158;669
32;3;2010000003213300020020101113031112003010203002200;g5-f5;2;1;4018;5158;279
33;2;2010000003210300020320101113031112003010203002200;f2-f3;2;1;4018;4517;641
34;3;2010000003210300023200101113031112003010203002200;g3-f3;2;1;3826;4517;192
35;2;2010000003210300023200101113003111203010203002200;b5-c5;2;1;3826;4381;136
36;3;2010000003210300023230101112003111003010203002200;g5-g4;2;1;3736;4381;90
37;2;2010000003210300023230101112000311103010203002200;c5-d5;2;1;3736;4296;85
38;2;2010000003210300002320101112000311103010203002200;d3-e3x;2;1;3698;4296;38
39;3;2010000003210300002320101112000311103012203002000;e7-e6;2;1;3602;4296;96
40;2;2010000003210300002320101112000311100312203002000;b6-c6;2;1;3602;3930;366
41;3;2010000003210300002320101112000311103122003002000;f6-e6;2;1;3500;3930;102
42;2;2010000003210300002320101112030311100122003002000;b6-b5;2;1;3500;3747;183
43;3;2010000003210300002320101112030311100122003020000;d7-c7;2;1;3417;3747;83
44;2;2010000003210300002320101112030311100122000320000;a7-b7;2;1;3417;3637;110
45;3;2010000003210300002320101112030311100122003200000;c7-b7;2;1;3373;3637;44
46;2;2010000003210300002320101112030311130122000200000;a7-a6;2;1;3373;3594;43
47;3;0210000003210300002320101112030311130122000200000;a1-b1;2;1;3297;3594;76
48;2;0210000003210300002320101112003311130122000200000;b5-c5;2;1;3297;3436;158
49;3;0210000003210300002320101112003311132122000000000;b7-b6;2;1;3263;3436;34
50;2;0210000003210300002320101112003311103212200000000;a6-b6;2;1;3263;3357;79
51;3;0210000003210300002320131112002311103012200000000;c6-c5;2;1;3248;3357;15
52;3;0230000000210300002320131112002311103012200000000;c2-c1x;2;2;3248;3346;11
53;2;0230000000210300002320131112032311100012200000000;b6-b5;2;2;3248;3337;9
54;3;0230000000210300302320121112030311100012200000000;c5-c4;2;2;3217;3337;31
55;3;0230000000210300302320121112030031100012200000000;d5-e5x;2;3;3217;3274;63
56;2;0230000000210300302020121132030031100012100000020;f3-f4;2;3;3217;3229;45
57;3;0230000000210300302020121132030031100012100000002;f7-g7;2;3;3183;3229;34
58;3;0230000000210300302020121132030003100012100000002;e5-f5x;2;4;3183;3053;176
59;3;0230000000210300302020121132030000300012100000002;f5-g5x;2;5;3183;2442;611
60;2;0230000000210301302020321132000000300012100000002;b5-b4;2;5;3183;1953;489
61;3;0230000000210301302023211320000000300012100000002;g4-f4;2;5;2613;1953;570
62;2;0230000000210331302020211320000000300012100000002;a4-a3;2;5;2613;1750;203
63;3;0230000000210331302020211320000000300012100000020;g7-f7;2;5;2090;1750;523
64;2;0230000000213031302020211320000000300012100000020;g2-f2;2;5;2090;1399;351
65;3;0230000000213031302020211320000001300012200000000;f7-f6;2;5;1671;1399;419
66;2;2300000000213031302020211320000001300012200000000;c1-b1;2;5;1671;1119;280
67;3;2300000000213031302020211320000021300010200000000;e6-e5;2;5;1618;1119;53
68;2;2300000000213031302020211320000213000010200000000;g5-f5;2;5;1618;1067;52
69;3;0230000000213031302020211320000213000010200000000;a1-b1;2;5;1471;1067;147
70;2;0230000002130031302020211320000213000010200000000;f2-e2;2;5;1471;853;214
71;3;0230000002130031302020021132000213000010200000000;b4-c4;2;5;1268;853;203
72;2;2300000002130031302020021132000213000010200000000;c1-b1;2;5;1268;766;87
73;3;2320000003130031202020001132000213000010200000000;c4-c3;2;5;1203;766;65
74;2;2320000003130003122020001132000213000010200000000;a3-b3;2;5;1203;691;75
75;3;2320000003130031220020001132000213000010200000000;e3-d3;2;5;1116;691;87
76;2;2320000003100031223020001132000213000010200000000;e2-e3;2;5;1116;642;49
77;3;0232000003100031223020001132000213000010200000000;a1-b1;2;5;1060;642;56
78;2;0232000000310031223020001132000213000010200000000;c2-d2;2;5;1060;560;82
79;3;0232000000310031223020011320000213000010200000000;g4-f4;2;5;979;560;81
80;2;0202000003310031223020011320000213000010200000000;c1-c2;2;5;979;488;72
81;3;0202000003310031223020011320000021300010200000000;d5-e5;2;5;941;488;38
82;2;0202000003310001223023011320000021300010200000000;a3-a4;2;5;941;459;29
83;2;0202000003310001223023011320000002100010200000000;e5-f5x;2;5;885;459;56
84;2;0202000003310001223023011320000000200010200000000;f5-g5x;3;5;833;459;52
85;3;0202000003310001223223011300000000200010200000000;f4-f3;3;5;666;459;167
86;2;0202000000310001323223021300001000200010200000000;c2-c3;3;5;666;367;92
87;3;0202000000310001323223021300001002200010000000000;f6-f5;3;5;532;367;134
88;2;0202000000310001023223031300002002200110000000000;c3-c4;3;5;532;345;22
