MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
47;2;0012100001213200333310031120000110000022003000020;e7-e6x;1;3;6523;5896;39
48;2;0012100001233200331310031120000120000020003000020;e6-e5x;2;3;6263;5896;260
49;3;0012100001233200331310311200000120000020003000020;f4-e4;2;3;5755;5896;508
50;3;0012100001233200033130311200000120000020003000020;c3-d3x;2;4;5755;4716;1180
51;2;0012100001233200033130311200000120000020000300020;a7-b7;2;4;5755;3772;944
52;2;0012300001233200032130311200000100000020000300020;e5-e4x;3;4;4603;3772;1152
53;3;0012300012332000032130311200000100000020000300020;g2-f2;3;4;3682;3772;921
54;2;0012300012332000032130031120000100000020000300020;b4-c4;3;4;3682;3180;592
55;3;0012300012332000032130031120000100000200000300020;d6-c6;3;4;3085;3180;597
56;2;0123000012332000032130031120000100000200000300020;e1-d1;3;4;3085;2604;576
57;3;0123000012332000032130031120002100000000000300020;c6-c5;3;4;2467;2604;618
58;2;0123000012332000032130031120002100000000000030020;b7-c7;3;4;2467;2083;521
59;3;0123000012332000032130031120000210000000000030020;c5-d5;3;4;2348;2083;119
60;2;0120000012332000032130033120000110000020000030020;d1-d2;3;4;2348;1991;92
61;3;0120000012332000032130033120000110000200000030020;d6-c6;3;4;1878;1991;470
62;2;0120000012332000032130003312000110000200000030020;c4-d4;3;4;1878;1859;132
63;2;0120000012332000032130003312000110000000000020020;c6-c7x;3;4;1869;1859;9
64;3;0120000012332000032130033120000110000000000020020;g4-f4;3;4;1836;1859;33
65;2;0120000012332000032100033123000110000000000020020;g3-g4;3;4;1836;1763;96
66;3;0100000012332000232100033123000110000000000020020;c1-c2;3;4;1652;1763;184
67;2;0100000012332000232100331230000110000000000020020;g4-f4;3;4;1652;1699;64
68;3;0100000123320000232100331230000110000000000020020;f2-e2;3;4;1614;1699;38
69;2;0100000123321000232300331200000110000000000020020;f4-f3;3;4;1614;1653;46
70;2;0200000103321000232300331200000110000000000020020;b2-b1x;4;4;1585;1653;29
71;3;0200000103321000023230331200000110000000000020020;c3-d3;4;4;1467;1653;118
72;2;0200000103321003023230031200000110000000000020020;b4-b3;4;4;1467;1442;211
73;2;0200000103321003002320031200000110000000000020020;d3-e3x;4;4;1267;1442;200
74;3;2000000103321003002320031200000110000000000020020;b1-a1;4;4;1032;1442;235
75;2;2000000100332103002320031200000110000000000020020;c2-d2;4;4;1032;1153;289
76;3;2000000100330103002220031230000110000000000020020;f2-f3;4;4;963;1153;69
77;2;2000000100033103002220031230000110000000000020020;d2-e2;4;4;963;922;231
78;3;2000000100033103022200031230000110000000000020020;g3-f3;4;4;910;922;53
79;3;2000000100003303022200031230000110000000000020020;e2-f2x;4;5;910;778;144
80;2;2000000130003300022200031230000110000000000020020;b3-b2;4;5;910;656;122
81;3;0000000230003310022200031230000110000000000020020;a1-a2;4;5;794;656;116
82;3;0000000300003310022200031230000110000000000020020;b2-a2x;4;5;794;600;56
83;2;0000000300000310022300031220000113000000000020020;f2-f3;4;5;794;506;94
84;3;0000000300000310022300031220000113000000000020200;f7-e7;4;5;635;506;159
85;2;0000000030000310022300031220000113000000000020200;a2-b2;4;5;635;404;102
86;3;0000000030000310022300031220000113000200000000200;c7-c6;4;5;507;404;128
87;2;0000000000000313022300031220000113000200000000200;b2-b3;4;5;507;323;81
88;3;0000000000000313022300031220000113000202000000000;e7-e6;4;5;484;323;23
89;2;0000000030000310022300031220000113000202000000000;b3-b2;4;5;484;258;65
90;3;0000000030000310022300031220000113000200200000000;e6-f6;4;5;387;258;97
91;2;0000000030000310022000031230000112000200300000020;f3-f4;4;5;387;206;52
92;3;0000000030000310022000031230000112000200300000002;f7-g7;4;5;379;206;8
93;2;0000000030000310322000001230000112000200300000002;c4-c3;4;5;379;164;42
94;3;0000000030000313220000001230000112000200300000002;e3-d3;4;5;350;164;29
95;2;0300000030000310220000001230000112000200300000002;b3-b2;4;5;350;137;27
96;3;0300000030000312200000001230000112000200300000002;d3-c3;4;5;312;137;38
97;2;0300000003000312200000001230000112000200300000002;b2-c2;4;5;312;117;20
98;2;0300000003000322000000001230000112000200300000002;c3-b3x;5;5;289;117;23
99;3;0300000003000302200000001230000112000200300000002;a3-b3;5;5;235;117;54
100;2;0300000003000302200300001220000113000200000000002;f6-f5;5;5;235;93;24
101;3;0300000003000302200300001220000113002000000000002;c6-b6;5;5;187;93;48
102;2;0300000000300302200300001220000113002000000000002;c2-d2;5;5;187;79;14
103;3;0300000000300302200300001220020113000000000000002;b6-b5;5;5;149;79;38
104;2;0300000000000302230300001220020113000000000000002;d2-d3;5;5;149;64;15
105;3;0300000000000302230300201220000113000000000000002;b5-b4;5;5;119;64;30
106;2;0300000000000322300300201220000113000000000000002;d3-c3;5;5;119;54;10
107;3;0300000000000320300300201220020113000000000000002;b3-b4;5;5;95;54;24
108;2;0300003000000020300300201220020113000000000000002;g2-g1;5;5;95;43;11
109;3;0300003000000020300300021220020113000000000000002;b4-c4;5;5;86;43;9
110;2;0300003000000020000300031220022113000000000000002;c3-c4;5;5;86;36;7
111;3;0300003000000020000300312200022113000000000000002;f4-e4;5;5;81;36;5
112;2;0300003000000020000300312200221130000000000000002;f5-e5;5;5;81;32;4
113;3;0300003000000020000300312000221120000003000000002;e4-e5;5;5;77;32;4
114;2;0300003000003020000000312000221120000003000000002;f3-f2;5;5;77;25;7
115;3;0300003000003020000003120000221120000003000000002;d4-c4;5;5;76;25;1
116;2;0300000000003320000003120000221120000003000000002;g1-g2;5;5;76;23;2
117;2;0300000000003320000001200000221120000003000000002;c4-b4x;5;5;75;23;1
118;2;0300000000003320000002000000221120000003000000002;b4-a4x;6;5;74;23;1
119;3;0300000000003320000002000000221100000002000000302;e5-e6;6;5;72;23;2
120;2;3000000000003320000002000000221100000002000000302;b1-a1;6;5;72;18;5
121;2;3000000000003320000002000000221100000000000000202;e6-e7x;6;5;72;18;0
122;3;3000000000003320000002000000221100000000020000200;g7-g6;6;5;65;18;7
123;2;3000003000003020000002000000221100000000020000200;g2-g1;6;5;65;15;3
124;3;3000003000003020000002000000022110000000020000200;a5-b5;6;5;58;15;7
125;2;3000030000003020000002000000022110000000020000200;g1-f1;6;5;58;11;4
126;3;3000030000003020000002000000002211000000020000200;b5-c5;6;5;50;11;8
127;2;3000000000003020000302000000002211000000020000200;f1-f2;6;5;50;9;2
128;3;3000000000003020000302000000000221100000020000200;c5-d5;6;5;46;9;4
129;2;3000000000000020000302000030000221100000020000200;f2-f3;6;5;46;9;0
130;2;3000000000000020000302000030000022100000020000200;d5-e5x;7;5;45;9;1
