MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19680;20000;320
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19680;18643;1357
4;3;2200033220133000111000111110001112233010223300000;g7-g6;0;0;18843;18643;837
5;2;2200033220133000111000111110001112203310223300000;a6-b6;0;0;18843;17943;700
6;3;2200033220133000111000111110011122003310223300000;g5-f5;0;0;17131;17943;1712
7;2;2200033220133000111000111110011122000331223300000;b6-c6;0;0;17131;16966;977
8;3;2200033220133000111000111110011122003312203300000;g6-f6;0;0;16924;16966;207
9;2;2200033220103000113000111110011112003312203300200;e2-e3;0;0;16924;16890;76
10;3;2200033220103000113000111110011112003312203302000;e7-d7;0;0;16851;16890;73
11;2;2200033220103000113000111110011112000331223302000;b6-c6;0;0;16851;16655;235
12;3;2200033220103000113000111110011112000331203302002;g6-g7;0;0;16501;16655;350
13;2;2200033220103000110000111310011112000331203302102;e3-e4;0;0;16501;16080;575
14;3;2200033220103000110000111310011112000331203302120;g7-f7;0;0;15314;16080;1187
15;3;2200033220103000110000111010011132000331203302120;e4-e5x;0;1;15314;15979;101
16;3;2200033220103000110000111010011102000333203302120;e5-e6x;0;2;15314;15454;525
17;3;2200033220103000110000111010011102000330203302320;e6-e7x;0;3;15314;14587;867
18;2;2200033220103000110000111010011102000333203302020;e7-e6;0;3;15314;14081;506
19;3;2200033220103000110100111020011102000333203302000;f7-f6;0;3;12251;14081;3063
20;2;2200003220103000110300111010011102000333203302020;f1-f2;0;3;12251;13390;691
21;3;2200003220103000110300111010011102003332003302020;f6-e6;0;3;11644;13390;607
22;2;2200003220103001110300111010031102003332003002020;b7-b6;0;3;11644;12436;954
23;3;2000003220103002110300111010011102003332003302020;b1-b2;0;3;10390;12436;1254
24;2;2000003220103002110300111010011102000333203302020;b6-c6;0;3;10390;12181;255
25;3;2000033220103002110100111020011102000333203302000;f7-f6;0;3;9958;12181;432
26;2;2000033220130002110100111020011102000333203302000;f2-e2;0;3;9958;11217;964
27;3;2000033220130002110100111020011120000333203302000;f5-e5;0;3;8564;11217;1394
28;2;2000033221300002110100111020011120000333203302000;e2-d2;0;3;8564;10432;785
29;3;2003033221100002110100111020011320000323203300000;d7-d6;0;3;8197;10432;367
30;2;2003033221100002110100111020011320000032323300000;c6-d6;0;3;8197;9403;1029
31;3;2003033221101002110200111000011320000032323300000;f4-f3;0;3;7237;9403;960
32;3;2003033221101002110200111000011320000003233300000;d6-e6x;0;3;7237;9165;238
33;2;2003003221103002110100111020011320000003233300000;f1-f2;0;3;7237;8127;1038
34;3;2003003201103002110100211020011320001003233300000;b2-b3;0;3;6671;8127;566
35;2;2003003221103002110100111020011320003003233000000;b7-b6;0;3;6671;8015;112
36;3;2003033221101002110200111000011320003003233000000;f4-f3;0;3;6232;8015;439
37;2;2000033221301002110200111000011120003033233000000;d1-d2;0;3;6232;7663;352
38;2;2000013221302002110000111000011120003033233000000;f3-f2x;0;3;6030;7663;202
39;2;2000023221300002110000111000011120003033233000000;f2-f1x;1;3;5917;7663;113
40;2;2000002221300002110000111000011120003033233000000;f1-g1x;1;3;5838;7663;79
41;3;2000002201300002110000211000011120001033233300000;b2-b3;1;3;5571;7663;267
42;2;2000002213000002110000211000011120001033233300000;d2-c2;1;3;5571;7588;75
43;3;2000002021300002110000211000011120001033233300000;a2-b2;1;3;5475;7588;96
44;2;2200002021300002110000111000011120003033233000000;b7-b6;1;3;5475;7118;470
45;3;2200002002130002110000111000011120003033233000000;b2-c2;1;3;5024;7118;451
46;2;2200002002130002110000111000011120033033230000000;a7-a6;1;3;5024;5694;1424
47;3;2200002002130000110000211000011120031033230300000;b3-b4;1;3;4547;5694;477
48;2;2200002002130000110000211000011120031033230030000;b7-c7;1;3;4547;4897;797
49;3;2200002002130000110000011000021120031033230130000;b4-b5;1;3;4162;4897;385
50;2;2201002002130000110000011000021320031003230130000;d6-d5;1;3;4162;4306;591
51;2;2201002002130000110000011000001320032003230130000;b5-b6x;2;3;4140;4306;22
52;2;2201002002130000110000011000001320020003230130000;b6-a6x;2;3;4108;4306;32
53;3;2201002000213000110000011000001320020003230130000;c2-d2;2;3;4003;4306;105
54;3;2202002000113000110000013000001020020003230130000;d5-d4x;2;4;4003;3459;847
55;3;2201002000113000130000010000001020020003230130000;d4-d3x;2;4;4003;2770;689
56;2;2201002000113000130000010000001020020032300130000;g6-f6;2;4;4003;2215;555
57;3;2201002000113000130000010000001020002032300130000;a6-b6;2;4;3510;2215;493
58;3;2201002000313000100000010000001020002032300130000;d3-d2x;2;5;3510;2125;90
59;3;2203002000013000100000010000001020002032300130000;d2-d1x;2;6;3510;2000;125
60;2;2203002000013000100000010000001020002332300100000;c7-c6;2;6;3510;1603;397
61;2;2203002000013000100000010000001020000332300200000;b6-b7x;3;6;2807;1603;703
