MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19697;20000;303
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19697;18683;1317
4;3;2200033220133000111000111110001112233010223300000;g7-g6;0;0;18962;18683;735
5;2;2200033220133000111000111110001112203310223300000;a6-b6;0;0;18962;18017;666
6;3;2200033220133000111000111110011122003310223300000;g5-f5;0;0;17384;18017;1578
7;2;2200033220133000111000111110011122000331223300000;b6-c6;0;0;17384;17023;994
8;3;2200033220133000111000111110011122003312203300000;g6-f6;0;0;17175;17023;209
9;2;2200033220103000113000111110011112003312203300200;e2-e3;0;0;17175;16959;64
10;3;2200033220103000113000111110011112003312203302000;e7-d7;0;0;17116;16959;59
11;2;2200033220103000110000111310011112003311203302200;e3-e4;0;0;17116;16736;223
12;3;2200033220103000110000111310011112003311203322000;e7-d7;0;0;17034;16736;82
13;2;2200033220103000110000111310011112003311200332200;a7-b7;0;0;17034;16453;283
14;3;2200033220103000113000111110011112003312200332000;e7-e6;0;0;15962;16453;1072
15;2;2200033220103001113000111110031112003312200032000;b7-b6;0;0;15962;13162;3291
16;3;2201033220103001113000111110031112003322200030000;d7-d6;0;0;12769;13162;3193
17;3;2201033210103001113000311110031112000322200030000;b6-b5x;0;0;12769;12477;685
18;3;2101033210103003113000311110001112000322200030000;b5-b4x;0;0;12769;11694;783
19;3;2101033230103003113000011110001112000322200030000;b4-b3x;0;1;12769;11234;460
20;3;2301033230103000113000011110001112000322200030000;b3-b2x;0;2;12769;11000;234
21;3;2301033300103000113000011110001112000322200030000;b2-a2x;0;2;12769;10897;103
22;3;3001033300103000113000011110001112000322200030000;b1-a1x;0;2;12769;10861;36
23;2;3001033300103000113000011110001112000032220030000;c6-d6;0;2;12769;10809;52
24;3;3001033300103000113000011110011120000032220030000;f5-e5;0;2;12464;10809;305
25;3;3001033300103000113000011110011320000002220030000;d6-d5x;0;3;12464;10715;94
26;3;3001033300103000113000013110011020000002220030000;d5-d4x;0;4;12464;10640;75
27;3;3001033300103000133000010110011020000002220030000;d4-d3x;0;5;12464;10577;63
28;3;3001033300303000103000010110011020000002220030000;d3-d2x;0;6;12464;10529;48
29;3;3003033300003000103000010110011020000002220030000;d2-d1x;0;7;12464;10487;42
