MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19566;20000;434
3;2;2200003220103300111300111110001110233010223300020;f1-f2;0;0;19566;18430;1570
4;3;2200003022103300111300111110001110233010223300020;a2-b2;0;0;18384;18430;1182
5;2;2200003022103300111300111110001110203310223300020;a6-b6;0;0;18384;17495;935
6;3;2200003022103300111300111110001110203312203300020;g6-f6;0;0;17818;17495;566
7;2;2200003022103301113000111110001110203312203300020;f3-e3;0;0;17818;16825;670
8;3;2200003022103301113000111110001110233122003300020;f6-e6;0;0;17179;16825;639
9;2;2200003022103301110000111310001110233121003300220;e3-e4;0;0;17179;16683;142
10;3;2200003020103301210000111310001110233121003310220;c2-c3;0;0;17079;16683;100
11;2;2200003020103301210000111310031110233121003010220;b7-b6;0;0;17079;16672;11
12;2;2200003020103301010000121310031110233121003010220;c3-c4x;1;0;17047;16672;32
13;2;2200003020103301010000101310032110233121003010220;c4-c5x;2;0;16830;16672;217
14;3;2000003020103302010000101310012110233121003310220;b1-b2;2;0;16163;16672;667
15;3;2000003020103302010000101010012130233121003310120;e4-e5x;2;0;16163;16565;107
16;2;2200003020103301010000101010032130233121003010120;b7-b6;2;0;16163;15588;977
17;2;2200003020103301010000101010030130233221003010120;c5-c6x;3;0;15566;15588;597
18;2;2200003020103301010000101010030130233021003020120;c6-c7x;4;0;12729;15588;2837
19;3;2000003020103302010000101010010130233021003320120;b1-b2;4;0;10248;15588;2481
20;3;2000003020103302010000101010010100233023003320120;e5-e6x;4;1;10248;14359;1229
21;2;2200003020103301010000101010030100233023003020120;b7-b6;4;1;10248;11873;2486
22;3;2200003020103301010000101010030100233023003200120;c7-b7;4;1;10023;11873;225
23;2;2200030020103301010000101010030100233023003200120;g1-f1;4;1;10023;9498;2375
24;2;2200030020103301010000101010030100233023002000120;b7-a7x;4;1;9870;9498;153
25;3;2200030020103301010000101010030100233023000200120;a7-b7;4;1;9343;9498;527
26;2;2200030020103301010000101010003100233023000200120;b5-c5;4;1;9343;7858;1640
27;3;2000030020103302010000101010013100233023000200120;b1-b2;4;1;9035;7858;308
28;2;2000030020103302010000101010013100203323000200120;a6-b6;4;1;9035;6840;1018
29;3;2000030020103300210000101010013100203323000200120;b3-c3;4;1;8610;6840;425
30;2;2000300020103300210000101010013100203323000200120;f1-e1;4;1;8610;6182;658
31;3;2000300020103300210000101010013100203323200200100;f7-f6;4;1;8277;6182;333
32;2;2000300020103300210000101010013100200332320200100;b6-c6;4;1;8277;5512;670
33;2;2000300020103300210000101010013100200330320200200;e6-e7x;5;1;8155;5512;122
34;3;2000300020103300210000101010013100200330320202000;e7-d7;5;1;7810;5512;345
35;2;2000300020103300210000101010013103200330020202000;f6-f5;5;1;7810;4409;1103
36;3;2000300020103300210000101010013132000330020202000;g5-f5;5;1;6247;4409;1563
37;2;2000300020103300210000101010013102000333020202000;e5-e6;5;1;6247;3578;831
38;3;2000300002103300210000101010013102000333020202000;b2-c2;5;1;5193;3578;1054
39;2;2000300002133000210000101010013102000333020202000;g2-f2;5;1;5193;2862;716
40;3;2000300000213300210000101010013102000333020202000;c2-d2;5;1;4520;2862;673
41;2;2000303000213000210000101010013102000333020202000;g2-g1;5;1;4520;2735;127
42;3;0000303200213000210000101010013102000333020202000;a1-a2;5;1;3615;2735;905
43;2;0000303202130000210000101010013102000333020202000;f2-e2;5;1;3615;2470;265
44;3;0000303202130000210100101020013100000333020202000;f5-f4;5;1;3452;2470;163
45;2;0000303202130000210100101020013130000330020202000;e6-e5;5;1;3452;2426;44
46;3;0000303202130000210100101200013130000330020202000;f4-e4;5;1;3392;2426;60
