MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19698;20000;302
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19698;19099;901
4;3;0000033220103322111000111110001110003310223300022;a1-a2;0;0;18807;19099;891
5;2;0000033220133022111000111110001110003310223300022;g2-f2;0;0;18807;17978;1121
6;3;0000033220133002211100111110001110003310223300022;a3-b3;0;0;15193;17978;3614
7;2;0000033221330002211100111110001110003310223300022;f2-e2;0;0;15193;17319;659
8;3;0000033022133002211100111110001110003310223300022;a2-b2;0;0;14304;17319;889
9;2;0020033022133002111100111110003110003010223300022;c6-c5;0;0;14304;16849;470
10;3;0002033022133002111100111110003110003010223300022;c1-d1;0;0;13644;16849;660
11;2;0022033021133002111100131110000110003010223300022;c5-c4;0;0;13644;15440;1409
12;3;0002233021133002111100131110000110003010223300022;c1-d1;0;0;13310;15440;334
13;2;0022330021133002111100131110000110003010223300022;g1-f1;0;0;13310;14721;719
14;3;0002330022133002111100111110003110003010223300022;c1-c2;0;0;13002;14721;308
15;2;0023300022133002111100111110003110003010223300022;f1-e1;0;0;13002;13333;1388
16;3;0003300022133002211100111110001110003310223300022;c1-c2;0;0;12212;13333;790
17;2;0003300221330002211100111110001110003310223300022;f2-e2;0;0;12212;12505;828
18;3;0003300201330002211100211110011110003310223300022;b2-b3;0;0;11516;12505;696
19;2;0003300221330002211100111110031110003310223000022;b7-b6;0;0;11516;11773;732
20;3;0003300221330002211100111110031110003310223000220;g7-f7;0;0;9212;11773;2304
21;3;0003300213300002211100111110031110003310223000220;e2-d2x;0;0;9212;9851;1922
22;3;0003300133000002211100111110031110003310223000220;d2-c2x;0;0;9212;8503;1348
23;2;0303300123000001211100311110031110000310223000220;b6-b5;0;0;9212;7663;840
24;3;0303300123000001211100311110031110200310203000220;g6-g5;0;0;8810;7663;402
25;2;0303300123000001211100311110031110200310200300220;a7-b7;0;0;8810;6130;1533
26;3;0303300123000001211100311110031110200312000300220;f6-e6;0;0;8285;6130;525
27;3;0303300230000001211100311110031110200312000300220;c2-b2x;0;1;8285;5944;186
28;2;0303300230000001211100031111031110200312000300220;b4-c4;0;1;8285;5452;492
29;3;0303300030000021211100031111031110200312000300220;a2-a3;0;1;7771;5452;514
30;3;0303300030000021211100003111031110200312000300220;c4-d4x;0;2;7771;5181;271
31;3;0303300030000021211100000311031110200312000300220;d4-e4x;0;3;7771;4998;183
32;3;0303300030000021211100000031031110200312000300220;e4-f4x;0;4;7771;4907;91
33;3;0303300030000021211100000003031110200312000300220;f4-g4x;0;5;7771;4548;359
34;2;0303300030000021211100000000031110300312020300220;g4-g5;0;5;7771;4046;502
35;3;0303300030000021211100000100031120300312020300020;e7-e6;0;5;7331;4046;440
36;2;0303300030000021211100000100003112300312020300020;b5-c5;0;5;7331;3613;433
37;3;0303300030000021211100000120003110300312020300020;f5-f4;0;5;6883;3613;448
38;2;0303300030000021211100000120003110303312020000020;b7-b6;0;5;6883;2890;723
39;3;0303300030001021211200000100003110303312020000020;f4-f3;0;5;6532;2890;351
40;2;0303300030001021211200000100003110300331220000020;b6-c6;0;5;6532;2812;78
41;3;0303300030001021211200000100003110303312200000020;g6-f6;0;5;6443;2812;89
42;2;0303300030001021211200000100003113003312200000020;g5-f5;0;5;6443;2752;60
43;3;0303300030001021211200000100003113033122000000020;f6-e6;0;5;6337;2752;106
44;2;0303300030001021211200000100003110033122300000020;f5-f6;0;5;6337;2718;34
45;3;0303300030001021011200020100003110033122300000020;c3-c4;0;5;6201;2718;136
46;3;0303300030001021011200020100003110033122000000030;f6-f7x;0;5;6201;2712;6
47;2;0303300030001021011200020100003110030122000300030;b6-b7;0;5;6201;2702;10
48;3;0303300030001021011200000100002110030322000310030;c4-c5;0;5;5628;2702;573
49;2;0003300030001023011200100100002110030322000310030;b1-b2;0;5;5628;2683;19
50;3;0003300030001003011202100100002110030322000310030;a3-a4;0;5;4903;2683;725
51;2;0003300000001003011202300100012110030322000310030;b2-b3;0;5;4903;2670;13
52;3;0003310000002003011002300100012110030322000310030;f3-f2;0;5;4428;2670;475
53;3;0003310000002003011003000100012110030322000310030;b4-a4x;0;5;4428;2667;3
54;2;0003310000002003011003000100012110030322000031030;b7-c7;0;5;4428;2660;7
55;2;0003310000002003011003000100010110030222000031030;c5-c6x;0;5;3979;2660;449
