MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19526;20000;474
3;2;0200033220103320111000111110031110033010223000022;b7-b6;0;0;19526;17462;2538
4;3;0200033022103320111000111110031110033010223000022;a2-b2;0;0;15682;17462;3844
5;2;0200330022103320111000111110031110033010223000022;g1-f1;0;0;15682;13969;3493
6;3;0200330022103320111000111110031110033010223000220;g7-f7;0;0;12545;13969;3137
7;2;0200300022103320111300111110031110033010223000220;f1-f2;0;0;12545;12799;1170
8;3;2000300022103320111300111110031110033010223000220;b1-a1;0;0;11820;12799;725
9;2;2000300022103321113000111110031110033010223000220;f3-e3;0;0;11820;12170;629
10;3;2000300022103302111300111110031110033010223000220;a3-b3;0;0;11531;12170;289
11;2;2200300022103301111300311110031110030010223000220;b6-b5;0;0;11531;11940;230
12;3;2200300002213301111300311110031110030010223000220;b2-c2;0;0;11212;11940;319
13;2;2200300022133001111300311110031110030010223000220;g2-f2;0;0;11212;11621;319
14;3;2000300022133002111300111110031110033010223000220;b1-b2;0;0;11037;11621;175
15;2;2000300022133021113000111110031110033010223000220;f3-e3;0;0;11037;11434;187
16;3;2000300022133001113002111110031110033010223000220;a3-a4;0;0;10887;11434;150
17;2;2200300012133001113002311110031110030010223000220;b6-b5;0;0;10887;11125;309
18;3;0220300012133001113002311110031110030010223000220;a1-b1;0;0;10671;11125;216
19;3;0120300012133003113002311110001110030010223000220;b5-b4x;0;0;10671;10366;759
20;3;0120300032133003113002011110001110030010223000220;b4-b3x;0;1;10671;10136;230
21;3;0320300032133000113002011110001110030010223000220;b3-b2x;0;2;10671;9922;214
22;2;0323000032133000113002011110001110030010223000220;e1-d1;0;2;10671;9333;589
23;3;0303000032133000213002011110001110030110223000220;c1-c2;0;2;10346;9333;325
24;2;0300000032333000213002011110001110030110223001220;d1-d2;0;2;10346;8895;438
25;3;0300000032333000213002011110001110030110223012200;f7-e7;0;2;10322;8895;24
26;3;0300000032033000233002011110001110030110223011200;d2-d3x;0;2;10322;8841;54
27;3;0300000032033000203002013110001110030110223011200;d3-d4x;0;3;10322;8769;72
28;3;0300000032033000203002010110001310030110223011200;d4-d5x;0;4;10322;8548;221
29;2;0300000003233000203002010110001310030110223011200;b2-c2;0;4;10322;8410;138
30;3;0300000003233002003002010110001310030110223011200;c3-b3;0;4;10133;8410;189
31;3;0300000003233002003002010110001010030130223011200;d5-d6x;0;5;10133;8249;161
32;2;0300000000233002303002010110001010030130223011200;c2-c3;0;5;10133;8047;202
33;3;0300000000233000233002010110001010030130223011200;b3-c3;0;5;10025;8047;108
34;2;0300000000233002330002010110001010030130223011200;e3-d3;0;5;10025;7996;51
35;3;0300000000233002330000210110001010030130223011200;a4-b4;0;5;9928;7996;97
36;3;0300000000233002330000210110001010030100223013200;d6-d7x;0;6;9928;7953;43
37;3;0300000000233002030000230110001010030100223013200;c3-c4x;0;7;9928;7940;13
