MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19679;20000;321
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19679;18697;1303
4;3;2200033220133000111100111120001112033010023300002;f6-f5;0;0;18945;18697;734
5;2;2200003220133000111300111110001112033010223300002;f1-f2;0;0;18945;18062;635
6;3;2200003220133000111300111110011120033010223300002;f5-e5;0;0;16611;18062;2334
7;2;2200003220103000113300111110011110033012223300002;e2-e3;0;0;16611;16561;1501
8;3;2200003220103000113300111110011110033122203300002;g6-f6;0;0;15993;16561;618
9;2;2200003220103000113300111110011110003312223300002;a6-b6;0;0;15993;16451;110
10;3;2200003220133000111300111110011120003310223300002;e6-e5;0;0;15696;16451;297
11;2;2200003220133000111300111110011120000331223300002;b6-c6;0;0;15696;14153;2298
12;3;2200003220133000111300111110011120003312203300002;g6-f6;0;0;15341;14153;355
13;2;2200003220103000113300111110011110003312203300202;e2-e3;0;0;15341;12895;1258
14;3;2200003220103000113300111110011110003312203302002;e7-d7;0;0;14850;12895;491
15;2;2200003220103000113300111110011110000331223302002;b6-c6;0;0;14850;11883;1012
16;3;2200003220103000113300111110011112000331023302002;f6-f5;0;0;14637;11883;213
17;2;2200003220103000110300111310011112000331023302102;e3-e4;0;0;14637;11404;479
18;3;2200033220103000110100111320011110000331023302102;f5-f4;0;0;14370;11404;267
19;3;2200033220103000110100111020011130000331023302102;e4-e5x;0;1;14370;11289;115
20;3;2200033220103000110100111020011100000333023302102;e5-e6x;0;2;14370;11152;137
21;3;2200033220103000110100111020011100000330023302302;e6-e7x;0;3;14370;10798;354
22;2;2200003220103000110300111010011102000330023302302;f1-f2;0;3;14370;9463;1335
23;3;2200003220103000110300111010011102000330023302320;g7-f7;0;3;11495;9463;2875
24;2;2200003220100000110300111030011101000330223302320;f2-f3;0;3;11495;7941;1522
25;3;2200003220103000110300111010011102000330223302300;f7-f6;0;3;11053;7941;442
26;2;2200003220103000110300111010011102000333223302000;e7-e6;0;3;11053;6352;1589
27;3;2200033220103000110100111020011102000333023302000;f6-f5;0;3;10390;6352;663
28;2;2200033220130000110100111020011102000333023302000;f2-e2;0;3;10390;6132;220
29;3;2200033220130000110100111020011120000333023302000;f5-e5;0;3;8311;6132;2079
30;2;2200033221300000110100111020011120000333023302000;e2-d2;0;3;8311;5508;624
31;3;2200033022130000110100111020011120000333023302000;a2-b2;0;3;8209;5508;102
32;2;2220033021130000110100111020013120000033023302000;c6-c5;0;3;8209;5290;218
33;3;2220033021130000110100111020131200000033023302000;e5-d5;0;3;8098;5290;111
34;2;2220033021130000110100111020131230000030023302000;e6-e5;0;3;8098;5229;61
35;3;2220033021131000110200111000131230000030023302000;f4-f3;0;3;7950;5229;148
36;3;2220033021131000110200111000312300000030023302000;e5-d5x;0;4;7950;5150;79
37;2;2220003021133000110100111020312300000030023302000;f1-f2;0;4;7950;4763;387
38;3;2220003002113300110100111020312300000030023302000;b2-c2;0;4;7399;4763;551
39;2;2220003002110300110300111010312302000030023302000;f2-f3;0;4;7399;4575;188
40;3;2200003002110300210300111010311302000230023302000;c1-c2;0;4;7059;4575;340
41;2;2200003002110300210300111010311302000230020332000;a7-b7;0;4;7059;4451;124
42;3;2200003002110300210300111010311320000230020332000;f5-e5;0;4;6908;4451;151
43;2;2200003002110300210000111030311321000230020332000;f3-f4;0;4;6908;4390;61
44;3;2200003000211300210000111030311321000230020332000;c2-d2;0;4;6840;4390;68
45;2;2200003002113000210000111030311321000230020332000;g2-f2;0;4;6840;4309;81
46;3;2200003002113000210000111030311321000230200332000;g6-f6;0;4;6469;4309;371
47;2;2200003021130000210000111030311321000230200332000;f2-e2;0;4;6469;4176;133
48;3;2200003021130000210000111030311321000230203320000;d7-c7;0;4;5705;4176;764
49;2;2200003021130000210000111030311321003230203020000;b7-b6;0;4;5705;4119;57
50;3;2200003021130000210000111030311321003230203200000;c7-b7;0;4;4563;4119;1142
51;2;2200003021130000210000111030031132103230203200000;a5-b5;0;4;4563;4050;69
52;3;2200003021130001210000311030031132102230203000000;b7-b6;0;4;3650;4050;913
53;3;2200003021130001210000311030003113202230203000000;b5-c5x;0;5;3650;3937;113
54;3;2200003011130003210000011030003113202230203000000;b4-b3x;0;5;3650;3855;82
55;3;2100003031130000210000011030003113202230203000000;b3-b2x;0;5;3650;3778;77
56;3;2100003031130000210000011030000311302230203000000;c5-d5x;0;5;3650;3683;95
57;3;2300003001130000210000011030000311302230203000000;b2-b1x;0;6;3650;3436;247
58;2;2300003011300000210000011030000311302230203000000;e2-d2;0;6;3650;2748;688
59;3;0230003011300000210000011030000311302230203000000;a1-b1;0;6;2919;2748;731
60;2;0230003011300000210000011030000311332230200000000;a7-a6;0;6;2919;2198;550
61;3;0230003011300000210300011010000312332230000000000;f6-f5;0;6;2335;2198;584
62;2;0233003011100000210300013010000312332200000000000;d6-d5;0;6;2335;1758;440
63;2;0233003011100000210300013010000312322000000000000;c6-b6x;0;6;1867;1758;468
64;3;0233003011100000210300013010000312302200000000000;a6-b6;0;6;1582;1758;285
65;2;2330003011100000210300013010000312302200000000000;d1-c1;0;6;1582;1653;105
66;3;2330003011100000210300013010000312300220000000000;b6-c6;0;6;1536;1653;46
67;3;3300003011100000210300013010000312300220000000000;c1-b1x;0;6;1536;1643;10
68;2;3300003011100000210300130010000312300220000000000;d4-c4;0;6;1536;1581;62
69;3;3300003011100000210300130010002312300020000000000;c6-c5;0;6;1495;1581;41
70;2;3300003011100000213000130010002312300020000000000;f3-e3;0;6;1495;1544;37
71;3;3310003012100000313000120010000312300020000000000;c5-c4;0;6;1447;1544;48
72;2;3310003012100000313000120010003123000020000000000;g5-f5;0;6;1447;1529;15
73;3;3310003012100000313000120010003123000200000000000;d6-c6;0;6;1443;1529;4
74;2;3010003032100001313000120010003123000200000000000;b1-b2;0;6;1443;1515;14
75;3;3010003032100001313000120210003103000200000000000;e5-e4;0;6;1433;1515;10
76;2;3010003032100001313000120210003130000200000000000;f5-e5;0;6;1433;1508;7
77;2;3020003033100001213000130210002130000000000000000;c6-c5x;1;6;1425;1508;8
78;3;3002003033100001213000130210002130000000000000000;c1-d1;1;6;1407;1508;18
79;2;3002003003100003213000130210012130000000000000000;b2-b3;1;6;1407;1462;46
80;3;3032003002100003313000120210010130000000000000000;c5-c4;1;6;1402;1462;5
81;2;3032003002100003310000120310010120000003000000000;e3-e4;1;6;1402;1444;18
82;3;3030003002200003310000121310010120000003000000000;d1-d2;1;6;1379;1444;23
83;2;3030003002200000310000321310010120001003000000000;b3-b4;1;6;1379;1412;32
84;2;3020003003200000210000301310010120001003000000000;c4-c3x;1;6;1371;1412;8
85;3;3020003003200000210000301310011200001003000000000;e5-d5;1;6;1359;1412;12
86;2;3020003003200000210000301010011230001003000000000;e4-e5;1;6;1359;1398;14
87;3;3200003003200000210000301010011230001003000000000;c1-b1;1;6;1331;1398;28
88;2;3200003003200000210000001010031230001003000100000;b4-b5;1;6;1331;1388;10
89;3;3230003002200000010000001010031230001003000100000;c3-c2;1;6;1326;1388;5
90;3;3230003002200000010000001010001230003003000100000;b5-b6x;1;7;1326;1388;0
