MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19547;20000;453
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19547;18907;1093
4;3;2000033220103302111000111110001112003310223300002;f7-f6;0;0;18237;18907;1310
5;2;2000033220133002111000111110001112003310223300002;g2-f2;0;0;18237;18129;778
6;3;2000033220133002111000111110001112003312203300002;g6-f6;0;0;17239;18129;998
7;2;2000033220133002111000111110001112000331223300002;b6-c6;0;0;17239;17085;1044
8;3;2000033220133002111100111120001112000331023300002;f6-f5;0;0;16891;17085;348
9;2;2000033221330002111100111120001112000331023300002;f2-e2;0;0;16891;16612;473
10;3;2000033022133002111100111120001112000331023300002;a2-b2;0;0;15837;16612;1054
11;2;2000003022133002111300111110001112000331223300002;f1-f2;0;0;15837;16247;365
12;3;2000003022133002111300111110001112003312203300002;g6-f6;0;0;15491;16247;346
13;2;2000003221330002111300111110001112003312203300002;f2-e2;0;0;15491;14811;1436
14;3;2000003201330002111300211110011112003312203300002;b2-b3;0;0;14645;14811;846
15;2;2000003213300002111300211110011112003312203300002;e2-d2;0;0;14645;13084;1727
16;3;2000003021330002111300211110011112003312203300002;a2-b2;0;0;13319;13084;1326
17;2;2000003021330002111300211110011112000331223300002;b6-c6;0;0;13319;11749;1335
18;3;2000003001330002111300211110021112001331223300002;b2-b3;0;0;13029;11749;290
19;2;2000003021330002111300211110011112003331223000002;b7-b6;0;0;13029;11508;241
20;3;2000003021330002111300211110011112033312203000002;g6-f6;0;0;12625;11508;404
21;2;2200003021330002111300111110031112030312203000002;b6-b5;0;0;12625;10004;1504
22;3;2200003021330002111300111110031112033122003000002;f6-e6;0;0;10099;10004;2526
23;3;2200003021330001111300311110031112030122003000002;b6-b5x;0;0;10099;8003;2001
24;3;2200003011330003111300311110001112030122003000002;b5-b4x;0;0;10099;7339;664
25;3;2100003031330003111300011110001112030122003000002;b4-b3x;0;0;10099;7147;192
26;3;2300003031330000111300011110001112030122003000002;b3-b2x;0;1;10099;7030;117
27;3;3000003031330000111300011110001112030122003000002;b1-a1x;0;1;10099;6955;75
28;2;3000003031300000113300011110001112030121003000202;e2-e3;0;1;10099;6845;110
29;3;3003003031100000113300011110001212030101003000202;d6-d5;0;1;10067;6845;32
30;3;3003003031100000110300011310001212030101003000102;e3-e4x;0;1;10067;6828;17
31;3;3003003031100000110300011010001232030101003000102;e4-e5x;0;2;10067;6774;54
32;3;3003003031100000110300011010001202030103003000102;e5-e6x;0;3;10067;6743;31
33;3;3003003031100000110300011010001202030100003000302;e6-e7x;0;4;10067;6700;43
34;2;3000003031300000110300011010001102030120003000302;d1-d2;0;4;10067;6603;97
35;3;3000003031300000110300011010001102030120003000320;g7-f7;0;4;9933;6603;134
36;2;3000003313000000110300011010001102030120003000320;d2-c2;0;4;9933;6541;62
37;3;3000003313000000110300011010001102031200003000320;d6-c6;0;4;9602;6541;331
38;2;3000003310000000310300011010001102031100003020320;c2-c3;0;4;9602;6519;22
39;3;3000003310000000310300011010001102031100003002320;c7-d7;0;4;9225;6519;377
40;2;3000003310000000010300031010001102031100003012320;c3-c4;0;4;9225;6481;38
41;3;3000003310000000010300031010001102031100003123200;f7-e7;0;4;9020;6481;205
42;2;3000003310000000010300031010001102031100000312320;a7-b7;0;4;9020;6470;11
43;3;3000003310000000010300031010001120031100000312320;f5-e5;0;4;7976;6470;1044
44;3;3000003310000000010300001010003120031100000312320;c4-c5x;0;5;7976;6443;27
45;3;3000003310000000010300001010000120031300000312320;c5-c6x;0;6;7976;6418;25
46;3;3000003310000000010300001010000120031000000332320;c6-c7x;0;7;7976;6410;8
