MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19679;20000;321
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19679;18586;1414
4;3;2200003002213300111300111110001110033010223300022;b2-c2;0;0;18537;18586;1142
5;2;2200003022133000111300111110001110033010223300022;g2-f2;0;0;18537;18019;567
6;3;2200003020133000211300111110001110033110223300022;c2-c3;0;0;17463;18019;1074
7;2;2200003020133002113000111110001110033110223300022;f3-e3;0;0;17463;17334;685
8;3;2000003020133002113000211110011110033110223300022;b1-b2;0;0;16462;17334;1001
9;2;2200003020133002113000111110031110033110223000022;b7-b6;0;0;16462;17037;297
10;3;2200003020133000211300111110031110033110223000022;b3-c3;0;0;14980;17037;1482
11;2;2200003020133001211300311110031110030110223000022;b6-b5;0;0;14980;15672;1365
12;3;2000003020133002211300111110031110033110223000022;b1-b2;0;0;12638;15672;2342
13;2;2000003020133022113000111110031110033110223000022;f3-e3;0;0;12638;14561;1111
14;3;2000003020133002113002111110031110033110223000022;a3-a4;0;0;10844;14561;1794
15;2;2200003020133001113002311110031110030110223000022;b6-b5;0;0;10844;13376;1185
16;3;2200003002133001113002311110031110030110223000022;b2-c2;0;0;8720;13376;2124
17;2;2200003002133011130002311110031110030110223000022;e3-d3;0;0;8720;11549;1827
18;3;2200003002133011130002311110031110030110223000220;g7-f7;0;0;6975;11549;1745
19;3;2200003002133011300002311110031110030110223000220;d3-c3x;0;1;6975;9239;2310
20;3;2200003002133013000002311110031110030110223000220;c3-b3x;0;2;6975;8559;680
21;3;2200003002133030000002311110031110030110223000220;b3-a3x;0;3;6975;8149;410
22;2;2200003021330030000002311110031110030110223000220;f2-e2;0;3;6975;6704;1445
23;3;2000003021330032000002311110031110030110223000220;b1-b2;0;3;6254;6704;721
24;2;2000003213300032000002311110031110030110223000220;e2-d2;0;3;6254;6021;683
25;2;2000003213300020000002311110031110030110223000220;b3-a3x;0;3;6186;6021;68
26;3;2000003021330020000002311110031110030110223000220;a2-b2;0;3;5875;6021;311
27;2;2000030021330020000002311110031110030110223000220;g1-f1;0;3;5875;4816;1205
28;3;2000030021330020000000231111031110030110223000220;a4-b4;0;3;5270;4816;605
29;2;2000030021330022000000331111001110030110223000220;b5-b4;0;3;5270;4784;32
30;3;2000030001330022000000231111031110030110223000220;b2-b3;0;3;4803;4784;467
31;2;2000030001330022000000201111033110030110223010220;c4-c5;0;3;4803;4746;38
32;3;2000030001330022000000021111033110030110223010220;b4-c4;0;3;4533;4746;270
33;2;2000030001030022030000021111033110030110223010220;d2-d3;0;3;4533;4694;52
34;2;2000030001030022030000001111032110030310223010220;c4-c5x;1;3;4336;4694;197
35;2;2000030001030022030000001111030110030210223030220;c5-c6x;2;3;4026;4694;310
36;2;2000030001030022030000001111030110030010223020220;c6-c7x;2;3;3768;4694;258
37;3;2000030001030022030000001111030110030010223200220;c7-b7;2;3;3247;4694;521
38;2;2000030001030022030000001111030110030010220320220;a7-b7;2;3;3247;4666;28
39;3;2000030001030002230000001111030110030010220320220;a3-b3;2;3;2608;4666;639
40;2;2000030001030002200000003111030110030010220321220;d3-d4;2;3;2608;4592;74
41;3;2010030002030002000000003111030110030010220321220;c3-c2;2;3;2499;4592;109
42;3;2010030002030002000000000311030110030010220321220;d4-e4x;2;4;2499;4585;7
43;3;2010030002030002000000000031030110030010220321220;e4-f4x;2;5;2499;4579;6
