MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19693;20000;307
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19693;19235;765
4;3;2200033022103300111000111110031110033012203000022;a2-b2;0;0;18571;19235;1122
5;2;2200330022103300111000111110031110033012203000022;g1-f1;0;0;18571;15387;3848
6;3;2200330002213300111000111110031110033012203000022;b2-c2;0;0;16131;15387;2440
7;2;2200030002233300111000111110031110033011203000222;e1-e2;0;0;16131;12484;2903
8;2;2200030000223300111000111110031110033011203000222;c2-d2x;0;0;15594;12484;537
9;2;2200030000022300111000111110031110033011203000222;d2-e2x;0;0;14358;12484;1236
10;2;2200030000002200111000111110031110033011203000222;e2-f2x;0;0;13697;12484;661
11;3;2200030000012200111000111110031110033012203000022;e7-e6;0;0;12501;12484;1196
12;2;2200030000012200111000111110003111033012203000022;b5-c5;0;0;12501;12108;376
13;2;2200020000010200111000111110003111033012203000022;f2-f1x;0;0;11710;12108;791
14;3;2200020000010200111100111110003112033012203000002;f7-f6;0;0;10989;12108;721
15;2;2200020000010200111100111110003112003312203000002;a6-b6;0;0;10989;11678;430
16;3;2200020000010200111100111110003112033122003000002;f6-e6;0;0;10223;11678;766
17;2;2200020000010200111100111110003112030122003300002;b6-b7;0;0;10223;11407;271
18;3;2200020000011200111100111120003110030122003300002;f5-f4;0;0;9314;11407;909
19;2;2200020000011200111100111120303110030122000300002;a7-a6;0;0;9314;10980;427
20;3;2200020000011200111101111200303110030122000300002;f4-e4;0;0;8634;10980;680
21;2;2200020000011200111101111200303110030122003000002;b7-a7;0;0;8634;10535;445
22;2;2200020000011200111101112000303110030122003000002;e4-d4x;1;0;8395;10535;239
23;2;2200020000011200111101120000303110030122003000002;d4-c4x;2;0;7917;10535;478
24;2;2200020000011200111101200000303110030122003000002;c4-b4x;3;0;7630;10535;287
25;3;2200020000011200111101200000303110031220003000002;e6-d6;3;0;7397;10535;233
26;2;2200020000011200111101200000300311031220003000002;c5-d5;3;0;7397;10457;78
27;2;2200020000011200111102000000300311031220003000002;b4-a4x;4;0;6899;10457;498
28;3;2200020000011200111100000000200311031220003000002;a4-a5x;4;0;6752;10457;147
29;2;2200020000011200111100000000200011031230003002002;d5-d6;4;0;6752;10038;419
30;3;2200020000011200111100000000200011031230003000202;d7-e7;4;0;6570;10038;182
31;2;2200020000011200111100000000200011003123003000202;a6-b6;4;0;6570;9750;288
32;3;2200020000011200111100000000020011003123003000202;a5-b5;4;0;5379;9750;1191
33;2;2200020000011200111100200000030011000123003000202;b6-b5;4;0;5379;9447;303
34;3;2000020020011200111100200000030011000123003000202;b1-b2;4;0;4494;9447;885
35;2;2000020020011200111100200000030011001230003000202;e6-d6;4;0;4494;8422;1025
36;3;2000020000011202111100200000030011001230003000202;b2-b3;4;0;3595;8422;899
37;2;2000020000011202111100200000030011012300003000202;d6-c6;4;0;3595;7262;1160
38;3;2000020000011200211110200000030011012300003000202;b3-c3;4;0;3533;7262;62
39;2;2000020000011200211110200000300011012300003000202;b5-a5;4;0;3533;7184;78
40;2;2000020000011200021110200000300011012300003000202;c3-d3x;5;0;3523;7184;10
41;2;2000020000011200002110200000300011012300003000202;d3-e3x;6;0;3516;7184;7
42;2;2000020000011200000210200000300011012300003000202;e3-f3x;7;0;3514;7184;2
