MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19653;20000;347
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19653;18458;1542
4;3;2200003022103300111300111110001110033012203300022;g6-f6;0;0;18422;18458;1231
5;2;2200003022103300111300111110031110033012203000022;b7-b6;0;0;18422;17707;751
6;3;2200003022103300111300111110031112033012203000002;f7-f6;0;0;17267;17707;1155
7;2;2200003022100300111300111130031111033012203000022;f2-f3;0;0;17267;16602;1105
8;3;2200003022100300111300111130031111033122003000022;f6-e6;0;0;17109;16602;158
9;2;2200003022100300111300111130031111003312203000022;a6-b6;0;0;17109;16266;336
10;3;2200003022103300111300111110031112003312203000002;f7-f6;0;0;16561;16266;548
11;2;2220003021103300111300111110033112003012203000002;c6-c5;0;0;16561;15111;1155
12;3;2220003021103300111300111110033112003122003000002;f6-e6;0;0;15639;15111;922
13;2;2220003021103301111300311110033112000122003000002;b6-b5;0;0;15639;14033;1078
14;3;2020003021103302111300111110033112003122003000002;b1-b2;0;0;14539;14033;1100
15;2;2020003021103321113000111110033112003122003000002;f3-e3;0;0;14539;13383;650
16;3;2020003021103321113100111120033110003122003000002;f5-f4;0;0;13692;13383;847
17;2;2220003011103321113100311120033110000122003000002;b6-b5;0;0;13692;12688;695
18;3;2220003011103321113100311120033110001220003000002;e6-d6;0;0;13036;12688;656
19;2;2220003011103321113100311120003311001220003000002;b5-c5;0;0;13036;11554;1134
20;3;2220003011103321113103111200003311001220003000002;f4-e4;0;0;12289;11554;747
21;2;2220003211103331113100111200003311001220003000002;a4-a3;0;0;12289;10705;849
22;3;0220003211103321113103111200003311001220003000002;a1-a2;0;0;11616;10705;673
23;2;0220003211103321110103111300003321001221003000002;e3-e4;0;0;11616;9312;1393
24;3;0220003211103302111103111300003321001221003000002;a3-b3;0;0;11010;9312;606
25;2;0220003211103332111100111300003321001221003000002;a4-a3;0;0;11010;8365;947
26;3;0220003011103322111103111300003321001221003000002;a2-a3;0;0;10151;8365;859
27;2;0220003011133022111103111300003321001221003000002;g2-f2;0;0;10151;7623;742
28;3;0022003011133022111103111300003321001221003000002;b1-c1;0;0;9570;7623;581
29;2;0022003111330022111103111300003321001221003000002;f2-e2;0;0;9570;6788;835
30;3;0002203111330022111103111300003321001221003000002;c1-d1;0;0;9153;6788;417
31;3;0002203113300022111103111300003321001221003000002;e2-d2x;0;1;9153;6513;275
32;3;0002203133000022111103111300003321001221003000002;d2-c2x;0;2;9153;6106;407
33;3;0002203330000022111103111300003321001221003000002;c2-b2x;0;3;9153;5561;545
34;2;0002203300000023111103211300013321001221003000002;b2-b3;0;3;9153;4960;601
35;3;0002003300020023111103211300013321001221003000002;e1-e2;0;3;8750;4960;403
36;2;0002003300020020111103311300023321001221003100002;b3-b4;0;3;8750;4368;592
37;3;0002003300020002111103311300023321001221003100002;a3-b3;0;3;8583;4368;167
38;2;0002003030020002111103311300023321001221003100002;a2-b2;0;3;8583;4219;149
39;3;0002003030000002112103311100023331001222003100102;e2-e3;0;3;8350;4219;233
40;3;0002003000000003112103211100033331002222003100102;b2-b3x;0;4;8350;4198;21
