MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19637;20000;363
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19637;16544;3456
4;3;0220033220103300111000111110001112003310223300002;f7-f6;0;0;18136;16544;1501
5;2;0220033220133000111000111110001112003310223300002;g2-f2;0;0;18136;15027;1517
6;3;2200033220133000111000111110001112003310223300002;c1-b1;0;0;16638;15027;1498
7;2;2200033220133000111000111110001112000331223300002;b6-c6;0;0;16638;13150;1877
8;3;2200033220133000111000111110001112003312203300002;g6-f6;0;0;16119;13150;519
9;2;2200033220103000113000111110001112003311203300202;e2-e3;0;0;16119;12265;885
10;3;2200033220103000113000111110001112003311203302002;e7-d7;0;0;15894;12265;225
11;2;2200033220103000113000111110001112000331123302002;b6-c6;0;0;15894;11545;720
12;3;2200033220103000113000111110001112000331123320002;d7-c7;0;0;15656;11545;238
13;3;2200033220103000113000111110001112000033113320002;c6-d6x;0;0;15656;11272;273
14;3;2200033220103000113000111110001112000003313320002;d6-e6x;0;1;15656;11179;93
15;3;2200033220103000113000111110001112000000333320002;e6-f6x;0;2;15656;11134;45
16;3;2200033220103000113000111110001112000000303320003;g6-g7x;0;2;15656;11013;121
17;2;2200033220103000113000111110001112003000303020003;b7-b6;0;2;15656;10345;668
18;3;2200033220103000113000111110001112003000303002003;c7-d7;0;2;12524;10345;3132
19;2;2200033220103000113000111110001112033000300002003;a7-a6;0;2;12524;8275;2070
20;3;2000033220103002113000111110001112033000300002003;b1-b2;0;2;10019;8275;2505
21;2;2000033220103021130000111110001112033000300002003;e3-d3;0;2;10019;7971;304
22;3;2000033022103021130000111110001112033000300002003;a2-b2;0;2;9933;7971;86
23;3;2000033022103011300000111110001112033000300002003;d3-c3x;0;2;9933;7925;46
24;3;2000033022103013000000111110001112033000300002003;c3-b3x;0;3;9933;7820;105
25;3;2000033022103030000000111110001112033000300002003;b3-a3x;0;4;9933;7553;267
26;2;2000033022103000000003111110001112033000300002003;a3-a4;0;4;9933;6094;1459
27;3;2000033002103002000003111110001112033000300002003;b2-b3;0;4;8705;6094;1228
28;2;2000033002103002000000311111001112033000300002003;a4-b4;0;4;8705;5193;901
29;3;2000033002103000000000211111031112033000300002003;b3-b4;0;4;8657;5193;48
30;2;2000033002103002000000311111031112030000300002003;b6-b5;0;4;8657;5125;68
31;3;2020033000103002000000311111031112030000300002003;c2-c1;0;4;8562;5125;95
32;3;2020033000103002000000031111031112030000300002003;b4-c4x;0;5;8562;5081;44
33;3;2020033000103002000000003111031112030000300002003;c4-d4x;0;6;8562;5046;35
34;3;2020033000103002000000000311031112030000300002003;d4-e4x;0;7;8562;5033;13
