MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19694;20000;306
3;2;0220033220133000111000111110001110033010223300022;g2-f2;0;0;19694;17265;2735
4;3;0220033220133000111000111110001112033010223300002;f7-f6;0;0;18005;17265;1689
5;2;0220033220103000113000111110001112033011223300002;e2-e3;0;0;18005;16148;1117
6;3;0022033220103000113000111110001112033011223300002;b1-c1;0;0;16999;16148;1006
7;2;0022033220103000110000111310001112033011223300102;e3-e4;0;0;16999;14038;2110
8;3;0020033220203000110000111310001112033011223301102;d1-d2;0;0;16886;14038;113
9;3;0020033220203000110000111010001132033011223301102;e4-e5x;0;1;16886;14032;6
10;3;0020033220203000110000111010001102033013223301102;e5-e6x;0;2;16886;13984;48
11;3;0020033220203000110000111010001102033010223301302;e6-e7x;0;3;16886;13775;209
12;2;0020003220203000110300111010001102033010223301302;f1-f2;0;3;16886;11523;2252
13;2;0020003220003000120300111010001102033010223301302;d2-d3x;1;3;13508;11523;3378
14;2;0020003220003000100300112010001102033010223301302;d3-d4x;2;3;10965;11523;2543
15;2;0020003220003000100300110010001202033010223301302;d4-d5x;3;3;8771;11523;2194
16;3;0020003220003000100300110010001202033012203301302;g6-f6;3;3;8351;11523;420
17;2;0020003220003000100300110010001222033013203301002;e7-e6;3;3;8351;10886;637
18;2;0020003220003000100300110010001022033023203301002;d5-d6x;4;3;7749;10886;602
19;2;0020003220003000100300110010001022033003203302002;d6-d7x;5;3;7590;10886;159
20;3;0020003220003000100300110010001002033002203302302;e5-e6;5;3;7401;10886;189
21;2;0020003220000000100300110030001001033002203302322;f2-f3;5;3;7401;9933;953
22;2;0020003220000000100300110030001001033000203302222;e6-e7x;5;3;7380;9933;21
23;3;0020003220000000100300110030001001033000023302222;f6-g6;5;3;7243;9933;137
24;2;0020003220000000100300110030001001003300023302222;a6-b6;5;3;7243;7946;1987
25;3;0020003220000000100300110030001001003300023322220;g7-f7;5;3;7118;7946;125
26;2;0020003220000000100000110030001003003300123322220;f3-f4;5;3;7118;7775;171
27;2;0020003220000000100000110030001003003300123222200;f7-e7x;5;3;7112;7775;6
28;2;0020003220000000100000110030001003003300122222000;e7-d7x;5;3;7101;7775;11
29;3;0020003220000000100000110030001003003301202222000;g6-f6;5;3;7075;7775;26
30;2;0020003220000000100000110030001003033001202222000;c6-b6;5;3;7075;7708;67
31;3;0020003220000000100000110030001003033001200222200;a7-b7;5;3;7047;7708;28
32;2;0020003220000000100000110030001030033001200222200;f5-e5;5;3;7047;7661;47
33;3;0020003220000000100000110330001010033002200222000;e7-e6;5;3;7040;7661;7
34;2;0020003220000000100000110330001010003302200222000;a6-b6;5;3;7040;7597;64
35;3;0020003220000000103000110130001020003300200222000;e6-e5;5;3;6942;7597;98
36;2;0020003220000000103000111300001020003300200222000;f4-e4;5;3;6942;7521;76
37;3;0020003220030000103000111200001000003300200222000;e5-e4;5;3;6824;7521;118
38;3;0020003220030000103000111200001000000300200322000;b6-b7x;5;3;6824;7456;65
39;2;0020003220000000103000111300001020000300200322000;e2-e3;5;3;6824;7269;187
40;3;0020003220000000103000111300001022000300000322000;f6-f5;5;3;6618;7269;206
41;2;0020003220000000100000111300001032000302000322000;e3-e4;5;3;6618;7055;214
42;3;0020003220000000100000111320001030000302000322000;f5-f4;5;3;6498;7055;120
43;2;0020003220000000100000111020001030000303000322200;e4-e5;5;3;6498;6896;159
44;3;0020003220000000100000111020001030000303003222000;e7-d7;5;3;6483;6896;15
45;2;0020030220000000100000111020001030000303003222000;g1-f1;5;3;6483;6522;374
46;2;0020030220000000100000111020001030000303002220000;d7-c7x;5;3;6425;6522;58
47;3;0020030220000000100000111020001030002303002020000;b7-b6;5;3;5978;6522;447
48;2;0020030220000000100000111320001030002300002020000;e6-e5;5;3;5978;5217;1305
49;3;0020030221000000100000111320003030002200002000000;c7-c6;5;3;5497;5217;481
50;2;0020000221003000100000111320003030002200002000000;f1-f2;5;3;5497;4798;419
51;3;0020000221003000100000111320003030022200000000000;a7-a6;5;3;4397;4798;1100
52;2;0020000221003000103000111320003000022200000000000;e5-e4;5;3;4397;4260;538
53;3;0020000221003000103000111320003000020200000200000;b6-b7;5;3;3517;4260;880
54;2;0020000221033000103000111020003000020200000200000;e4-e3;5;3;3517;3909;351
55;3;0220000201033000103000111020003000020200000200000;b2-b1;5;3;2813;3909;704
56;2;0220000201033000103000111020000300020200000200000;c5-d5;5;3;2813;3127;782
57;3;0220000201033000103000111020000300022200000000000;b7-b6;5;3;2779;3127;34
58;2;0220000201030000103300111020000300022200000000000;f2-f3;5;3;2779;2501;626
59;3;0200000202030000103300111020001300022200000000000;c1-c2;5;3;2699;2501;80
60;2;0200000202030000133000111020001300022200000000000;f3-e3;5;3;2699;2450;51
61;3;0200000202030000133200111000001300022200000000000;f4-f3;5;3;2159;2450;540
62;2;0200000202030000103200113000001100022230000000000;d3-d4;5;3;2159;2316;134
63;3;0200000202030000103200113000201100002230000000000;a6-a5;5;3;2021;2316;138
64;2;0200000202030000133200111000201300002200000000000;d6-d5;5;3;2021;1852;464
65;3;0220000201030000133200111000202300002000000000000;c6-c5;5;3;1616;1852;405
66;2;0220000201030000103200113000202100002030000000000;d3-d4;5;3;1616;1679;173
67;3;0220000201030000103200113000222100000030000000000;b6-b5;5;3;1292;1679;324
68;2;0220000201030000103200113000222100000300000000000;d6-c6;5;3;1292;1636;43
69;3;0200000202030000103200113000221100000200000030000;c1-c2;5;3;1256;1636;36
70;2;0200000202030000100320113000221100000200000030000;e3-f3;5;3;1256;1503;133
71;2;0200000200030000200320113000221100000100000020000;c2-c3x;5;3;1242;1503;14
72;3;0200000200030000200300113002221100000100000020000;g3-g4;5;3;1125;1503;117
73;2;0200000200030000200000113032221100000100000020000;f3-f4;5;3;1125;1474;29
74;3;0200000200030000200000113320221100000100000020000;g4-f4;5;3;1013;1474;112
75;2;0200000200030000200000110320221300000110000020000;d4-d5;5;3;1013;1434;40
76;3;0200000200030000200000110320022130000110000020000;a5-b5;5;3;935;1434;78
77;2;0200000200030000200000110032022130000110000020000;e4-f4;5;3;935;1396;38
78;3;0200000200030001200000210032002130000110000020000;b5-b4;5;3;904;1396;31
79;2;0200000200030001200000210032021300000110000020000;e5-d5;5;3;904;1298;98
80;3;0200000200030012000000210032021300000110000020000;c3-b3;5;3;859;1298;45
81;2;0200000200030012000000210032213000000110000020000;d5-c5;5;3;859;1217;81
82;2;0200000200030020000000210032213000000110000020000;b3-a3x;6;3;857;1217;2
83;3;0200000200030020000002210032013000000110000020000;a5-a4;6;3;845;1217;12
84;2;0200000200030020000002210032130000000110000020000;c5-b5;6;3;845;1198;19
85;3;0200000200030020000002010032120000003110000020000;b4-b5;6;3;843;1198;2
86;3;0200000200030020000002010003120000003110000020000;f4-g4x;6;3;843;1196;2
87;2;0200000200030020000002210003130000000110000020000;b6-b5;6;3;843;1195;1
88;3;0200000200030020000002210003131000000210000000000;c7-c6;6;3;841;1195;2
89;2;0200000200030022000002310003101000000210000000000;b5-b4;6;3;841;1186;9
90;3;0200000200030022100002310003102000000010000000000;c6-c5;6;3;834;1186;7
91;2;0200000220030023100002010003102000000010000000000;b4-b3;6;3;834;1176;10
92;3;0000000220030022100002310003102000000010000000000;b1-b2;6;3;826;1176;8
93;2;0000300220000022100002310003102000000010000000000;e2-e1;6;3;826;1167;9
94;3;0000300200000022100002210003132000000010000000000;b2-b3;6;3;824;1167;2
95;2;0000300200000022100032210000132000000010000000000;g4-g3;6;3;824;1166;1
96;2;0000300200000022100032210000320000000010000000000;c5-b5x;7;3;823;1166;1
