MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19530;20000;470
3;2;2200003220103300111300111110001110233010223300020;f1-f2;0;0;19530;18185;1815
4;3;2200003022103300111300111110001110233010223300020;a2-b2;0;0;18342;18185;1188
5;2;2200003022103300111300111110031110233010223000020;b7-b6;0;0;18342;17159;1026
6;3;2200003022103300111300111110031110033010223000022;g5-g6;0;0;16971;17159;1371
7;2;2200003022103301111300311110031110030010223000022;b6-b5;0;0;16971;15805;1354
8;3;2200003002213301111300311110031110030010223000022;b2-c2;0;0;14667;15805;2304
9;2;2200003022133001111300311110031110030010223000022;g2-f2;0;0;14667;14497;1308
10;3;2200003022133001111300311110031110230010223000020;g7-g6;0;0;11733;14497;2934
11;2;2200003022133011113000311110031110230010223000020;f3-e3;0;0;11733;11597;2900
12;3;2200003022133011113000311110031110230010223000002;f7-g7;0;0;9386;11597;2347
13;3;2200003022133011130000311110031110230010223000002;e3-d3x;0;1;9386;9277;2320
14;3;2200003022133011300000311110031110230010223000002;d3-c3x;0;2;9386;8435;842
15;3;2200003022133013000000311110031110230010223000002;c3-b3x;0;3;9386;7642;793
16;3;2200003022133030000000311110031110230010223000002;b3-a3x;0;4;9386;7186;456
17;2;2200003022133030000000031111031110230010223000002;b4-c4;0;4;9386;6959;227
18;3;2200003022133030000010031112031110230010223000000;g7-g6;0;4;9361;6959;25
19;3;2200003022133030000010003111031110230010223000000;c4-d4x;0;4;9361;6921;38
20;3;2200003022133030000010000311031110230010223000000;d4-e4x;0;5;9361;6893;28
21;3;2200003022133030000010000031031110230010223000000;e4-f4x;0;6;9361;6874;19
22;3;2200003022133030000010000003031110230010223000000;f4-g4x;0;7;9361;6868;6
