MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19698;20000;302
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19698;19325;675
4;3;2200033220103300111000111110031110033012203000220;g7-f7;0;0;18644;19325;1054
5;2;2200003220103300111300111110031110033012203000220;f1-f2;0;0;18644;17587;1738
6;3;2200003220113300111300111110031120033012203000020;e7-e6;0;0;18116;17587;528
7;2;2200003220110300111300111130031121033012203000020;f2-f3;0;0;18116;17097;490
8;3;2200003220113300111300111110031122033012203000000;f7-f6;0;0;17993;17097;123
9;2;2200003220113300111300111110003112233012203000000;b5-c5;0;0;17993;16744;353
10;3;2200003220113300111300111112003112033012203000000;g5-g4;0;0;16522;16744;1471
11;2;2200003220113300111300111112000311233012203000000;c5-d5;0;0;16522;15819;925
12;3;2200003220113300111320111112000311033012203000000;g5-g4;0;0;16410;15819;112
13;2;2200000220113300111330111112000311233012203000000;g1-g2;0;0;16410;15287;532
14;3;2200000220113300111330111112003112033012203000000;g5-f5;0;0;15071;15287;1339
15;2;2200000220113301113300111112003112033012203000000;g3-f3;0;0;15071;13927;1360
16;3;2200000220113301113300111112003112033122003000000;f6-e6;0;0;14069;13927;1002
17;2;2200000220113301113300111112003112003312203000000;a6-b6;0;0;14069;13530;397
18;3;2200030220113301113100111122003112003312003000000;f6-f5;0;0;13625;13530;444
19;2;2200030220113301113100111122000311203312003000000;c5-d5;0;0;13625;13101;429
20;3;2200030220113301113120111122000311003312003000000;g5-g4;0;0;13531;13101;94
21;2;2200000220113301113320111112000312003312103000000;f1-f2;0;0;13531;12877;224
22;3;2200003220113201113320111110000312003312103000000;g4-g3;0;0;12432;12877;1099
23;2;2200003220113201113320111110000312000331213000000;b6-c6;0;0;12432;12686;191
24;3;2200033220113201113120111120000312000331013000000;f6-f5;0;0;12390;12686;42
25;2;2200033220113201113120111120000031200331013000000;d5-e5;0;0;12390;12586;100
26;3;2200033220113201113120111120000031000331023000001;g5-g6;0;0;12129;12586;261
27;2;2200033220113201113120111120000031030331020000001;a7-a6;0;0;12129;10068;2518
28;3;2200033221132001113120111120000031030331020000001;g2-f2;0;0;9703;10068;2426
29;2;2200033221132001113120111120000003130331020000001;e5-f5;0;0;9703;8872;1196
30;3;2200033221132011131200111120000003130331020000001;g3-f3;0;0;9686;8872;17
31;3;2200033221132011131200111120000000330331020000001;f5-g5x;0;1;9686;8826;46
32;3;2200033221132011131200111120000000030331030000002;g5-g6x;0;2;9686;8695;131
33;2;2200003221133011131200111120000002030331030000002;f1-f2;0;2;9686;8202;493
34;2;2200003221133011312000111120000002030331030000002;f3-e3x;1;2;9604;8202;82
35;2;2200003221133013120000111120000002030331030000002;e3-d3x;2;2;9478;8202;126
36;2;2200003221133031200000111120000002030331030000002;d3-c3x;3;2;9358;8202;120
37;2;2200003221133012000000111120000002030331030000002;c3-b3x;3;2;9250;8202;108
38;3;2200003221133012000001111200000002030331030000002;f4-e4;3;2;9021;8202;229
39;3;2200003221133012000001111200000002030331000000003;g6-g7x;3;2;9021;8200;2
40;2;2200000221133312000001111200000002030331000000003;g1-g2;3;2;9021;7642;558
41;2;2200000221133320000001111200000002030331000000003;b3-a3x;4;2;7526;7642;1495
42;2;2200000221133320000001112000000002030331000000003;e4-d4x;5;2;7123;7642;403
43;2;2200000221133320000001120000000002030331000000003;d4-c4x;6;2;6914;7642;209
44;2;2200000221133320000001200000000002030331000000003;c4-b4x;7;2;6839;7642;75
