MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19553;20000;447
3;2;0200033220103320111000111110031110033010223000022;b7-b6;0;0;19553;17878;2122
4;3;0200033022103320111000111110031110033010223000022;a2-b2;0;0;16078;17878;3475
5;2;0200003022103320111300111110031110033010223000022;f1-f2;0;0;16078;15249;2629
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;13609;15249;2469
7;2;2000003022100320111300111130031111033010223000022;f2-f3;0;0;13609;13324;1925
8;3;2000003022103320111300111110031112033010223000002;f7-f6;0;0;13055;13324;554
9;2;2000003022103321113000111110031112033010223000002;f3-e3;0;0;13055;11594;1730
10;3;2000003022103321113100111120031112033010023000002;f6-f5;0;0;11610;11594;1445
11;2;2000003022100321113300111110031112033010223000002;f2-f3;0;0;11610;10574;1020
12;3;2000003022100302111330111110031112033010223000002;a3-b3;0;0;10254;10574;1356
13;2;2200003022100301111330311110031112030010223000002;b6-b5;0;0;10254;9863;711
14;3;2200003022100301111330311110311120030010223000002;f5-e5;0;0;8724;9863;1530
15;2;2200003022100301111030311130311121030010223000002;f3-f4;0;0;8724;9676;187
16;3;2000003022100302111030111130331121031010223000002;b1-b2;0;0;7995;9676;729
17;2;2000003022100302111030111100331123031010123000022;f4-f5;0;0;7995;9429;247
18;3;2000003002100302111030211100311123033010123100022;b2-b3;0;0;7868;9429;127
19;3;2000003002100302111030211100311120033010323100012;f5-f6x;0;0;7868;9395;34
20;3;2000003002100302111030211100311120033010033100012;f6-g6x;0;0;7868;9271;124
21;2;2000003002100302111030211100031112033010033100012;a5-b5;0;0;7868;9078;193
22;2;2000003002100300111030211100021112033010033300012;b3-b4x;1;0;7507;9078;361
23;2;2000003002100300111030011100021112032010033300012;b4-b5x;1;0;7394;9078;113
24;2;2000003002100300111030011100001112032010033200012;b5-b6x;1;0;7315;9078;79
25;2;2000003002100300111030011100001112020010033200012;b6-a6x;1;0;7273;9078;42
26;2;2000003002100300111030011100001112020010032000012;b7-a7x;1;0;7200;9078;73
27;3;2000003002100300111030011100011120020010032000012;f5-e5;1;0;6972;9078;228
28;2;2000003002100300111030011100011120020010302000012;g6-f6;1;0;6972;8924;154
29;3;2000003002100300111030011100011120020010302000120;g7-f7;1;0;6901;8924;71
30;2;2000003002103000111030011100011120020010302000120;g2-f2;1;0;6901;8702;222
31;3;2000003002103000111030011100111200020010302000120;e5-d5;1;0;6664;8702;237
32;2;2000003002103000111030011100111200020013002000120;f6-e6;1;0;6664;8674;28
33;2;2000003002103000111030011100112000020013002000120;d5-c5x;2;0;6654;8674;10
34;2;2000003002103000111030011100120000020013002000120;c5-b5x;3;0;6644;8674;10
35;2;2000003002103000111030011100200000020013002000120;b5-a5x;4;0;6617;8674;27
36;3;2000003002103000111030011100200000020013002001200;f7-e7;4;0;6541;8674;76
37;2;2000003002103000111030011100200000020130002001200;e6-d6;4;0;6541;8490;184
38;3;2000003002103000111030011100200000020130002012000;e7-d7;4;0;6428;8490;113
39;2;2000003002103000111030011100200000021300002012000;d6-c6;4;0;6428;8406;84
40;3;2000003002103000111030011100200000002130002012000;a6-b6;4;0;6355;8406;73
41;2;2000003002103000111300011100200000002130002012000;g3-f3;4;0;6355;7824;582
42;3;2000003002103000111300011100200300002120002010000;d7-d6;4;0;6270;7824;85
43;2;2000003002103000111300011100200030002120002010000;d5-e5;4;0;6270;6259;1565
44;3;2000003002103000111300011100220030000120002010000;b6-b5;4;0;5773;6259;497
45;2;2000003002100000111300011130220030000120002010000;f2-f3;4;0;5773;5007;1252
46;3;2000003002100000111300011130022030000120002010000;a5-b5;4;0;5458;5007;315
47;2;2000003002100000111300111300022030000120002010000;f4-e4;4;0;5458;4802;205
48;3;2000003002100000111300111300002230000120002010000;b5-c5;4;0;5351;4802;107
49;2;2000003002100001113000111300002230000120002010000;f3-e3;4;0;5351;4591;211
50;2;2000003000100001213000111300001230000220002010000;c2-c3x;5;0;5303;4591;48
51;2;2000003000100001013000121300001230000120002020000;c3-c4x;6;0;5122;4591;181
52;3;2000003000100001013000121300001230000120000220000;a7-b7;6;0;4097;4591;1025
53;2;2000003000100001010000121300001230000123000220000;e3-e4;6;0;4097;4497;94
54;3;2000003000100001010000121300001230000123000022000;b7-c7;6;0;3914;4497;183
55;2;2000003000100001010000121300012300000123000022000;e5-d5;6;0;3914;4452;45
56;3;2001003000100001010000123300012200000123000020000;d7-d6;6;0;3867;4452;47
57;2;2001003000100001010000123300012200001230000020000;e6-d6;6;0;3867;4387;65
58;3;2001003000100001010000123300012200001230000002000;c7-d7;6;0;3654;4387;213
59;2;2001003000100001010000123000012230001230000002000;e4-e5;6;0;3654;4368;19
60;2;2001003000100001030000122000012330001220000000000;d7-d6x;7;0;3643;4368;11
