MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19646;20000;354
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19646;19129;871
4;3;2200033220103300111000111110031110033122003000022;f6-e6;0;0;18363;19129;1283
5;2;2200033220103300111000111110031110003312203000022;a6-b6;0;0;18363;17821;1308
6;3;2200033220113300111000111110031120003310203000022;e6-e5;0;0;17752;17821;611
7;2;2200033220113300111000111110003112003310203000022;b5-c5;0;0;17752;15966;1855
8;3;2200033220113300111100111120003112003310203000002;f7-f6;0;0;16144;15966;1608
9;2;2200003220113300111300111110003112003310203000022;f1-f2;0;0;16144;14690;1276
10;3;2200003220113300111300111110031120003310203000022;f5-e5;0;0;15521;14690;623
11;2;2200003220110300111300111130031121003310203000022;f2-f3;0;0;15521;12143;2547
12;3;2200003220113300111300111110031122003310203000002;f7-f6;0;0;14967;12143;554
13;2;2200003220113300111300111110003112203310203000002;b5-c5;0;0;14967;10279;1864
14;3;2200003220113300111300111112003112003310203000002;g5-g4;0;0;14053;10279;914
15;2;2200003220110300111300111132003111003310203000022;f2-f3;0;0;14053;8317;1962
16;3;2200003220110300111300111132003111003312003000022;f6-e6;0;0;13591;8317;462
17;2;2200003220110300111300111132003111000331203000022;b6-c6;0;0;13591;7160;1157
18;3;2200003220113300111300111112003112000331203000002;f7-f6;0;0;13268;7160;323
19;2;2200003220113300111300111112003112000033123000002;c6-d6;0;0;13268;5743;1417
20;3;2200003220113300111320111110003112000033123000002;g4-g3;0;0;12396;5743;872
21;2;2200003221133000111320111110003112000033123000002;g2-f2;0;0;12396;4594;1149
22;3;2200003221133000111320111110003112000331203000002;g6-f6;0;0;9916;4594;2480
23;3;2200003211330000111320111110003112000331203000002;f2-e2x;0;0;9916;3675;919
24;3;2200003113300000111320111110003112000331203000002;e2-d2x;0;0;9916;3255;420
25;3;2200003133000000111320111110003112000331203000002;d2-c2x;0;1;9916;3021;234
26;3;2300003103000000111320111110003112000331203000002;b2-b1x;0;1;9916;2852;169
27;3;3000003103000000111320111110003112000331203000002;b1-a1x;0;1;9916;2822;30
28;2;3000003103000000111320111110003112000033123000002;c6-d6;0;1;9916;2798;24
29;3;3000003103000200111300111110003112000033123000002;g3-g2;0;1;9891;2798;25
30;3;3000003103000200111300111110003112000003313000002;d6-e6x;0;1;9891;2790;8
31;3;3000003103000200111300111110003112000000333000002;e6-f6x;0;2;9891;2786;4
32;3;3000003103000200111300111110003112000000303000003;g6-g7x;0;2;9891;2783;3
33;2;0000003303000210111300111110003112000000303000003;a1-a2;0;2;9891;2780;3
34;3;0000003303002010111300111110003112000000303000003;g2-f2;0;2;9875;2780;16
35;2;0000003303002010111300111110000311200000303000003;c5-d5;0;2;9875;2774;6
36;3;0000003303002010111300111112000311000000303000003;g5-g4;0;2;9840;2774;35
37;2;0000003303002010111300111112000031100000303000003;d5-e5;0;2;9840;2766;8
38;3;0000003303000010111200111132000031100000103000033;f2-f3;0;2;9786;2766;54
39;3;0000003303000010111200111132000003100000103000033;e5-f5x;0;3;9786;2763;3
40;3;0000003303000010111200111132000000300000103000033;f5-g5x;0;4;9786;2759;4
41;2;0000003033000010111200111132000000300000103000033;a2-b2;0;4;9786;2753;6
42;3;0000003033000010111000111122000003300000103000033;f3-f4;0;4;9611;2753;175
43;2;0000003033000010111200111132000001300000303000003;f7-f6;0;4;9611;2752;1
44;3;0000003033000010111200111130000001200000333000003;g4-g5;0;4;9479;2752;132
45;2;0000003033000010111200111130000001200003303000003;g6-f6;0;4;9479;2750;2
46;3;0000003033000010111200111132000001000003303000003;g5-g4;0;4;8244;2750;1235
47;2;0000003033002010111300111112000003000003003000003;f6-f5;0;4;8244;2737;13
48;3;0000003033002010111320111110000003000003003000003;g4-g3;0;4;6595;2737;1649
49;2;0000003033002010111320111110000003000003000300003;a7-b7;0;4;6595;2717;20
50;3;0000003033002010111300111112000003000003000300003;g3-g4;0;4;5275;2717;1320
51;2;0000030033002010111300111112000003000003000300003;g1-f1;0;4;5275;2699;18
52;3;0000030033002010111320111110000003000003000300003;g4-g3;0;4;4219;2699;1056
