MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19643;20000;357
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19643;18672;1328
4;3;2000033220103302111000111110001112003310223300002;f7-f6;0;0;18528;18672;1115
5;2;2000033220133002111000111110001112003310223300002;g2-f2;0;0;18528;17740;932
6;3;2000033022133002111000111110001112003310223300002;a2-b2;0;0;17622;17740;906
7;2;2000033221330002111000111110001112003310223300002;f2-e2;0;0;17622;16709;1031
8;3;2000033201330002111000211110011112003310223300002;b2-b3;0;0;16528;16709;1094
9;2;2000033221330002111000111110031112003310223000002;b7-b6;0;0;16528;15146;1563
10;3;2000033221330002111000111110031112203310223000000;g7-g6;0;0;13222;15146;3306
11;3;2000033213300002111000111110031112203310223000000;e2-d2x;0;0;13222;12116;3030
12;2;2000033213000002131000111110031112203310223001000;d2-d3;0;0;13222;9692;2424
13;3;2000033213000002131000111110031112003310223001002;g5-g6;0;0;10577;9692;2645
14;3;2000033130000002131000111110031112003310223001002;c2-b2x;0;0;10577;8737;955
15;3;2000033300000002131000111110031112003310223001002;b2-a2x;0;1;10577;8368;369
16;3;3000033000000002131000111110031112003310223001002;a2-a1x;0;1;10577;8168;200
17;3;3000033000000002101000113110031112003310223001002;d3-d4x;0;2;10577;8088;80
18;3;3000033000000002101000110110031312003310223001002;d4-d5x;0;3;10577;8036;52
19;3;3000033000000002101000110110031012003330223001002;d5-d6x;0;4;10577;8018;18
20;3;3000033000000002101000110110031012003300223003002;d6-d7x;0;5;10577;7999;19
21;2;3000033000000002101000110110031012000330223003002;b6-c6;0;5;10577;7918;81
22;3;3000033000000002101100110120031012000330023003002;f6-f5;0;5;10494;7918;83
23;2;3000033000000002101100110120031012000330020303002;a7-b7;0;5;10494;7762;156
24;3;3000033000000002101100111200031012000330020303002;f4-e4;0;5;10399;7762;95
25;2;3000033000000002101100111200031312000330020300002;d7-d6;0;5;10399;7614;148
26;3;3000033000000002101100111200313120000330020300002;f5-e5;0;5;10334;7614;65
27;2;3000033000000002101100111200013120030330020300002;a5-a6;0;5;10334;7587;27
28;3;3000033000000002101101112000013120030330020300002;e4-d4;0;5;10304;7587;30
29;2;3000033000000002101101112000013120033330020000002;b7-b6;0;5;10304;7574;13
30;3;3000033000000002101101112000131200033330020000002;e5-d5;0;5;10298;7574;6
31;2;3000033000000002121101112000131300033300020000002;d6-d5;0;5;10298;7574;0
32;3;3000033000000000212111112000131300033300020000002;b3-c3;0;5;10295;7574;3
33;3;3000033000000000212111112000313000033300020000002;d5-c5x;0;6;10295;7573;1
34;2;3000033002000000112111132000313000033000020000002;c6-c5;0;6;10295;7572;1
35;3;3000033002000000110111132200313000033000020000002;e3-e4;0;6;10259;7572;36
36;2;3000033002000000110111132200031300033000020000002;a5-b5;0;6;10259;7569;3
37;3;3000033000200000110111132200031300033000020000002;c2-d2;0;6;10079;7569;180
38;2;3000033000200000110111132200003130033000020000002;b5-c5;0;6;10079;7549;20
39;3;3000033000020000110111132200003130033000020000002;d2-e2;0;6;8839;7549;1240
40;2;3000033000020000112111132300003100033000020000002;e5-e4;0;6;8839;7542;7
41;3;3000033000000000112111132200003130033000020000002;e2-e3;0;6;8598;7542;241
42;2;3000033000000000112111132200033130030000020000002;b6-b5;0;6;8598;7538;4
43;3;3000033000000000110111132200033120030003020000002;e3-e4;0;6;7343;7538;1255
44;2;3000033000000000110111132200003312030003020000002;b5-c5;0;6;7343;7517;21
45;3;3000033000000000110111132200003312030003020000020;g7-f7;0;6;6134;7517;1209
46;2;3000033000000000110111132200000331230003020000020;c5-d5;0;6;6134;7261;256
47;2;3000033000000000110111322000000331230003020000020;e4-d4x;1;6;5758;7261;376
48;2;3000033000000000110113220000000331230003020000020;d4-c4x;2;6;4606;7261;1152
49;2;3000033000000000110112200000000331230003020000020;c4-b4x;2;6;3684;7261;922
50;3;3000033000000000110112200000003312030003020000020;g5-f5;2;6;2947;7261;737
51;2;3000033000000000110112200100003332030000020000020;e6-e5;2;6;2947;5808;1453
52;3;3000033000000000110112200120003330030000020000020;f5-f4;2;6;2357;5808;590
53;2;3000033000000000110112200120303330000000020000020;a6-a5;2;6;2357;4646;1162
54;3;3000033000000000110110220120303330000000020000020;a4-b4;2;6;2310;4646;47
55;2;3000033000000000111110220320303300000000020000020;e5-e4;2;6;2310;3716;930
56;3;3000033000000002111110020320303300000000020000020;b4-b3;2;6;2276;3716;34
57;2;3000033001000002211110030320300300000000020000020;c5-c4;2;6;2276;3142;574
58;3;3000033001000002211110033200300300000000020000020;f4-e4;2;6;2218;3142;58
59;2;3000033001100002231110033200300000000000020000020;d5-d4;2;6;2218;2513;629
60;3;3000033001100002231110033200300000000000220000000;f7-f6;2;6;2197;2513;21
61;2;3000033001100002231113033200000000000000220000000;a5-a4;2;6;2197;2010;503
62;2;3000033001100000223113033200000000000000220000000;b3-c3x;3;6;2152;2010;45
63;2;3000033001100000022313033200000000000000220000000;c3-d3x;4;6;2105;2010;47
64;2;3000033001100000002233033200000000000000220000000;d3-e3x;5;6;1683;2010;422
65;3;3000033001100000002233332000000000000000220000000;e4-d4;5;6;1352;2010;331
66;2;3000033001100000302233302000000000000000220000000;c4-c3;5;6;1352;1607;403
67;3;3000033001102000302033302000000000000000220000000;f3-f2;5;6;1081;1607;271
68;2;3010033003102000002033302000000000000000220000000;c3-c2;5;6;1081;1399;208
69;3;3010033003102000000033302200000000000000220000000;e3-e4;5;6;1071;1399;10
70;3;3030033000102000000033302200000000000000220000000;c2-c1x;5;7;1071;1397;2
