MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19558;20000;442
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19558;18382;1618
4;3;2200003022103300111300111110001110033012203300022;g6-f6;0;0;18038;18382;1520
5;2;2200003022103300111300111110031110033012203000022;b7-b6;0;0;18038;17558;824
6;3;2200003022103300111300111110031110033122003000022;f6-e6;0;0;16726;17558;1312
7;2;2200003022103300111300111110031110003312203000022;a6-b6;0;0;16726;17263;295
8;3;2200003022103300111300111110031112003312203000002;f7-f6;0;0;15787;17263;939
9;2;2220003021103300111300111110033112003012203000002;c6-c5;0;0;15787;15796;1467
10;3;2220003021103300111300111110033112003122003000002;f6-e6;0;0;14468;15796;1319
11;2;2220003021103301111300311110033112000122003000002;b6-b5;0;0;14468;14757;1039
12;3;2020003021103302111300111110033112003122003000002;b1-b2;0;0;13216;14757;1252
13;2;2020003021103321113000111110033112003122003000002;f3-e3;0;0;13216;14072;685
14;3;2020003021103321113100111120033110003122003000002;f5-f4;0;0;12039;14072;1177
15;2;2220003011103321113100311120033110000122003000002;b6-b5;0;0;12039;13278;794
16;3;2220003011103321113100311120033110001220003000002;e6-d6;0;0;11127;13278;912
17;2;2220003011103321113100311120003311001220003000002;b5-c5;0;0;11127;11924;1354
18;3;2220003011103321113103111200003311001220003000002;f4-e4;0;0;10227;11924;900
19;2;2220003011103321110103111300003321001221003000002;e3-e4;0;0;10227;10781;1143
20;3;2020003021103321110103111300013321001221003000002;b1-b2;0;0;9708;10781;519
21;2;2020003221103331110100111300013321001221003000002;a4-a3;0;0;9708;10544;237
22;3;2020003201103332110100111300013321001221003100002;b2-b3;0;0;9466;10544;242
23;3;2020003301103302110100111300013321001221003100002;a3-a2x;0;0;9466;10470;74
24;3;3020003001103302110100111300013321001221003100002;a2-a1x;0;0;9466;10353;117
25;2;3020003001103302110100111000013331001222003100102;e4-e5;0;0;9466;10246;107
26;2;3020003001103300110100211000013331001222003100102;b3-b4x;1;0;9394;10246;72
27;2;3020003001103300110100011000023331001222003100102;b4-b5x;2;0;9352;10246;42
28;2;3020003001103300110100011000003331002222003100102;b5-b6x;3;0;9319;10246;33
29;2;3020003001103300110100011000003331000222003200102;b6-b7x;4;0;9292;10246;27
30;2;3020003001103300110100011000003331000222002000102;b7-a7x;4;0;9249;10246;43
31;3;3020003001103300110100011000003331002220002000102;e6-d6;4;0;9061;10246;188
32;2;3020003001103300110100011000003301002223002000102;e5-e6;4;0;9061;9802;444
33;3;3200003001103300110100011000003301002223002000102;c1-b1;4;0;8386;9802;675
34;3;3200003001103300110100011000003301002220002000302;e6-e7x;4;1;8386;9620;182
35;2;0320003001103300110100011000003301002220002000302;a1-b1;4;1;8386;8910;710
36;3;0320003001103300110100011000003301000222002000302;b6-c6;4;1;7281;8910;1105
37;2;0320003001103300110100011000003301000222002000032;e7-f7;4;1;7281;8445;465
38;3;0320003001103300110100011000003301000222002000320;g7-f7;4;1;6770;8445;511
39;2;0320000001103300110130011000003301000222002000320;g1-g2;4;1;6770;8017;428
40;2;0320000001103300110130011000003301000220002000220;e6-e7x;4;1;6470;8017;300
41;3;0320000001103300110130011000003301000220002002200;f7-e7;4;1;6031;8017;439
42;2;0320000001133000110130011000003301000220002002200;g2-f2;4;1;6031;6678;1339
43;3;0321000001133000110130013000003201000220002000200;d7-d6;4;1;5654;6678;377
44;2;0321000001133000110130130000003201000220002000200;d4-c4;4;1;5654;6053;625
45;3;0301000002133000110130110000003201000320002020200;c1-c2;4;1;5061;6053;593
46;2;0301000002133000110100110003003201000320002020200;g3-g4;4;1;5061;4842;1211
47;3;0301000002133000110100110003003201000320002002200;c7-d7;4;1;4048;4842;1013
48;2;0321000001133000110100130003003201000020002002200;c6-c5;4;1;4048;4706;136
49;3;0321000001133000110100130003032001000020002002200;d5-c5;4;1;3990;4706;58
50;2;0321000001103000113100130003032001000020002002200;e2-e3;4;1;3990;3764;942
51;3;0321000001103000113100130003032201000020002000200;d7-d6;4;1;3877;3764;113
52;2;0321000001103000113100130003003221000020002000200;b5-c5;4;1;3877;3653;111
53;3;0301000002103000113100110003003221000320002000200;c1-c2;4;1;3781;3653;96
54;2;0301000002103000113100110030003221000320002000200;g4-f4;4;1;3781;3404;249
55;3;0301000000103000213100110030001221000320002030200;c2-c3;4;1;3610;3404;171
56;2;0301000000103000213100110030001221000032002030200;c6-d6;4;1;3610;3371;33
57;3;0301000000103000021310110030001221000032002030200;c3-d3;4;1;3300;3371;310
58;2;0301000000103000021310110030001221000032002300200;c7-b7;4;1;3300;3236;135
59;3;0301000000103000021310110030001221000032002302000;e7-d7;4;1;2766;3236;534
60;2;0301000000103000021310110030001221003032002002000;b7-b6;4;1;2766;2588;648
61;2;0301000000103000002130110030001221003032002002000;d3-e3x;5;1;2212;2588;554
62;2;0301000000103000000210110030001221003032002002000;e3-f3x;5;1;1769;2588;443
63;2;0301000000103000000020110030001221003032002002000;f3-g3x;6;1;1749;2588;20
64;3;0301000000103000000020112030001321003022002000000;d7-d6;6;1;1683;2588;66
65;2;0301000000103000000020112030001321000322002000000;b6-c6;6;1;1683;2070;518
66;3;0301000000103000020020113030001221000302002000000;d6-d5;6;1;1608;2070;75
67;2;0301000000103000020020113030001221000032002000000;c6-d6;6;1;1608;1884;186
68;3;0301000000103000020020113030001221000320002000000;e6-d6;6;1;1562;1884;46
69;2;3001000000103000020020113030001221000320002000000;b1-a1;6;1;1562;1864;20
70;2;3001000000203000030020112030001221000300002000000;d6-d5x;7;1;1558;1864;4
