MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19681;20000;319
3;2;2200033220103300111000111110001110003310223300220;a6-b6;0;0;19681;19265;735
4;3;2200033220103300111000111110001112003310223300200;f7-f6;0;0;18650;19265;1031
5;2;2200033220133000111000111110001112003310223300200;g2-f2;0;0;18650;15411;3854
6;3;2200033220133000111000111110001112003310203300202;g6-g7;0;0;17665;15411;985
7;2;2200033221330000111000111110001112003310203300202;f2-e2;0;0;17665;13621;1790
8;3;2200033022133000111000111110001112003310203300202;a2-b2;0;0;16371;13621;1294
9;2;2200033022103000113000111110001112003311203300202;e2-e3;0;0;16371;12768;853
10;3;2200033022133000111000111110001112003312203300002;e7-e6;0;0;16020;12768;351
11;2;2200033022133000111000111110001112000331223300002;b6-c6;0;0;16020;12159;609
12;3;2200033022133000111100111120001112000331023300002;f6-f5;0;0;15830;12159;190
13;2;2200003022133000111300111110001112000331223300002;f1-f2;0;0;15830;11833;326
14;3;2200003020133000211300111110001112000131223330002;c2-c3;0;0;15590;11833;240
15;2;2200003021330000211300111110001112000131223330002;f2-e2;0;0;15590;11673;160
16;3;2200003021330000021130111110001112000131223330002;c3-d3;0;0;15381;11673;209
17;2;2200003021330000121130111110001112000331223300002;c7-c6;0;0;15381;11527;146
18;3;2200003021331000121130111120001112000331023300002;f6-f5;0;0;14132;11527;1249
19;2;2210003021331000121130111120003112000031023300002;c6-c5;0;0;14132;10772;755
20;3;2210003021331000121130111120031120000031023300002;f5-e5;0;0;11305;10772;2827
21;2;2210003021301000123130111120031110000032023300102;e2-e3;0;0;11305;9317;1455
22;3;2210003021301000123130111120031110000320023300102;e6-d6;0;0;9043;9317;2262
23;3;2210003021301000123130111120033110000020023300102;c6-c5x;0;1;9043;7453;1864
24;2;2210003021001000133130112120033110000010023302102;d2-d3;0;1;9043;5962;1491
25;3;2210003002101000133130112120033110000010023302102;b2-c2;0;1;8574;5962;469
26;3;2220003001101000133130132120030110000010023302102;c5-c4x;0;2;8574;5930;32
27;3;2210003001101000333130102120030110000010023302102;c4-c3x;0;2;8574;5906;24
28;3;2210003003101000033130102120030110000010023302102;c3-c2x;0;3;8574;5876;30
29;3;2230003000101000033130102120030110000010023302102;c2-c1x;0;4;8574;5850;26
30;3;2300003000101000033130102120030110000010023302102;c1-b1x;0;4;8574;5835;15
31;3;3000003000101000033130102120030110000010023302102;b1-a1x;0;4;8574;5822;13
32;2;3000003000101000030130102320030110000011023302102;e3-e4;0;4;8574;5796;26
33;3;3000003000101000030130123200030110000011023302102;f4-e4;0;4;8526;5796;48
34;2;3000003000101000003130123200030110000011023302102;d3-e3;0;4;8526;5777;19
35;3;3000003000101000003131232000030110000011023302102;e4-d4;0;4;8471;5777;55
36;2;3000003000101000000131232300030110000011023302102;e3-e4;0;4;8471;5755;22
37;3;3000003000101000000131232300030110000011023300212;d7-e7;0;4;8447;5755;24
38;3;3000003000101000000131232000030130000011023300112;e4-e5x;0;4;8447;5751;4
39;3;3000003000101000000131232000030100000013023300112;e5-e6x;0;5;8447;5749;2
40;3;3000003000101000000131232000030100000010023300312;e6-e7x;0;6;8447;5748;1
41;3;3000003000101000000131232000030100000010023300031;e7-f7x;0;6;8447;5748;0
42;3;3000003000101000000131232000030100000010023300003;f7-g7x;0;7;8447;5747;1
