MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19641;20000;359
3;2;0220033220133000111000111110001110033010223300022;g2-f2;0;0;19641;16476;3524
4;3;0020033220133002111000111110001110033010223300022;b1-b2;0;0;17326;16476;2315
5;2;0020033220133002111000111110001110003310223300022;a6-b6;0;0;17326;14609;1867
6;3;0200033220133002111000111110001110003310223300022;c1-b1;0;0;15451;14609;1875
7;2;0200033221330002111000111110001110003310223300022;f2-e2;0;0;15451;12203;2406
8;3;0200033022133002111000111110001110003310223300022;a2-b2;0;0;13194;12203;2257
9;2;0220033021133002111000111110003110003010223300022;c6-c5;0;0;13194;10958;1245
10;3;0022033021133002111000111110003110003010223300022;b1-c1;0;0;11665;10958;1529
11;3;0012033021133002111000131110000110003010223300022;c5-c4x;0;0;11665;9531;1427
12;3;0012033021133002311000101110000110003010223300022;c4-c3x;0;1;11665;8503;1028
13;3;0012033023133002011000101110000110003010223300022;c3-c2x;0;2;11665;7743;760
14;3;0032033020133002011000101110000110003010223300022;c2-c1x;0;3;11665;6957;786
15;2;0032033020133002011000101110000110033010220300022;a7-a6;0;3;11665;5565;1392
16;3;0032033020133002011000101110000112033010220300002;f7-f6;0;3;9331;5565;2334
17;2;0003233020133002011000101110000112033010220300002;c1-d1;0;3;9331;4709;856
18;3;0003233000133002011000201110010112033010220300002;b2-b3;0;3;8830;4709;501
19;2;0003233020133002011000101110030112033010220000002;b7-b6;0;3;8830;4624;85
20;3;0003233020133002011100101120030112033010020000002;f6-f5;0;3;8511;4624;319
21;2;0000233020333002011100101120030112033010020001002;d1-d2;0;3;8511;4426;198
22;3;0000233020333020011100101120030112033010020001002;b3-a3;0;3;8477;4426;34
23;3;0000233020033020031100101120030112033010020001002;d2-d3x;0;4;8477;4418;8
24;3;0000233020033020001100103120030112033010020001002;d3-d4x;0;5;8477;4408;10
25;3;0000233020033020001100100120030312033010020001002;d4-d5x;0;6;8477;4402;6
26;3;0000233020033020001100100120030012033030020001002;d5-d6x;0;7;8477;4398;4
