MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19673;20000;327
3;2;2200003220103300111300111110001110233010223300020;f1-f2;0;0;19673;18736;1264
4;3;2200003220103300111300111110001110233012203300020;g6-f6;0;0;18867;18736;806
5;2;2200003220103300111300111110031110233012203000020;b7-b6;0;0;18867;18394;342
6;3;2200003220103300111300111110031110233012203000002;f7-g7;0;0;15248;18394;3619
7;2;2200000220103300111330111110031110233012203000002;g1-g2;0;0;15248;16507;1887
8;3;2200000022103300111330111110031110233012203000002;a2-b2;0;0;13930;16507;1318
9;2;2200000022103301111330311110031110230012203000002;b6-b5;0;0;13930;15139;1368
10;3;2200000002213301111330311110031110230012203000002;b2-c2;0;0;12093;15139;1837
11;2;2200000022133001111330311110031110230012203000002;g2-f2;0;0;12093;13992;1147
12;3;2000000022133002111330111110031110233012203000002;b1-b2;0;0;10041;13992;2052
13;2;2000000022133021113300111110031110233012203000002;g3-f3;0;0;10041;13345;647
14;3;2000000002213321113300111110031110233012203000002;b2-c2;0;0;8480;13345;1561
15;3;2000000002213311133000111110031110233012203000002;f3-e3x;0;0;8480;12155;1190
16;3;2000000002213311330000111110031110233012203000002;e3-d3x;0;1;8480;10504;1651
17;3;2000000002213313300000111110031110233012203000002;d3-c3x;0;2;8480;8560;1944
18;2;2000000002213013300030111110031110233012203000002;g2-g3;0;2;8480;6847;1713
19;3;2000000002013013320030111110031110233012203000002;d2-d3;0;2;6783;6847;1697
20;2;2000000002010013320330111110031110233012203000002;f2-f3;0;2;6783;6733;114
21;2;2000000002010033200330111110031110233012203000002;d3-c3x;1;2;6643;6733;140
22;2;2000000002010032000330111110031110233012203000002;c3-b3x;1;2;6435;6733;208
23;2;2000000002010020000330111110031110233012203000002;b3-a3x;1;2;6254;6733;181
24;3;2000000002010020001330111110031120233010203000002;e6-e5;1;2;5588;6733;666
25;2;2000000002010020001330111110003112233010203000002;b5-c5;1;2;5588;6437;296
26;3;2000000002010020001330111110031122033010203000002;g5-f5;1;2;5441;6437;147
27;2;2000000002010020001030111130031121033010203000022;f3-f4;1;2;5441;6249;188
28;3;2000000002010020001030111130031121033012003000022;f6-e6;1;2;5398;6249;43
29;2;2000000002010020001030111100031123033012103000022;f4-f5;1;2;5398;6069;180
30;3;2000000002010020001030111100031123033012103000220;g7-f7;1;2;5374;6069;24
31;3;2000000002010020001030111100031120033012303000210;f5-f6x;1;2;5374;6046;23
32;3;2000000002010020001030111100031120033012003000230;f6-f7x;1;3;5374;6032;14
33;2;2000000002010020001030111100003112033012003000230;b5-c5;1;3;5374;5981;51
34;3;2000000002010020001030111100003112033120003000230;e6-d6;1;3;5300;5981;74
35;2;2000000002010020001030111100003112030120003300230;b6-b7;1;3;5300;5862;119
36;3;2000000002010020001030111100003112031200003300230;d6-c6;1;3;5063;5862;237
37;2;2000000002010020001030111100003112003120003300230;a6-b6;1;3;5063;5787;75
38;3;2000000002010020001030111100003112003120003300023;e7-f7;1;3;4944;5787;119
39;2;2000000002010020001030111100000311203120003300023;c5-d5;1;3;4944;5730;57
40;2;2000000002010020001030111100000311203120003300002;f7-g7x;1;3;4929;5730;15
41;3;2000000002010020001030111100003112003120003300002;g5-f5;1;3;4820;5730;109
42;2;2000000002010020001030111100003112000312003300002;b6-c6;1;3;4820;5568;162
43;3;2000000000010020201030111100003112000312003300002;c2-c3;1;3;4387;5568;433
44;2;2000000000010020201030111100000311200312003300002;c5-d5;1;3;4387;5417;151
45;3;2000000000010020001030121100001311200312003300002;c3-c4;1;3;4286;5417;101
46;2;2000000000010020001030121100001311200031203300002;c6-d6;1;3;4286;5341;76
47;3;2000000000010020001030121110001312200031003300002;f6-f5;1;3;4192;5341;94
