MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19578;20000;422
3;2;0200033220103320111000111110031110033010223000022;b7-b6;0;0;19578;17695;2305
4;3;0200033022103320111000111110031110033010223000022;a2-b2;0;0;15662;17695;3916
5;2;0200003022103320111300111110031110033010223000022;f1-f2;0;0;15662;14817;2878
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;15197;14817;465
7;2;2000003022100320111300111130031111033010223000022;f2-f3;0;0;15197;12485;2332
8;3;2000003022103320111300111110031112033010223000002;f7-f6;0;0;15044;12485;153
9;2;2000003022103321113000111110031112033010223000002;f3-e3;0;0;15044;10507;1978
10;3;2000003022103321113100111120031112033010023000002;f6-f5;0;0;14717;10507;327
11;2;2000003022100321113300111110031112033010223000002;f2-f3;0;0;14717;8968;1539
12;3;2000003022100302111330111110031112033010223000002;a3-b3;0;0;14370;8968;347
13;2;2200003022100301111330311110031112030010223000002;b6-b5;0;0;14370;8199;769
14;3;2200003022100301111330311110311120030010223000002;f5-e5;0;0;13883;8199;487
15;2;2200003022100301111030311130311121030010223000002;f3-f4;0;0;13883;7972;227
16;3;2200003022110301111030311230311101030010223000002;e5-e4;0;0;13672;7972;211
17;2;2200003022110301111030311200311103030010123000022;f4-f5;0;0;13672;6741;1231
18;3;2200003022110301111030311200311103030011203000022;g6-f6;0;0;13625;6741;47
19;3;2200003022110301111030311200311100030011303000022;f5-f6x;0;0;13625;6241;500
20;3;2200003022110301111030311200311100030011003000032;f6-f7x;0;0;13625;5908;333
21;3;2200003022110301111030311200311100030011003000003;f7-g7x;0;0;13625;5618;290
22;2;2200003022110301111030031120311100030011003000003;b4-c4;0;0;13625;5138;480
23;3;2000003022110302111030131120311100030011003000003;b1-b2;0;0;13405;5138;220
24;2;2000000022110302111030131123311100030011003000003;g1-g2;0;0;13405;4212;926
25;3;2000000002110302111030231123311100031011003000003;b2-b3;0;0;12107;4212;1298
26;2;2000000002110302111032311230311100031011003000003;g4-f4;0;0;12107;3743;469
27;3;2000100002110302112032311030311100031011003000003;e4-e3;0;0;11931;3743;176
28;2;2000100002110322112033311030311100031011000000003;a7-a6;0;0;11931;3187;556
29;2;2000100002120322110033311030311100031011000000003;e3-e2x;1;0;11275;3187;656
30;2;2000200002100322110033311030311100031011000000003;e2-e1x;2;0;10470;3187;805
31;3;2000200002100302110032311030311100031011003000003;a3-a4;2;0;8375;3187;2095
32;2;2000200002100302110032311030311100031011003000030;g7-f7;2;0;8375;2549;638
33;3;2002000002100302110032311030311100031011003000030;e1-d1;2;0;7036;2549;1339
34;2;2002000002100302110032311003311100031011003000030;f4-g4;2;0;7036;2039;510
35;3;2000000002200302110032311003311100031011003001030;d1-d2;2;0;5975;2039;1061
36;2;2000000002200302110032311003311100003111003001030;a6-b6;2;0;5975;1958;81
37;2;2000000002000302120032311003311100003111003001030;d2-d3x;3;0;5864;1958;111
38;2;2000000002000302100032312003311100003111003001030;d3-d4x;4;0;5798;1958;66
39;2;2000000002000302100032310003311200003111003001030;d4-d5x;5;0;5749;1958;49
40;2;2000000002000302100032310003311000003121003001030;d5-d6x;6;0;5717;1958;32
41;2;2000000002000302100032310003311000003101003002030;d6-d7x;7;0;5709;1958;8
