MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19689;20000;311
3;2;0200003220103320111300111110001110033010223300022;f1-f2;0;0;19689;18320;1680
4;3;0200003022103320111300111110001110033010223300022;a2-b2;0;0;18822;18320;867
5;2;0200003022103320111300111110031110033010223000022;b7-b6;0;0;18822;17371;949
6;3;0200003022103320111300111110031110033010223000220;g7-f7;0;0;15057;17371;3765
7;2;0200003022103321113000111110031110033010223000220;f3-e3;0;0;15057;15644;1727
8;3;0200003002213321113000111110031110033010223000220;b2-c2;0;0;13039;15644;2018
9;3;0200003002213311130000111110031110033010223000220;e3-d3x;0;0;13039;14046;1598
10;3;0200003002213311300000111110031110033010223000220;d3-c3x;0;1;13039;11282;2764
11;3;0200003002213313000000111110031110033010223000220;c3-b3x;0;2;13039;9473;1809
12;3;0200003002213330000000111110031110033010223000220;b3-a3x;0;3;13039;8855;618
13;2;0200033002210330000000111110031110033010223000220;f2-f1;0;3;13039;7083;1772
14;3;0200033002210330000000111110031110233010203000220;g6-g5;0;3;10431;7083;2608
15;2;0200033002210300000003111110031110233010203000220;a3-a4;0;3;10431;6021;1062
16;3;0200033000221300000003111110031110233010203000220;c2-d2;0;3;9136;6021;1295
17;2;0200033002213000000003111110031110233010203000220;g2-f2;0;3;9136;5733;288
18;3;0202033002013000000003111110031110233010203000220;d2-d1;0;3;7853;5733;1283
19;2;0202033002013000000000311111031110233010203000220;a4-b4;0;3;7853;4885;848
20;3;0202033002013000000010311112031110033010203000220;g5-g4;0;3;7737;4885;116
21;3;0202033002013000000010031111031110033010203000220;b4-c4x;0;3;7737;4849;36
22;3;0202033002013000000010003111031110033010203000220;c4-d4x;0;4;7737;4819;30
23;3;0202033002013000000010000311031110033010203000220;d4-e4x;0;5;7737;4799;20
24;3;0202033002013000000010000031031110033010203000220;e4-f4x;0;6;7737;4784;15
25;3;0202033002013000000010000003031110033010203000220;f4-g4x;0;7;7737;4780;4
