MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19699;20000;301
3;2;2200003220103300111300111110001110233010223300020;f1-f2;0;0;19699;18731;1269
4;3;2200003220103300111300111110001110233012203300020;g6-f6;0;0;18865;18731;834
5;2;2200003220103300111300111110031110233012203000020;b7-b6;0;0;18865;18360;371
6;3;2200003220103300111300111110031110233012203000002;f7-g7;0;0;15149;18360;3716
7;2;2200003220103300111300111110003111233012203000002;b5-c5;0;0;15149;16378;1982
8;3;2200003220103300111300111110031112033012203000002;g5-f5;0;0;14865;16378;284
9;2;2200003220100300111300111130031111033012203000022;f2-f3;0;0;14865;15589;789
10;3;2200003220100300111300111130031111033122003000022;f6-e6;0;0;14612;15589;253
11;2;2200003220100300111300111130031111003312203000022;a6-b6;0;0;14612;15176;413
12;3;2200003220103300111300111110031112003312203000002;f7-f6;0;0;14187;15176;425
13;2;2200003220103300111300111110031112000331223000002;b6-c6;0;0;14187;13910;1266
14;3;2200033220103300111100111120031112000331023000002;f6-f5;0;0;13846;13910;341
15;2;2200033220103300111100111120003111200331023000002;b5-c5;0;0;13846;13695;215
16;3;2000033220103302111100111120003111200331023000002;b1-b2;0;0;13786;13695;60
17;3;2000033220103302111100111120000311100331023000002;c5-d5x;0;0;13786;13562;133
18;3;2000033220103302111100111120000031100331023000002;d5-e5x;0;1;13786;13479;83
19;2;2000003220103302111300111110000032100331123000002;f1-f2;0;1;13786;13379;100
20;3;2000003220103302111300111110000032103311203000002;g6-f6;0;1;13689;13379;97
21;3;2000003220103302111300111110000003203311203000002;e5-f5x;0;2;13689;12882;497
22;3;2000003220103302111300111110000000303311203000002;f5-g5x;0;2;13689;12574;308
23;2;2000003220103321113000111110000000303311203000002;f3-e3;0;2;13689;11994;580
24;3;2000003220103321113000111110000000333112003000002;f6-e6;0;2;13028;11994;661
25;3;2000003220103311130000111110000000333112003000002;e3-d3x;0;2;13028;11934;60
26;3;2000003220103311300000111110000000333112003000002;d3-c3x;0;3;13028;11819;115
27;3;2000003220103313000000111110000000333112003000002;c3-b3x;0;4;13028;11767;52
28;3;2000003220103330000000111110000000333112003000002;b3-a3x;0;5;13028;11722;45
29;3;2000003320103300000000111110000000333112003000002;a3-a2x;0;5;13028;11693;29
30;3;3000003020103300000000111110000000333112003000002;a2-a1x;0;5;13028;11287;406
31;2;3000003020103300000000111110000000303311203000002;a6-b6;0;5;13028;9424;1863
32;3;3000003020103300000000111110000000303311203000020;g7-f7;0;5;10422;9424;2606
33;2;3000003020103300000000111110000000300331123000020;b6-c6;0;5;10422;9039;385
34;3;3000003020103300000000111110000001300331223000000;f7-f6;0;5;9340;9039;1082
35;3;3000003020103300000000111110000001300033123000000;c6-d6x;0;5;9340;8976;63
36;3;3000003020103300000000111110000001300003313000000;d6-e6x;0;5;9340;8947;29
37;3;3000003020103300000000111110000001300000333000000;e6-f6x;0;6;9340;8926;21
38;2;3000003020103300000000111113000001300000303000000;g6-g5;0;6;9340;8904;22
39;3;3000003200103300000000111113000001300000303000000;b2-a2;0;6;9028;8904;312
40;2;3000003200103300000001111130000001300000303000000;g4-f4;0;6;9028;8858;46
41;3;3000003020103300000001111130000001300000303000000;a2-b2;0;6;8967;8858;61
42;3;3000003020103300000001111300000001300000303000000;f4-e4x;0;7;8967;8756;102
