MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19662;20000;338
3;2;0220033220133000111000111110001110033010223300022;g2-f2;0;0;19662;17074;2926
4;3;0020033220133002111000111110001110033010223300022;b1-b2;0;0;18087;17074;1575
5;2;0020033220133002111000111110001110003310223300022;a6-b6;0;0;18087;15607;1467
6;3;0020033200133002111000211110011110003310223300022;b2-b3;0;0;16740;15607;1347
7;2;0020033220133002111000111110031110003310223000022;b7-b6;0;0;16740;15274;333
8;3;0002033220133002111000111110031110003310223000022;c1-d1;0;0;14356;15274;2384
9;2;0002003220133002111300111110031110003310223000022;f1-f2;0;0;14356;12219;3055
10;3;0000003220233002111300111110031110003310223001022;d1-d2;0;0;11917;12219;2439
11;2;0000003222330002111300111110031110003310223001022;f2-e2;0;0;11917;11552;667
12;3;0000003222330002111300111110031110203310223001020;g7-g6;0;0;9533;11552;2384
13;2;0020003221330002111300111110033110203010223001020;c6-c5;0;0;9533;9241;2311
14;3;0020003221330002111300111110033110203010223001200;f7-e7;0;0;7626;9241;1907
15;3;0020003221030002131300111110033110203010223001200;d2-d3x;0;1;7626;8337;904
16;3;0010003221030002131300131110030110203010223001200;c5-c4x;0;1;7626;7831;506
17;3;0010003221030002331300101110030110203010223001200;c4-c3x;0;2;7626;7373;458
18;3;0010003223030002031300101110030110203010223001200;c3-c2x;0;3;7626;7018;355
19;3;0010003223030002001300103110030110203010223001200;d3-d4x;0;4;7626;6829;189
20;3;0010003223030002001300100110030310203010223001200;d4-d5x;0;5;7626;6723;106
21;3;0030003220030002001300100110030310203010223001200;c2-c1x;0;6;7626;6689;34
22;3;0030003220030002001300100110030010203030223001200;d5-d6x;0;7;7626;6683;6
