MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
48;2;0020300300111200021100001100302120003103200010002;c4-c5x;3;0;3642;3423;828
49;2;0020300300111200021100001100300120003203200010002;c5-c6x;4;0;3238;3423;404
50;2;0020300300111200021100001100300120003003200020002;c6-c7x;5;0;3019;3423;219
51;3;0020300300111200021100001100300120003203200000002;c7-c6;5;0;2415;3423;604
52;2;0020300300111200021100001100300120000323200000002;b6-c6;5;0;2415;2923;500
53;3;0000300302111200021100001100300120000323200000002;c1-c2;5;0;2292;2923;123
54;2;0000300002111230021100001100300120000323200000002;a2-a3;5;0;2292;2500;423
55;3;0000300000111230221100001100300120000323200000002;c2-c3;5;0;2183;2500;109
56;2;0000300000111203221100001100300120000323200000002;a3-b3;5;0;2183;2091;409
57;3;0000300000111203021100021100300120000323200000002;c3-c4;5;0;2105;2091;78
58;2;0000300000111203021100021100303120000023200000002;c6-c5;5;0;2105;1672;419
59;3;0000300000111203021100002110303120000023200000002;c4-d4;5;0;2050;1672;55
60;2;0000300000111200321100002110303120000023200000002;b3-c3;5;0;2050;1368;304
61;3;0000302000111000321100002110303120000023200000002;g2-g1;5;0;1975;1368;75
62;2;0000302000111000021100032110303120000023200000002;c3-c4;5;0;1975;1094;274
63;3;0001302000211000021100031110303220000003200000002;d6-d5;5;0;1842;1094;133
64;2;0001302000211000021100031110300322000003200000002;c5-d5;5;0;1842;1051;43
65;3;0001302000211000002110031110300322000003200000002;d3-e3;5;0;1799;1051;43
66;2;0001302000211000012110033110300022000003200000002;d5-d4;5;0;1799;1028;23
67;3;0001302000211000012110033110300220000003200000002;f5-e5;5;0;1747;1028;52
68;2;0001302000211000312110003110300220000003200000002;c4-c3;5;0;1747;982;46
69;2;0002302000111000332110002110300020000003200000002;d5-d4x;6;0;1742;982;5
70;3;0002302000111000332110002110300022000003000000002;f6-f5;6;0;1721;982;21
71;2;0002302003111000032110002110300022000003000000002;c3-c2;6;0;1721;935;47
72;3;0002302003111000032110000211300022000003000000002;d4-e4;6;0;1671;935;50
73;3;0002302003111000003210000211300022000003000000002;d3-e3x;6;1;1671;931;4
74;2;0002002003131000001210000311300022000002000000302;e1-e2;6;1;1671;913;18
75;3;0002002003131000001210000311300220000002000000302;f5-e5;6;1;1624;913;47
76;3;0002002003131000001210000031300220000002000000302;e4-f4x;6;2;1624;852;61
77;2;0002002003131000001210000031000220030002000000302;a5-a6;6;2;1624;786;66
78;2;0002002003131000001210000031000200030002000000202;e5-e6x;6;2;1602;786;22
79;3;0002002003131000001210000031000200030002000000220;g7-f7;6;2;1487;786;115
80;2;0002002003131000001210000031000200003002000000220;a6-b6;6;2;1487;731;55
81;3;0002002003131000001210000031000020003002000000220;d5-e5;6;2;1363;731;124
82;2;0002002000313100001210000031000020003002000000220;c2-d2;6;2;1363;682;49
83;3;0002002000313100001210000231000020003002000000020;e7-e6;6;2;1355;682;8
84;2;0002032000312100001310000201000020003002000000020;f4-f3;6;2;1355;669;13
85;3;0002030000312200001310000201000020103002000000020;g1-g2;6;2;1315;669;40
86;3;0002030000031200001310000201000020103002000000020;d2-e2x;6;2;1315;637;32
87;2;0002030000001200003310000101000020103002000000220;e2-e3;6;2;1315;612;25
88;3;0002030000001200003310000101000002103002000000220;e5-f5;6;2;1249;612;66
89;2;0002030000001200000310000301000012103002000000220;e3-e4;6;2;1249;607;5
90;3;0002030000001200003310000101000022103002000000020;e7-e6;6;2;1245;607;4
91;2;0002003000001200003310000101000022103002000000020;f1-g1;6;2;1245;603;4
92;2;0002003000001200003310000101000002203002000000020;e5-f5x;7;2;1245;603;0
