MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19737;20000;263
3;2;2200033220103300111000111110301110033012200300022;a7-a6;0;0;19737;19491;509
4;3;2200033022103300111000111110301110033012200300022;a2-b2;0;0;18393;19491;1344
5;2;2200033022103300111000111110301110033012203000022;b7-a7;0;0;18393;15592;3899
6;3;0200033222103300111000111110301110033012203000022;a1-a2;0;0;14915;15592;3478
7;2;0200033222103300111003111110301110033012200000022;a7-a6;0;0;14915;14221;1371
8;3;0000033222103302111003111110301110033012200000022;b1-b2;0;0;11931;14221;2984
9;2;0000033222103302111003111110031110033012200000022;a5-b5;0;0;11931;11376;2845
10;3;0000033202103302111003211110011110033012200300022;b2-b3;0;0;11030;11376;901
11;2;0000003202103302111303211110011110033012200300022;f1-f2;0;0;11030;9100;2276
12;3;0000003202103300211133211110011110033012200300022;b3-c3;0;0;8961;9100;2069
13;2;0000003202100300211333211110011111033012200300022;f2-f3;0;0;8961;8032;1068
14;3;0000003202103300211133211110011112033012200300002;f7-f6;0;0;7223;8032;1738
15;2;0000003202103302111303211110011112033012200300002;g3-f3;0;0;7223;6580;1452
16;3;0000033202103302111103211120011112033012000300002;f6-f5;0;0;5778;6580;1445
17;2;0000033202103332111100211120011112033012000300002;a4-a3;0;0;5778;5263;1317
18;3;0000033002103322111103211120011112033012000300002;a2-a3;0;0;4622;5263;1156
19;2;0000033002103322111100321112011112033012000300002;a4-b4;0;0;4622;4883;380
20;2;0000033002103320111100221112031112031012000300002;b3-b4x;0;0;4567;4883;55
21;3;0000033002103320111100221112311120031012000300002;f5-e5;0;0;4417;4883;150
22;2;0000003002103320111300221112311121031012000300002;f1-f2;0;0;4417;4875;8
23;3;0000003000103320211300211112312121031112000300002;c2-c3;0;0;4387;4875;30
24;2;0000003000103320211300211112312121003111200300002;a6-b6;0;0;4387;4843;32
25;3;0000003000103320011300221112311121003211200310002;c3-c4;0;0;4262;4843;125
26;2;0000003000103320011300221112311121003211200031002;b7-c7;0;0;4262;4828;15
27;3;0000033000103320011100221112311122003211000031002;f6-f5;0;0;4234;4828;28
28;2;0000033000103320011100221112031112203211000031002;a5-b5;0;0;4234;4783;45
29;2;0000033000103320011100201112032112203111000021002;c4-c5x;0;0;4223;4783;11
30;2;0000033000101320011100201122032110203111000021002;f5-f4x;0;0;4216;4783;7
31;2;0000013000101320011200201102032110203111000021002;f4-f3x;0;0;4205;4783;11
32;3;0000013000101320011200001102022110203111000321002;b4-b5;0;0;4196;4783;9
33;2;0000010000101320011230001102022110203111000321002;g1-g2;0;0;4196;4772;11
34;2;0000010000101320011230001102002110202111000321002;b5-b6x;0;0;4191;4772;5
35;2;0000010000101320011230001102002110200111000221002;b6-b7x;0;0;4186;4772;5
36;3;0000013000101320011220001102002110000111000221002;g5-g4;0;0;4184;4772;2
37;2;0000013000113020011220001102002110000111000221002;g2-f2;0;0;4184;4772;0
38;2;0000033000112020011020001102002110000111000221002;f3-f2x;1;0;4183;4772;1
39;2;0000023000110020011020001102002110000111000221002;f2-f1x;1;0;4181;4772;2
40;2;0000002000110020011020001102002110000111000221002;f1-g1x;1;0;4180;4772;1
