MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19644;20000;356
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19644;17119;2881
4;3;0220033220103300111000111110001112003310223300002;f7-f6;0;0;18379;17119;1265
5;2;0220033220133000111000111110001112003310223300002;g2-f2;0;0;18379;15902;1217
6;3;2200033220133000111000111110001112003310223300002;c1-b1;0;0;17234;15902;1145
7;2;2200033220133000111000111110001112000331223300002;b6-c6;0;0;17234;14362;1540
8;3;2200033220133000111000111110001112003312203300002;g6-f6;0;0;16851;14362;383
9;2;2200033220103000113000111110001112003311203300202;e2-e3;0;0;16851;13584;778
10;3;2200033220103000113000111110001112003311203302002;e7-d7;0;0;16621;13584;230
11;2;2200033220103000113000111110001112000331123302002;b6-c6;0;0;16621;12989;595
12;3;2200033220103000113000111110001112200331123302000;g7-g6;0;0;16490;12989;131
13;2;2200033221103000113000111110003112200031123302000;c6-c5;0;0;16490;12536;453
14;3;2201033221103000113000111110003312200021123300000;d7-d6;0;0;16431;12536;59
15;3;2201033221103000113000111110000331200021123300000;c5-d5x;0;0;16431;12517;19
16;3;2201033221103000113000111110000033100021123300000;d5-e5x;0;0;16431;12449;68
17;2;2201033221130000113000111110000033100021123300000;f2-e2;0;0;16431;12189;260
18;3;2201033221130000113000111110000233100001123300000;d6-d5;0;0;15760;12189;671
19;3;2201033211300000113000111110000233100001123300000;e2-d2x;0;0;15760;12189;0
20;3;2201033113000000113000111110000233100001123300000;d2-c2x;0;0;15760;12188;1
21;3;2201033130000000113000111110000233100001123300000;c2-b2x;0;1;15760;12184;4
22;3;2301033100000000113000111110000233100001123300000;b2-b1x;0;1;15760;12183;1
23;3;3001033100000000113000111110000233100001123300000;b1-a1x;0;1;15760;12182;1
24;2;3001033100000000110000111310000213100003123300100;e3-e4;0;1;15760;12180;2
25;2;3001033100000000110000111310000021300003123300100;d5-e5x;1;1;15736;12180;24
26;2;3001033100000000110000111310000002100003123300100;e5-f5x;1;1;15680;12180;56
27;3;3001033100000000110000111311000002200003103300100;g6-g5;1;1;15199;12180;481
28;3;3001033100000000110000111311000002200000103300300;e6-e7x;1;2;15199;12158;22
29;2;0001033300000010110000111311000002200000103300300;a1-a2;1;2;15199;11937;221
30;3;0001033300000010110000111311000022000000103300300;g5-f5;1;2;14672;11937;527
31;2;0001033000000030110001111311000022000000103300300;a2-a3;1;2;14672;11636;301
32;3;0001033000000030110001111311000220000000103300300;f5-e5;1;2;14474;11636;198
33;2;0001033000000000110003111311100220000000103300300;a3-a4;1;2;14474;11354;282
34;3;0001033000100000110003112311100020000000103300300;d5-d4;1;2;14172;11354;302
35;3;0001033000100000110000311231100020000000103300300;a4-b4x;1;3;14172;10788;566
36;2;0001033000100000110000311231100020000000103303000;e7-d7;1;3;14172;9744;1044
37;3;0001033000100000112000311231100000000000103303000;e5-e4;1;3;13122;9744;1050
38;3;0001033000100000112000031123100000000000103303000;b4-c4x;1;4;13122;9031;713
39;2;0001033000100000112000031123100000000030103300000;d7-d6;1;4;13122;8586;445
40;3;0001033000100001120000031123100000000030103300000;e3-d3;1;4;12625;8586;497
41;2;0001033000100001120000031123100300000000103300000;d6-d5;1;4;12625;8245;341
42;3;0001033000100011200000031123100300000000103300000;d3-c3;1;4;12407;8245;218
43;2;0001033000100011210000033123100000000000103300000;d5-d4;1;4;12407;7766;479
44;3;0001033000100011210000033103100002000000103300000;f4-f5;1;4;12244;7766;163
45;3;0001033000100011230000030103100002000000103300000;d4-d3x;1;5;12244;7530;236
46;3;0001033000100012300000030103100002000000103300000;d3-c3x;1;6;12244;7284;246
47;3;0001033000100023000000030103100002000000103300000;c3-b3x;1;7;12244;7216;68
