MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19695;20000;305
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19695;18679;1321
4;3;2200033220133000111000111110001112233010223300000;g7-g6;0;0;18930;18679;765
5;2;2200033220133000111000111110001112203310223300000;a6-b6;0;0;18930;18008;671
6;3;2200033220133000111000111110011122003310223300000;g5-f5;0;0;17463;18008;1467
7;2;2200033220133000111000111110011122000331223300000;b6-c6;0;0;17463;16956;1052
8;3;2200033220133000111000111110011122003312203300000;g6-f6;0;0;17269;16956;194
9;2;2200033220103000113000111110011112003312203300200;e2-e3;0;0;17269;16884;72
10;3;2200033220103000113000111110011112003312203302000;e7-d7;0;0;17208;16884;61
11;2;2200033220103000113000111110011112000331223302000;b6-c6;0;0;17208;16639;245
12;3;2200033220103000113100111120011112000331023302000;f6-f5;0;0;16065;16639;1143
13;2;2200003220103000113300111110011112000331223302000;f1-f2;0;0;16065;16127;512
14;3;2200003220103000113300111110011112003312203302000;g6-f6;0;0;15454;16127;611
15;2;2200003220100000113300111130011111003312203302020;f2-f3;0;0;15454;14870;1257
16;3;2200003220100000113300111130011111003312203302002;f7-g7;0;0;14721;14870;733
17;2;2200003220100000113000111130011113003312103302022;f3-f4;0;0;14721;13037;1833
18;3;2200003220100000113000111130011113003312103320022;d7-c7;0;0;12232;13037;2489
19;3;2200003220100000113000111100011113003312303320012;f4-f5x;0;0;12232;11699;1338
20;3;2200003220100000113000111100011110003312303320032;f5-f6x;0;1;12232;11254;445
21;3;2200003220100000113000111100011110003312303320003;f7-g7x;0;1;12232;11130;124
22;2;2200003220100000113000111100011110033312300320003;a7-a6;0;1;12232;10978;152
23;3;2200003220100000113000111100011110033312303200003;c7-b7;0;1;11823;10978;409
24;2;2200003220100000113000111100011110003331233200003;a6-b6;0;1;11823;10782;196
25;3;2200003022100000113000111100011110003331233200003;a2-b2;0;1;11629;10782;194
26;2;2220003021100000113000111100013110003031233200003;c6-c5;0;1;11629;10341;441
27;2;2220003021100000113000111100013110003031232000003;b7-a7x;0;1;11231;10341;398
28;3;2220003021100000113000111100013112003031032000003;f6-f5;0;1;8984;10341;2247
29;3;2210003021100000113000131100010112003031032000003;c5-c4x;0;1;8984;8272;2069
30;2;2210003021100000110000131300010112003031032000103;e3-e4;0;1;8984;7187;1085
31;3;2210003002110000110000131300010112003031032000103;b2-c2;0;1;7996;7187;988
32;3;2220003001110000310000101300010112003031032000103;c4-c3x;0;2;7996;6580;607
33;3;2220003001110000310000101000010132003031032000103;e4-e5x;0;3;7996;6154;426
34;3;2210003003110000010000101000010132003031032000103;c3-c2x;0;3;7996;5942;212
35;3;2210003003110000010000101000010102003033032000103;e5-e6x;0;4;7996;5822;120
36;3;2230003000110000010000101000010102003033032000103;c2-c1x;0;5;7996;5766;56
37;3;2230003000110000010000101000010102003030032000303;e6-e7x;0;6;7996;5731;35
38;3;2300003000110000010000101000010102003030032000303;c1-b1x;0;6;7996;5709;22
39;3;3000003000110000010000101000010102003030032000303;b1-a1x;0;6;7996;5688;21
40;2;3001003000110000010000101000010302003000032000303;d6-d5;0;6;7996;5659;29
41;3;3001003000110000010000101000010302003000030200303;a7-b7;0;6;7989;5659;7
42;3;3001003000110000010000103000010002003000030200303;d5-d4x;0;7;7989;5654;5
