MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19685;20000;315
3;2;2200033220103300111000111110001110003310223300220;a6-b6;0;0;19685;19253;747
4;3;2000033220103302111000111110001110003310223300220;b1-b2;0;0;18666;19253;1019
5;2;2000033220103302111000111110001110000331223300220;b6-c6;0;0;18666;16865;2388
6;3;2000033220103302111000111110001110200331203300220;g6-g5;0;0;18361;16865;305
7;2;2000033220133002111000111110001110200331203300220;g2-f2;0;0;18361;16078;787
8;3;2000333220113002111000111110001110200332203300020;e7-e6;0;0;17699;16078;662
9;2;2000333220113002111000111110001110200033223300020;c6-d6;0;0;17699;15743;335
10;3;2000333220113002111000111110001112200033223300000;f7-f6;0;0;15111;15743;2588
11;3;2000333220113002111000111110001112200003323300000;d6-e6x;0;0;15111;15613;130
12;3;2000333220113002111000111110001112200000333300000;e6-f6x;0;0;15111;15459;154
13;2;2000033220133002111000111110001112200001333300000;e1-e2;0;0;15111;15132;327
14;3;2000033220133000211100111110001112200001333300000;b3-c3;0;0;13856;15132;1255
15;2;2000003220133000211300111110001111200001233300030;f1-f2;0;0;13856;14662;470
16;3;2000003220133000211300111110001111000001223300033;g5-g6;0;0;13038;14662;818
17;2;2000003220133002113000111110001111000001223300033;f3-e3;0;0;13038;14433;229
18;3;2000003220133002113000111110001111000012203300033;g6-f6;0;0;12860;14433;178
19;2;2000003220133002113000111110001111000012203300330;g7-f7;0;0;12860;14244;189
20;3;2000003220133000211300111110001111000012203300330;b3-c3;0;0;12572;14244;288
21;2;2000003220133000211300111110001111003012203000330;b7-b6;0;0;12572;13928;316
22;3;2000003220133000211300111110001111003122003000330;f6-e6;0;0;11800;13928;772
23;2;2000003220130000211300111130001111003122103000330;f2-f3;0;0;11800;13103;825
24;3;2001003220130000211300111130001211003102103000330;d6-d5;0;0;11560;13103;240
25;2;2001003220133000211300111110001211003102303000300;f7-f6;0;0;11560;10482;2621
26;2;2001003220133000211300112110001011003102303000300;d5-d4x;1;0;10766;10482;794
27;2;2001003220133000221300110110001011003102303000300;d4-d3x;2;0;9734;10482;1032
28;2;2001003220233000201300110110001011003102303000300;d3-d2x;3;0;9007;10482;727
29;2;2002003220033000201300110110001011003102303000300;d2-d1x;4;0;8595;10482;412
30;3;2002003220033000001300120110001011003102303010300;c3-c4;4;0;8299;10482;296
31;2;2002003220033000001300120110001011000312303010300;b6-c6;4;0;8299;8752;1730
32;2;2002003220033000001300100110002011000112303030300;c4-c5x;5;0;8175;8752;124
33;2;2002003220033000001300100110000011000212303010300;c5-c6x;5;0;8067;8752;108
34;2;2002003220033000001300100110000011000012303020300;c6-c7x;6;0;7742;8752;325
35;3;2000003220233000001300100110000011000012303020300;d1-d2;6;0;6193;8752;1549
36;2;2000303220213000001300100110000021000013303020000;e7-e6;6;0;6193;7001;1751
37;3;2000303220213000001300100110000021000013303200000;c7-b7;6;0;6093;7001;100
38;2;2000303220213000001300100110000021030013300200000;a7-a6;6;0;6093;6799;202
39;3;2000303220213000001300100110000021032013300000000;b7-b6;6;0;5921;6799;172
40;2;2000303220213000001300100110000021003213300000000;a6-b6;6;0;5921;6027;772
41;3;2000303220213000001300100110000021003013300020000;c6-c7;6;0;5557;6027;364
42;2;2003003220213000001300100110000021003013300020000;e1-d1;6;0;5557;4916;1111
43;2;2002003220013000001300100110000021003013300020000;d2-d1x;6;0;5498;4916;59
44;3;2002003220013000001300100110000002103013300020000;e5-f5;6;0;5418;4916;80
45;2;2002003220013000001300100110000032103010300020000;e6-e5;6;0;5418;4739;177
46;3;2002003220013000001300100110000032103210300000000;c7-c6;6;0;5328;4739;90
47;2;2002003220013000013000100110000032103210300000000;f3-e3;6;0;5328;4367;372
48;3;2002003220013000013000100110000032103010300020000;c6-c7;6;0;5241;4367;87
49;2;2002003220013000130000100110000032103010300020000;e3-d3;6;0;5241;3732;635
50;3;2000003220213000130000100110000032103010300020000;d1-d2;6;0;5160;3732;81
51;2;2000003222130000130000100110000032103010300020000;f2-e2;6;0;5160;3094;638
52;3;2000003022213000130000100110000032103010300020000;a2-b2;6;0;4805;3094;355
53;2;2000003022213000130000100110000032100310300020000;b6-c6;6;0;4805;2475;619
54;3;2000003022213000130000100110000032100310300002000;c7-d7;6;0;3843;2475;962
55;2;2002003022313000100000100110000032100310300002000;d3-d2;6;0;3843;2423;52
56;3;2002003002231300100000100110000032100310300002000;b2-c2;6;0;3712;2423;131
57;2;2002003002201300103000100110000032100310300002000;e2-e3;6;0;3712;2414;9
58;3;2002003000201300203000110110000032100310300002000;c2-c3;6;0;2969;2414;743
59;2;2002003000201300230000110110000032100310300002000;e3-d3;6;0;2969;2384;30
60;3;2002003000201300023000110110000032100310300002000;c3-d3;6;0;2375;2384;594
61;2;2002003000201300023000110110003032100010300002000;c6-c5;6;0;2375;2211;173
62;3;2002003000201300023000110110003032100010300020000;d7-c7;6;0;1899;2211;476
63;3;2002003000201300023000110110003003200010300020000;e5-f5x;6;1;1899;1768;443
64;2;2002003000201300230000110110003003200010300020000;e3-d3;6;1;1899;1665;103
65;3;2002003000021300230000110110003003200010300020000;d2-e2;6;1;1844;1665;55
66;2;2002003000213000230000110110003003200010300020000;g2-f2;6;1;1844;1620;45
67;3;2002003000213000023000110110003003200010300020000;c3-d3;6;1;1784;1620;60
68;2;2002003000213000123000130110000003200010300020000;c5-c4;6;1;1784;1473;147
69;3;2002003000021300123000130110000003200010300020000;d2-e2;6;1;1704;1473;80
70;3;2002003000021300123000130110000000300010300020000;f5-g5x;6;1;1704;1464;9
71;2;2002003000213000123000130110000000300010300020000;g2-f2;6;1;1704;1419;45
72;3;2000003000213000123000132110000000300010300020000;d1-d2;6;1;1535;1419;169
73;2;2000033000210000123000132110000000300010300020000;f2-f1;6;1;1535;1277;142
74;3;0000033200210000123000132110000000300010300020000;a1-a2;6;1;1453;1277;82
75;2;0000033200210000123000132113000000000010300020000;g5-g4;6;1;1453;1248;29
76;3;0000033020210000123000132113000000000010300020000;a2-b2;6;1;1392;1248;61
77;2;0000033020210000123001321130000000000010300020000;g4-f4;6;1;1392;1209;39
78;3;0000033000210002123001321130000000000010300020000;b2-b3;6;1;1337;1209;55
79;2;0000033000210021230001321130000000000010300020000;e3-d3;6;1;1337;1104;105
80;3;0000033000210001230002321130100000000010300020000;a3-a4;6;1;1299;1104;38
81;3;0000033000210001230003211300100000000010300020000;f4-e4x;6;1;1299;1025;79
82;2;0000033000210001230000211300300000010010300020000;a4-a5;6;1;1299;947;78
83;3;0000033000210001230000211300300000010010300200000;c7-b7;6;1;1265;947;34
84;2;0000033000210001230000211300300000010013000200000;f6-e6;6;1;1265;934;13
85;3;0000033000010001220000213300300100010013000200000;d2-d3;6;1;1236;934;29
86;2;0000033000010001220000213300300100010130000200000;e6-d6;6;1;1236;910;24
87;3;0000033010010002220000013300300100010130000200000;b4-b3;6;1;1219;910;17
88;2;0000033010010002220000133000300100010130000200000;e4-d4;6;1;1219;866;44
89;3;0000033010010002200000132000300300010110000203000;d3-d4;6;1;1211;866;8
90;2;0000033010010002200000132000300030010110000203000;d5-e5;6;1;1211;848;18
91;3;0000033010010002200001320000300030010110000203000;d4-c4;6;1;1198;848;13
92;2;0100033020010003200001020000300030010110000203000;b4-b3;6;1;1198;840;8
93;3;0100033020010032000001020000300030010110000203000;c3-b3;6;1;1179;840;19
94;2;0100033020010032000001020000300130010130000200000;d7-d6;6;1;1179;830;10
95;2;0200033020010030000001020000300130010130000200000;b3-b2x;7;1;1176;830;3
