MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19696;20000;304
3;2;0200003220103320111300111110001110033010223300022;f1-f2;0;0;19696;18355;1645
4;3;0200003022103320111300111110001110033010223300022;a2-b2;0;0;18848;18355;848
5;2;0200003022103320111300111110031110033010223000022;b7-b6;0;0;18848;17432;923
6;3;0200003022103320111300111110031110233010223000020;g7-g6;0;0;15078;17432;3770
7;2;0200003022100320111300111130031111233010223000020;f2-f3;0;0;15078;13945;3487
8;3;0200003022100320111300111130311112033010223000020;g5-f5;0;0;14636;13945;442
9;3;0200003022100320111000111130311113033010223000020;f3-f4x;0;0;14636;13937;8
10;3;0200003022100320111000111100311113033010323000020;f4-f5x;0;0;14636;13886;51
11;3;0200003022100320111000111100311110033010323000030;f5-f6x;0;0;14636;13845;41
12;3;0200003022100320111000111100311110033010033000030;f6-g6x;0;0;14636;13799;46
13;2;0200003022103020111000111100311110033010033000030;g2-f2;0;0;14636;13558;241
14;3;0020003022103020111000111100311110033010033000030;b1-c1;0;0;13463;13558;1173
15;2;0020003022130020111000111100311110033010033000030;f2-e2;0;0;13463;13114;444
16;3;0020003002213020111000111100311110033010033000030;b2-c2;0;0;12877;13114;586
17;2;0020003002210020111300111100311110033010033000030;f2-f3;0;0;12877;12981;133
18;3;0020003002010020121300111100311110033010033001030;d2-d3;0;0;12774;12981;103
19;2;0020003002010021213000111100311110033010033001030;f3-e3;0;0;12774;12946;35
20;3;0020003002010002121300111100311110033010033001030;a3-b3;0;0;12669;12946;105
21;2;0020003022010001121300111100331110030010033001030;b6-b5;0;0;12669;12928;18
22;2;0020003022010001101300112100331110030010033001030;d3-d4x;1;0;12565;12928;104
23;3;0020003002010002101300112100311110033010033001030;b2-b3;1;0;12411;12928;154
24;2;0020003002010002113000112100311110033010033001030;f3-e3;1;0;12411;12908;20
25;3;0020003002010000113000212100311110031010033301030;b3-b4;1;0;12334;12908;77
26;2;0020003002010001130000212100311110031010033301030;e3-d3;1;0;12334;12882;26
27;3;0020003000210001130000212100311110031010033301030;c2-d2;1;0;12180;12882;154
28;2;0020003010210002130000112100311110033010033001030;b7-b6;1;0;12180;12765;117
29;2;0020003010010002120000113100311210033010033001030;d2-d3x;2;0;12056;12765;124
30;2;0020003010010002100000112100311310033020033001030;d3-d4x;3;0;10827;12765;1229
31;2;0020003010010002100000110100311210033030033002030;d4-d5x;4;0;8661;12765;2166
32;3;0020003010010000210000110100311210033030033002030;b3-c3;4;0;7901;12765;760
33;2;0020003010010000210000110100311210033030333002000;f7-f6;4;0;7901;10211;2554
34;3;0000003012010000210000110100311210033030333002000;c1-c2;4;0;7095;10211;806
35;2;0000003012010000210003110100311210033030330002000;a7-a6;4;0;7095;8168;2043
36;3;0000003120010000210003110100311210033030330002000;c2-b2;4;0;6717;8168;378
37;2;0000003120010000210003110100031121033030330002000;a5-b5;4;0;6717;7234;934
38;2;0000003200010000210003110100031121033030330002000;b2-a2x;5;0;6364;7234;353
39;3;0000003200010000210003111100031321033020330000000;d7-d6;5;0;5091;7234;1273
40;2;0000003200010001210003311100031321030020330000000;b6-b5;5;0;5091;6804;430
41;3;0000003200010001210003311100031321030002330000000;d6-e6;5;0;5014;6804;77
42;2;0000003200010001210003311100031321030023300000000;g6-f6;5;0;5014;6722;82
43;3;0000003000010021210003311100031321030023300000000;a2-a3;5;0;4997;6722;17
44;2;0000003000010021210003311100003132130023300000000;b5-c5;5;0;4997;6612;110
45;3;0000003000010021210003311100003130130023200000030;f5-f6;5;0;4981;6612;16
46;2;0000003000010021210003311100003130130023200000300;f7-e7;5;0;4981;6490;122
47;3;0000003000010021210003311100003130130232000000300;f6-e6;5;0;4910;6490;71
48;2;0000003000010021210003311100003130103232000000300;a6-b6;5;0;4910;5191;1299
49;3;0000003000010021210003311100003130132320000000300;e6-d6;5;0;4902;5191;8
50;2;0000003000010021210003311100303130102320000000300;a6-a5;5;0;4902;5101;90
51;3;0000003000010001210002311100303130132320000000300;a3-a4;5;0;4844;5101;58
52;2;0000003000010001210002311100303130103232000000300;a6-b6;5;0;4844;4888;213
53;3;0000003002010001110002331100302130103032000000300;c6-c5;5;0;4806;4888;38
54;2;0000003002010001111002331300302120103033000000000;e7-e6;5;0;4806;3910;978
55;3;0000003002010001111002331300321200103033000000000;e5-d5;5;0;4653;3910;153
56;3;0000003002010001111003313000321200103033000000000;e4-d4x;5;0;4653;3448;462
57;2;0000003002010001111003313000321230103030000000000;e6-e5;5;0;4653;2876;572
58;3;0000003000210001111003313000321230103030000000000;c2-d2;5;0;4459;2876;194
59;2;0000003000210001111000331300321230103030000000000;a4-b4;5;0;4459;2337;539
60;3;0000003000010001121000331300321130103020000003000;d2-d3;5;0;4348;2337;111
61;2;0000003000010001121000331300321130103020000000300;d7-e7;5;0;4348;1994;343
62;3;0000003000210001111000331300321230103000000000300;d6-d5;5;0;3478;1994;870
63;2;0000000000210301111000331300321230103000000000300;g1-g2;5;0;3478;1963;31
64;3;0000000000010301121000331300321130103020000000300;d2-d3;5;0;2782;1963;696
65;2;0000100000010301123000331300321100103020000000300;e5-e4;5;0;2782;1941;22
66;3;0000100000210301113000331300321200103000000000300;d6-d5;5;0;2225;1941;557
67;3;0000100000230301113000331000321200103000000000300;e4-e3x;5;1;2225;1931;10
68;3;0000300000230301110000331000321200103000000000300;e3-e2x;5;2;2225;1920;11
69;2;0000300000230301110000331000021200133000000000300;a5-a6;5;2;2225;1871;49
70;3;0002300000130301110000332000021000133000000000300;d5-d4;5;2;1779;1871;446
71;2;0002300010130303110000232000031000130000000000300;b6-b5;5;2;1779;1831;40
72;3;0002300010130303110002320000031000130000000000300;d4-c4;5;2;1768;1831;11
73;2;0002300010130303110002320000031000103000000000300;a6-b6;5;2;1768;1747;84
74;3;0002300010130323110000320000031000103000000000300;a4-a3;5;2;1745;1747;23
75;2;0002000010130323113000320000031000103000000000300;e1-e2;5;2;1745;1723;24
76;3;0002000010130302311300320000031000103000000000300;a3-b3;5;2;1726;1723;19
77;2;0102000020130303311300320000031000100000000000300;b6-b5;5;2;1726;1705;18
78;3;0102000200130303311300320000031000100000000000300;b2-a2;5;2;1699;1705;27
79;2;0102000201300303311300320000031000100000000000300;e2-d2;5;2;1699;1655;50
80;3;0102000201300303311303200000031000100000000000300;c4-b4;5;2;1683;1655;16
81;2;0102000231300302311303300000001000100000000000300;b5-b4;5;2;1683;1639;16
82;3;0100000231200302331303301000001000100000000000300;d1-d2;5;2;1668;1639;15
83;3;0300000221200303331303001000001000100000000000300;b4-b3x;5;3;1668;1621;18
84;2;0310000223200303031303001000001000100000000000300;c3-c2;5;3;1668;1574;47
85;3;0310000022320303031303001000001000100000000000300;a2-b2;5;3;1648;1574;20
86;2;0310000022320303313003001000001000100000000000300;f3-e3;5;3;1648;1559;15
87;3;0310000022300303312003001300001000100000000000300;e2-e3;5;3;1636;1559;12
88;3;0320000023300303012003001300001000100000000000300;c3-c2x;5;4;1636;1531;28
89;3;0330000020300303012003001300001000100000000000300;c2-c1x;5;4;1636;1493;38
90;2;0300000023300303012003001300001000100000000000300;c1-c2;5;4;1636;1431;62
91;3;0300000023300303010003001200001030100000000000300;e3-e4;5;4;1620;1431;16
92;2;0300000233000303010003001200001030100000000000300;d2-c2;5;4;1620;1399;32
93;3;0300000033000323010003001200001030100000000000300;a2-a3;5;4;1612;1399;8
94;3;0300000033000330010003001200001030100000000000300;b3-a3x;5;4;1612;1386;13
95;2;0300000003300330010003001200001030100000000000300;b2-c2;5;4;1612;1379;7
96;3;0300000003300300010003001200301030100000000000300;a2-a3;5;4;1610;1379;2
97;2;3000000003300300010003001200301030100000000000300;b1-a1;5;4;1610;1368;11
98;3;3000000003300300010003001200301030100000000000300;a2-a3;5;4;1608;1368;2
99;2;3000000003300000010033001200301030100000000000300;g2-g3;5;4;1608;1358;10
