MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
56;3;0300003201000000000000000110000010020030220010300;g7-g6;4;4;3533;4180;884
57;2;0300003201000000000000000110000310020000220010300;d6-d5;4;4;3533;3343;837
58;3;0300003201000000000000000110000310220000200010300;g6-g5;4;4;2826;3343;707
59;2;0300003201000000000000000110000310220000200010030;e7-f7;4;4;2826;2674;669
60;2;0300003201000000000000000110000310220000000010020;f6-f7x;4;4;2260;2674;566
61;3;0300003201000000000000000110000310220000200010000;f7-f6;4;4;1807;2674;453
62;2;0300000201000300000000000110000310220000200010000;g1-g2;4;4;1807;2139;535
63;3;0300000201000300000000000110000310202000200010000;a6-b6;4;4;1714;2139;93
64;2;0300000201000300000000003110000010202000200010000;d5-d4;4;4;1714;1711;428
65;3;0300000201000300000000003110000010202002000010000;f6-e6;4;4;1672;1711;42
66;2;0300000201000300000000000311000010202002000010000;d4-e4;4;4;1672;1645;66
67;3;0300000201000300003000000111000020202000000010000;e6-e5;4;4;1668;1645;4
68;2;0300000201000300030000000111000020202000000010000;e3-d3;4;4;1668;1613;32
69;3;0300000201000300030000000111000200202000000010000;e5-d5;4;4;1627;1613;41
70;2;0300003201000000030000000111000200202000000010000;g2-g1;4;4;1627;1489;124
71;3;0300003201000000030000000111000200200200000010000;b6-c6;4;4;1558;1489;69
72;2;0000003231000000030000000111000200200200000010000;b1-b2;4;4;1558;1380;109
73;3;0000003231000000030000002111000000200200000010000;d5-d4;4;4;1538;1380;20
74;2;0000003231000000000000003111000200200200000010000;d3-d4;4;4;1538;1380;0
75;2;0000003231000000000000003111000200200000000020000;c6-c7x;5;4;1536;1380;2
76;3;0000003231000000030000002111000000200000000020000;d5-d4;5;4;1532;1380;4
77;2;0000003231000000300000002111000000200000000020000;d3-c3;5;4;1532;1376;4
78;2;0000003231000000300000000211000000200000000020000;d4-e4x;6;4;1531;1376;1
79;2;0000003231000000300000000021000000200000000020000;e4-f4x;7;4;1531;1376;0
