MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19697;20000;303
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19697;19290;710
4;3;2200033022103300111000111110031110033012203000022;a2-b2;0;0;18689;19290;1008
5;2;2200003022103300111300111110031110033012203000022;f1-f2;0;0;18689;15431;3859
6;3;2200003022103300111300111110031110033122003000022;f6-e6;0;0;17757;15431;932
7;2;2200003022103301111300311110031110030122003000022;b6-b5;0;0;17757;15179;252
8;3;2000003022103302111300111110031110033122003000022;b1-b2;0;0;17033;15179;724
9;2;2000003022103302111300111110031110003312203000022;a6-b6;0;0;17033;14972;207
10;3;2000003022113302111300111110031120003310203000022;e6-e5;0;0;16258;14972;775
11;2;2000003221133002111300111110031120003310203000022;g2-f2;0;0;16258;14325;647
12;3;2000003201133002111300211110011120003310203300022;b2-b3;0;0;13578;14325;2680
13;2;2000003201133002111300211110011120000331203300022;b6-c6;0;0;13578;13399;926
14;3;2000003201133002111300211110011120003312003300022;f6-e6;0;0;12639;13399;939
15;2;2000003221133002111300111110031120003312003000022;b7-b6;0;0;12639;12298;1101
16;3;2000003022113302111300111110031120003312003000022;a2-b2;0;0;10111;12298;2528
17;2;2000003022110302111300111130031121003312003000022;f2-f3;0;0;10111;11497;801
18;3;2000003022110300211130111130031121003312003000022;b3-c3;0;0;9958;11497;153
19;2;2000003022110301211130311130031121000312003000022;b6-b5;0;0;9958;11075;422
20;3;2000003002110302211130111130031121003312003000022;b2-b3;0;0;9793;11075;165
21;2;2000003002110322111300111130031121003312003000022;g3-f3;0;0;9793;10486;589
22;3;2000003002110320111300211130011121003312003300022;b3-b4;0;0;9454;10486;339
23;2;2000003002110320111300211130011121000331203300022;b6-c6;0;0;9454;9898;588
24;3;2000003000211320111300211130011121000331203300022;c2-d2;0;0;9314;9898;140
25;2;2002003000111320111300211130011321000301203300022;d6-d5;0;0;9314;9436;462
26;3;2002003000111320111300211130011321000312003300022;f6-e6;0;0;9220;9436;94
27;2;2002003000111320111300211130011321000031203300022;c6-d6;0;0;9220;8476;960
28;3;2000003000211320111300211130011121000031203303022;d1-d2;0;0;9073;8476;147
29;2;2000003002113020111300211130011121000031203303022;g2-f2;0;0;9073;7719;757
30;3;2000003002113020111300211130011121000312003303022;f6-e6;0;0;9021;7719;52
31;2;2000003002110020111300211130011123000312103303022;f2-f3;0;0;9021;6603;1116
32;3;2000003002113020111300211130011121000312203303002;f7-f6;0;0;8933;6603;88
33;2;2020003001113020111300211130013121000012203303002;c6-c5;0;0;8933;6030;573
34;3;2020103001113020111300211230013121000010203303002;e6-e5;0;0;8839;6030;94
35;3;2010103001113020111300231230010121000010203303002;c5-c4x;0;0;8839;5989;41
36;3;2010103001113020311300201230010121000010203303002;c4-c3x;0;1;8839;5982;7
37;3;2010103003113020011300201230010121000010203303002;c3-c2x;0;2;8839;5977;5
38;3;2030103000113020011300201230010121000010203303002;c2-c1x;0;3;8839;5974;3
39;2;2031103000113020011300201230010121000030203300002;d7-d6;0;3;8839;5971;3
40;3;2031103000113020011300201230010121000030023300002;f6-g6;0;3;8806;5971;33
41;3;2031103000113020011300201230010321000000023300002;d6-d5x;0;4;8806;5954;17
42;3;2031103000113020011300203230010021000000023300002;d5-d4x;0;5;8806;5944;10
43;3;2031103000113020031300200230010021000000023300002;d4-d3x;0;6;8806;5941;3
44;3;2031103000313020001300200230010021000000023300002;d3-d2x;0;7;8806;5940;1
