MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
42;3;0002020000000000003020111000000102000332023000002;e7-e6;6;3;5148;4351;962
43;2;0002020000000000003020111000003102000032023000002;c6-c5;6;3;5148;4245;106
44;3;0002020000000000003020111000003120000032023000002;f5-e5;6;3;4311;4245;837
45;2;0002020000000000003020111000003120030032020000002;a7-a6;6;3;4311;4166;79
46;3;0002020000000000003020111000031200030032020000002;e5-d5;6;3;3715;4166;596
47;2;0002020000000000013020112000031300030002020000002;d6-d5;6;3;3715;4118;48
48;3;0002002000000000013020112000031300030002020000002;f1-g1;6;3;2971;4118;744
49;2;0002002000000000013020112000331300000002020000002;a6-a5;6;3;2971;4070;48
50;3;0002002000000000013200112000331300000002020000002;g3-f3;6;3;2910;4070;61
51;2;0002002000000000013200112000033130000002020000002;a5-b5;6;3;2910;4051;19
52;3;0000002000200000013200112000033130000002020000002;d1-d2;6;3;2889;4051;21
53;2;0000002000200000013200112000033100000003020000202;e5-e6;6;3;2889;4039;12
54;3;0000002000200000013200112000033100000003020002002;e7-d7;6;3;2874;4039;15
55;2;0000002000200000013200112000003310000003020002002;b5-c5;6;3;2874;3994;45
56;3;0000002000200000013200112000003310000023020000002;d7-d6;6;3;2856;3994;18
57;2;0000002000200000013200112000003310000230020000002;e6-d6;6;3;2856;3851;143
58;3;0000002000000000023200111000003210000230020003002;d2-d3;6;3;2844;3851;12
59;2;0000002000000000023200111000003210002300020003002;d6-c6;6;3;2844;3450;401
60;3;0000002000000000023200111000003210202300020003000;g7-g6;6;3;2733;3450;111
61;2;0000002000000000023200111000003210202300020000300;d7-e7;6;3;2733;2759;691
62;3;0000002000000000023200111000023210200300020000300;b6-b5;6;3;2186;2759;547
63;2;0000002000000000023200111000023210200303020000000;e7-e6;6;3;2186;2207;552
64;3;0000002000000001023200211000003210200303020000000;b5-b4;6;3;1748;2207;438
65;2;0000002000000001023200211100003230200300020000000;e6-e5;6;3;1748;1765;442
66;3;0000002010000002023200011100003230200300020000000;b4-b3;6;3;1604;1765;144
67;2;0000002010000002023200011100000323200300020000000;c5-d5;6;3;1604;1610;155
68;3;0100002020000000023200011100000323200300020000000;b3-b2;6;3;1570;1610;34
69;2;0100002020200000013200013100000023200300020000000;d5-d4;6;3;1570;1599;11
70;2;0200002000200000013200013100000023200300020000000;b2-b1x;7;3;1564;1599;6
