MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19684;20000;316
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19684;19257;743
4;3;2200033220133000111000111110001112033010223300200;f7-f6;0;0;18636;19257;1048
5;2;2200033220103000113000111110001112033011223300200;e2-e3;0;0;18636;16000;3257
6;3;2200033220133000111000111110001112033012223300000;e7-e6;0;0;18453;16000;183
7;2;2200033220133000111000111110031112033012223000000;b7-b6;0;0;18453;15543;457
8;3;2000033220133002111000111110031112033012223000000;b1-b2;0;0;14762;15543;3691
9;2;2000033220103002113000111110031112033011223000200;e2-e3;0;0;14762;14483;1060
10;3;2000033220103002113000111110031112033011223002000;e7-d7;0;0;14396;14483;366
11;2;2200033220103001113000311110031112030011223002000;b6-b5;0;0;14396;14084;399
12;3;2201033220103001113000311110031112030021223000000;d7-d6;0;0;14386;14084;10
13;3;2201033210103003113000311110001112030021223000000;b5-b4x;0;0;14386;14082;2
14;3;2101033230103003113000011110001112030021223000000;b4-b3x;0;0;14386;14080;2
15;3;2301033230103000113000011110001112030021223000000;b3-b2x;0;1;14386;14076;4
16;3;3001033230103000113000011110001112030021223000000;b1-a1x;0;1;14386;14059;17
17;3;3001033300103000113000011110001112030021223000000;b2-a2x;0;1;14386;14044;15
18;2;3001033300103000110000011310001112030021223000100;e3-e4;0;1;14386;13968;76
19;2;3001033300103000110000011310001212030001223000100;d6-d5x;1;1;14383;13968;3
20;3;3001033300103000110100011320001212030001023000100;f6-f5;1;1;14377;13968;6
21;3;3001033300103000110100011020001232030001023000100;e4-e5x;1;2;14377;13960;8
22;3;3001033300103000110100011020001202030003023000100;e5-e6x;1;3;14377;13928;32
23;2;3001033300103000110100011020001202030030023000100;e6-d6;1;3;14377;13516;412
24;3;3001033300103000110100011020012002030030023000100;d5-c5;1;3;14270;13516;107
25;2;3001033300103000110100011020012302030000023000100;d6-d5;1;3;14270;12332;1184
26;3;3001033300103000110100011020012302030000203000100;g6-f6;1;3;13298;12332;972
27;3;3001033300103000110100013020012002030000203000100;d5-d4x;1;4;13298;12214;118
28;3;3001033300103000130100010020012002030000203000100;d4-d3x;1;5;13298;12123;91
29;3;3001033300303000100100010020012002030000203000100;d3-d2x;1;6;13298;12075;48
30;3;3003033300003000100100010020012002030000203000100;d2-d1x;1;7;13298;12050;25
