MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19690;20000;310
3;2;0200003220103320111300111110001110033010223300022;f1-f2;0;0;19690;18291;1709
4;3;0200003022103320111300111110001110033010223300022;a2-b2;0;0;18778;18291;912
5;2;0200003022103320111300111110031110033010223000022;b7-b6;0;0;18778;17345;946
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;17078;17345;1700
7;2;2000003022103320111300111110331110033010220000022;a7-a6;0;0;17078;15625;1720
8;3;2000003022103320111300111110331110033012200000022;g6-f6;0;0;16235;15625;843
9;2;2000003022100320111300111130331111033012200000022;f2-f3;0;0;16235;14961;664
10;3;2000003022100320111300111130331111033122000000022;f6-e6;0;0;16023;14961;212
11;2;2000003022100320111000111130331113033122100000022;f3-f4;0;0;16023;14671;290
12;3;2000003020100320211000111130331113033122100010022;c2-c3;0;0;15909;14671;114
13;3;2000003020100320211000111100331113033122300010012;f4-f5x;0;0;15909;14659;12
14;3;2000003020100320211000111100331110033122300010032;f5-f6x;0;1;15909;14576;83
15;3;2000003020100320211000111100331110033122300010003;f7-g7x;0;1;15909;14188;388
16;2;2000003020100320211000111100331110003312230010003;a6-b6;0;1;15909;12713;1475
17;2;2000003020100320011000121100331110003112230030003;c3-c4x;1;1;15324;12713;585
18;2;2000003020100320011000101100332110003112230010003;c4-c5x;1;1;12336;12713;2988
19;3;2000003020110320011000101100332120003110230010003;e6-e5;1;1;11190;12713;1146
20;2;2000003020110320011000101100033212003110230010003;a5-b5;1;1;11190;12500;213
21;2;2000003020110320011000101100033212003110020010003;f6-g6x;1;1;11160;12500;30
22;2;2000003020110320011000101100033212003110000010002;g6-g7x;1;1;11134;12500;26
23;3;2000003020110320011000101100332120003110000010002;f5-e5;1;1;10708;12500;426
24;2;2000003020110320011003101100032120003110000010002;a5-a4;1;1;10708;12454;46
25;2;2000003020110320011003101100030120003210000010002;c5-c6x;2;1;10660;12454;48
26;2;2000003020110320011003101100030120003010000020002;c6-c7x;3;1;10503;12454;157
27;3;2000003020110320011003101100030120003010000002002;c7-d7;3;1;9996;12454;507
28;2;2000003020110320011003101100030120000310000002002;b6-c6;3;1;9996;11237;1217
29;3;2000103020110320011003101200030100000310000002002;e5-e4;3;1;9320;11237;676
30;2;2000103020110320011003101200030100000031000002002;c6-d6;3;1;9320;9770;1467
31;2;2000103020110320012003101000030100000031000002002;e4-e3x;4;1;9076;9770;244
32;2;2000103020120320010003101000030100000031000002002;e3-e2x;5;1;8941;9770;135
33;3;2001103020120320010003101000030300000021000000002;d7-d6;5;1;8593;9770;348
34;2;2001103020120320010003101000030030000021000000002;d5-e5;5;1;8593;8739;1031
35;2;2001203020100320010003101000030030000021000000002;e2-e1x;6;1;8441;8739;152
36;3;2012003020100320010003101000030030000021000000002;e1-d1;6;1;7502;8739;939
37;2;2012003020100320010003101000030003000021000000002;e5-f5;6;1;7502;6991;1748
38;3;2012003002100320010003101000030003000021000000002;b2-c2;6;1;6829;6991;673
39;2;2012003002100320010003101000030000300021000000002;f5-g5;6;1;6829;6962;29
40;2;2022003000100320010003101000030000300021000000002;c2-c1x;7;1;6819;6962;10
