MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19674;20000;326
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19674;18638;1362
4;3;2200003002213300111300111110001110033010223300022;b2-c2;0;0;18575;18638;1099
5;2;2200003022133000111300111110001110033010223300022;g2-f2;0;0;18575;17698;940
6;3;2200003020133000211300111110001110033110223300022;c2-c3;0;0;17529;17698;1046
7;2;2200003020133002113000111110001110033110223300022;f3-e3;0;0;17529;16987;711
8;3;2000003020133002113000211110011110033110223300022;b1-b2;0;0;16582;16987;947
9;2;2200003020133002113000111110031110033110223000022;b7-b6;0;0;16582;16681;306
10;3;2200003020133000211300111110031110033110223000022;b3-c3;0;0;15158;16681;1424
11;2;2200003020133001211300311110031110030110223000022;b6-b5;0;0;15158;15417;1264
12;3;2000003020133002211300111110031110033110223000022;b1-b2;0;0;12819;15417;2339
13;2;2000003020133022113000111110031110033110223000022;f3-e3;0;0;12819;14353;1064
14;3;2000003020133002113002111110031110033110223000022;a3-a4;0;0;11014;14353;1805
15;2;2200003020133001113002311110031110030110223000022;b6-b5;0;0;11014;13080;1273
16;3;2200003002133001113002311110031110030110223000022;b2-c2;0;0;8811;13080;2203
17;2;2200003002133011130002311110031110030110223000022;e3-d3;0;0;8811;11024;2056
18;3;2200003000213311130002311110031110030110223000022;c2-d2;0;0;8537;11024;274
19;3;2200003000213311300002311110031110030110223000022;d3-c3x;0;1;8537;10556;468
20;3;2200003000213313000002311110031110030110223000022;c3-b3x;0;2;8537;9960;596
21;3;2200003000213330000002311110031110030110223000022;b3-a3x;0;3;8537;9471;489
22;2;2200003002133030000002311110031110030110223000022;g2-f2;0;3;8537;7576;1895
23;3;0200003202133030000002311110031110030110223000022;a1-a2;0;3;7439;7576;1098
24;2;0200003202133030000002011110031110033110223000022;b4-b5;0;3;7439;6104;1472
25;3;0200003002133020000003011110231110033110223000022;a2-a3;0;3;6717;6104;722
26;2;0200003202133030000002011110331110033110220000022;a7-a6;0;3;6717;5807;297
27;3;0200003200213330000002011110331110033110220000022;c2-d2;0;3;6220;5807;497
28;2;0200003200210330000302011110331110033110220000022;f2-f3;0;3;6220;5636;171
29;3;0200003200021330000302011110331110033110220000022;d2-e2;0;3;5933;5636;287
30;2;0200003200213030000302011110331110033110220000022;g2-f2;0;3;5933;5456;180
31;3;0200003000213020000303011110231110033110223000022;a2-a3;0;3;5553;5456;380
32;2;0200003000213020000303011110231110033110220300022;a7-b7;0;3;5553;5393;63
33;3;0200003000021320000303011110231110033110220300022;d2-e2;0;3;5313;5393;240
34;2;0200003000021320000033011110231110033110220300022;f3-g3;0;3;5313;5311;82
35;3;0200003000021320000033011110231110033112200300022;g6-f6;0;3;5194;5311;119
36;2;0200003200021330000032011110331110003112200300022;a6-a5;0;3;5194;5292;19
37;2;0200003200002130000032011110331110003112200300022;e2-f2x;0;3;5163;5292;31
38;3;0200003200002130000032011110331112003112200300002;f7-f6;0;3;5097;5292;66
39;2;0200003200002130000032011110033111203112200300002;a5-b5;0;3;5097;5271;21
40;2;0200003200000230000032011110033111203112200300002;f2-g2x;1;3;5076;5271;21
41;3;0200003200000230000032011110331112003112200300002;g5-f5;1;3;5049;5271;27
42;2;2200003300000220000033011110031112003112200300002;a5-a4x;1;3;5049;5253;18
43;3;2200003300000220000033011110031112031122000300002;f6-e6;1;3;4967;5253;82
44;2;2200003300000220000033011110031112001122003300002;a6-a7;1;3;4967;5213;40
45;3;2200003300000220000033011110311120001122003300002;f5-e5;1;3;4874;5213;93
46;3;3200003200000230000033011110011120001122003300002;a5-a4x;1;3;4874;5189;24
47;2;0320003200000230000033011110011120001122003300002;a1-b1;1;3;4874;5134;55
48;3;0320003200000230000033011110111200001122003300002;e5-d5;1;3;4765;5134;109
49;2;0320003200000230000033111110111200003122003000002;b7-b6;1;3;4765;5104;30
50;2;0320003200000230000033111110112000003122003000002;d5-c5x;2;3;4663;5104;102
51;2;0320003200000230000033111110120000003122003000002;c5-b5x;3;3;4589;5104;74
52;2;0320003200000230000033111110200000003122003000002;b5-a5x;4;3;4520;5104;69
53;3;3200003200000230000033111110200000003122003000002;c1-b1;4;3;4294;5104;226
54;2;0200003300000220000033111110300000023122003000002;a1-a2;4;3;4294;4198;906
55;3;0200003300000220000033111110300020023120003000002;e6-e5;4;3;3435;4198;859
56;2;0200003300000220000033111110300020023120000300002;a7-b7;4;3;3435;3358;840
57;3;0000003320000220000033111110300020023120000300002;b1-b2;4;3;3073;3358;362
58;2;0000003320000220000033111110300020023120003000002;b7-a7;4;3;3073;2686;672
59;2;0000003200000220000033111110300020023120003000002;b2-a2x;4;3;2854;2686;219
60;3;0000003200000220000033111110300020023100003002002;d6-d7;4;3;2283;2686;571
61;2;0000003200000220000033111110300020023100000302002;a7-b7;4;3;2283;2148;538
62;3;0000003200000220000033111110300020023120000300002;d7-d6;4;3;1826;2148;457
63;2;0000003200000220000033111110300020023120003000002;b7-a7;4;3;1826;1718;430
64;3;0000003020000220000033111110300020023120003000002;a2-b2;4;3;1742;1718;84
65;2;0000003020000220000033111110330020020120003000002;b6-b5;4;3;1742;1589;129
