MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19701;20000;299
3;2;2200033220103300111000111110001110003310223300220;a6-b6;0;0;19701;19256;744
4;3;2000033220103302111000111110001110003310223300220;b1-b2;0;0;18737;19256;964
5;2;2000033220103302111000111110001110000331223300220;b6-c6;0;0;18737;16959;2297
6;3;2000033220103302111000111110001110200331203300220;g6-g5;0;0;18462;16959;275
7;2;2000033220133002111000111110001110200331203300220;g2-f2;0;0;18462;16210;749
8;3;2000333220113002111000111110001110200332203300020;e7-e6;0;0;17827;16210;635
9;2;2000333220113002111000111110001110200033223300020;c6-d6;0;0;17827;15897;313
10;3;2000333220113002111000111110001112200033223300000;f7-f6;0;0;15382;15897;2445
11;3;2000333220113002111000111110001112200003323300000;d6-e6x;0;0;15382;15775;122
12;3;2000333220113002111000111110001112200000333300000;e6-f6x;0;0;15382;15633;142
13;2;2000033220133002111000111110001112200001333300000;e1-e2;0;0;15382;15324;309
14;3;2000033220133000211100111110001112200001333300000;b3-c3;0;0;14237;15324;1145
15;2;2000003220133000211300111110001111200001233300030;f1-f2;0;0;14237;14935;389
16;3;2000003220133000211300111110001111000001223300033;g5-g6;0;0;13463;14935;774
17;2;2000003220133002113000111110001111000001223300033;f3-e3;0;0;13463;14717;218
18;3;2000003220133002113000111110001111000012203300033;g6-f6;0;0;13295;14717;168
19;2;2000003221330002113000111110001111000012203300033;f2-e2;0;0;13295;14547;170
20;3;2000003022133002113000111110001111000012203300033;a2-b2;0;0;13165;14547;130
21;2;2000003022133021130000111110001111000012203300033;e3-d3;0;0;13165;13954;593
22;3;2000003022133021131000111110001121000010203300033;e6-e5;0;0;12998;13954;167
23;2;2000003022133021131000111110001121000010203300330;g7-f7;0;0;12998;11163;2791
24;3;2000003002213321131000111110001121000010203300330;b2-c2;0;0;12244;11163;754
25;2;2000033002210321131000111110001121000010203300330;f2-f1;0;0;12244;10806;357
26;3;2000033002010321121000113110001121000010203301330;d2-d3;0;0;11576;10806;668
27;2;2000033002013021121000113110001121000010203301330;g2-f2;0;0;11576;10370;436
28;2;2000033002013021101000112110001321000010203301330;d3-d4x;1;0;11227;10370;349
29;2;2000033002013021101000110110001221000030203301330;d4-d5x;2;0;10825;10370;402
30;2;2000033002013021101000110110001021000020203303330;d5-d6x;3;0;10124;10370;701
31;2;2000033002013021101000110110001021000000203302330;d6-d7x;3;0;9236;10370;888
32;3;2000033002013021101000110110001021000000203300233;d7-e7;3;0;8851;10370;385
33;2;2000033002013021101000110110001021000000233300230;g7-g6;3;0;8851;10190;180
34;2;2000033002013021101000110110001021000000023300230;f6-g6x;3;0;8541;10190;310
35;3;2000033000013021201000110110001021000100023300230;c2-c3;3;0;8358;10190;183
36;2;2000033000013021201000110110001021000100023302300;f7-e7;3;0;8358;9222;968
37;3;2000133000013021201000110210001001000100023302300;e5-e4;3;0;8231;9222;127
38;2;2000133000013021201000110210001001003100023002300;b7-b6;3;0;8231;7377;1845
39;2;2000133000013021202000110010001001003100023002300;e4-e3x;4;0;7972;7377;259
40;2;2000133000023021200000110010001001003100023002300;e3-e2x;5;0;7777;7377;195
41;2;2000233000003021200000110010001001003100023002300;e2-e1x;6;0;7626;7377;151
42;2;2000023000003021200000110010001001003100023002300;e1-f1x;6;0;7575;7377;51
43;2;2000002000003021200000110010001001003100023002300;f1-g1x;6;0;7537;7377;38
44;3;2000002000003021000000120010001001003100023012300;c3-c4;6;0;7007;7377;530
45;2;2000002000003021000000120010001001003100023123000;e7-d7;6;0;7007;6966;411
46;3;2000002000003021000000120010001001003100003123002;g6-g7;6;0;5605;6966;1402
47;2;2000002000000021000300120010001001003100003123002;f2-f3;6;0;5605;5572;1394
48;3;2000002000000021000301200010001001003100003123002;c4-b4;6;0;5400;5572;205
49;2;2000002000000021000301200010001001033100000123002;a7-a6;6;0;5400;5516;56
50;2;2000002000000021000302000010001001033100000123002;b4-a4x;7;0;5389;5516;11
