MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19662;20000;338
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19662;18630;1370
4;3;2000033220133002111000111110001112033010223300002;b1-b2;0;0;18859;18630;803
5;2;2000033220133002111000111110001112003310223300002;a6-b6;0;0;18859;17760;870
6;3;2000033220133002111100111120001112003310023300002;f6-f5;0;0;16156;17760;2703
7;2;2000003220133002111300111110001112003310223300002;f1-f2;0;0;16156;17259;501
8;3;2000003220133002111300111110001112003312203300002;g6-f6;0;0;15741;17259;415
9;2;2000003220133002111300111110001112000331223300002;b6-c6;0;0;15741;16113;1146
10;3;2000033220133002111100111120001112000331023300002;f6-f5;0;0;15510;16113;231
11;2;2000033221330002111100111120001112000331023300002;f2-e2;0;0;15510;15845;268
12;3;2000033221331002111200111120001110000331023300002;f5-f4;0;0;14683;15845;827
13;2;2010033221331002111200111120003110000031023300002;c6-c5;0;0;14683;15316;529
14;2;2010013221332002111200111100003110000031023300002;f4-f3x;0;0;14677;15316;6
15;2;2010023221332002111000111100003110000031023300002;f3-f2x;1;0;14623;15316;54
16;3;2010023221332002111000111100003110000031023300020;g7-f7;1;0;14439;15316;184
17;3;2010023221332002111000131100000110000031023300020;c5-c4x;1;1;14439;14623;693
18;3;2010023221332002311000101100000110000031023300020;c4-c3x;1;2;14439;14171;452
19;3;2010023223332002011000101100000110000031023300020;c3-c2x;1;3;14439;13877;294
20;3;2030023220332002011000101100000110000031023300020;c2-c1x;1;4;14439;13260;617
21;2;2030020220332302011000101100000110000031023300020;g1-g2;1;4;14439;10863;2397
22;3;2030020220332302011000101100000110000031023300002;f7-g7;1;4;11551;10863;2888
23;2;2030020220332302011000101100000110030031020300002;a7-a6;1;4;11551;8690;2173
24;3;2030020220332320011000101100000110030031020300002;b3-a3;1;4;9240;8690;2311
25;2;2030020220302320013000101100000110030031020300102;e2-e3;1;4;9240;8196;494
26;3;2030020220302302013000101100000110030031020300102;a3-b3;1;4;9155;8196;85
27;3;2030020220302302010000101300000110030031020300102;e3-e4x;1;5;9155;8163;33
28;3;2030020220302302010000101000000130030031020300102;e4-e5x;1;6;9155;8147;16
29;3;2030020220302302010000101000000100030033020300102;e5-e6x;1;7;9155;8140;7
